Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.2,0.1,1.750000e+03,4.811220e-02,4.349740e-01,6.421060e-13,2.609350e-04,3.037760e-13,3.408510e-11,1.463640e-06,3.505630e-08,3.306970e-01,1.114120e-06,1.914940e-14,2.122780e-10,1.447120e-05,2.375970e-13,1.089740e-18,6.515840e-10,1.868270e-18,1.425240e-03,1.255130e-01,1.530320e-06,5.420850e-01,3.201620e-15,7.693660e-18,6.213120e-14,1.609190e-17,1.210580e-17,1.125570e-12,1.608470e-10,6.200680e-08,6.152880e-09,1.327490e-13,7.990870e-15,1.083120e-10,1.600970e-24,2.559830e-24,1.650220e-18,2.145330e-10,1.000000e+00
0.2,0.1,1.775000e+03,4.823130e-02,4.725270e-01,1.286020e-12,3.245640e-04,4.354030e-13,5.420130e-11,1.339750e-06,5.334770e-08,3.306870e-01,9.523830e-07,4.262960e-14,3.656220e-10,1.791440e-05,5.276230e-13,3.029620e-18,1.002060e-09,5.244720e-18,1.614560e-03,1.253800e-01,1.342970e-06,5.419720e-01,3.476720e-15,1.426730e-17,1.205550e-13,2.298860e-17,1.281710e-17,1.997600e-12,2.325380e-10,7.051900e-08,6.352070e-09,1.193850e-13,1.211310e-14,1.476230e-10,1.850510e-24,2.568100e-24,2.070110e-18,2.485020e-10,1.000000e+00
0.2,0.1,1.800000e+03,4.836240e-02,5.103820e-01,2.526220e-12,4.012740e-04,6.179890e-13,8.509120e-11,1.229110e-06,8.022960e-08,3.306750e-01,8.179110e-07,9.279010e-14,6.201790e-10,2.204020e-05,1.145460e-12,8.185130e-18,1.522240e-09,1.430180e-17,1.822440e-03,1.252290e-01,1.182760e-06,5.418470e-01,3.766160e-15,2.600720e-17,2.296110e-13,3.252070e-17,1.354290e-17,3.488570e-12,3.326620e-10,7.988710e-08,6.549560e-09,1.076380e-13,1.814310e-14,1.994020e-10,2.130070e-24,2.575610e-24,2.581390e-18,2.866900e-10,1.000000e+00
0.2,0.1,1.825000e+03,4.850640e-02,5.485680e-01,4.871060e-12,4.932380e-04,8.689520e-13,1.319520e-10,1.130000e-06,1.192980e-07,3.306600e-01,7.055520e-07,1.976650e-13,1.036640e-09,2.695530e-05,2.433400e-12,2.151520e-17,2.285310e-09,3.792840e-17,2.049940e-03,1.250590e-01,1.045230e-06,5.417090e-01,4.069910e-15,4.663280e-17,4.296010e-13,4.557430e-17,1.428140e-17,5.998910e-12,4.711090e-10,9.015870e-08,6.744860e-09,9.727640e-14,2.686360e-14,2.670250e-10,2.441950e-24,2.582210e-24,3.200580e-18,3.294660e-10,1.000000e+00
0.2,0.1,1.850000e+03,4.866410e-02,5.871120e-01,9.226390e-12,6.028970e-04,1.210870e-12,2.022170e-10,1.040960e-06,1.754750e-07,3.306420e-01,6.112220e-07,4.124540e-13,1.708510e-09,3.277820e-05,5.063010e-12,5.508460e-17,3.392200e-09,9.793440e-17,2.298150e-03,1.248670e-01,9.266900e-07,5.415540e-01,4.387890e-15,8.230470e-17,7.901640e-13,6.329300e-17,1.503040e-17,1.016370e-11,6.607200e-10,1.013800e-07,6.937470e-09,8.810640e-14,3.933710e-14,3.546170e-10,2.788470e-24,2.587750e-24,3.946520e-18,3.772130e-10,1.000000e+00
0.2,0.1,1.875000e+03,4.883630e-02,6.260480e-01,1.717930e-11,7.329780e-04,1.672800e-12,3.064050e-10,9.607240e-07,2.554260e-07,3.306200e-01,5.316680e-07,8.437210e-13,2.777950e-09,3.963940e-05,1.032600e-11,1.375120e-16,4.980550e-09,2.464710e-16,2.568120e-03,1.246520e-01,8.241350e-07,5.413840e-01,4.719910e-15,1.430750e-16,1.429690e-12,8.714050e-17,1.578740e-17,1.697620e-11,9.180140e-10,1.135940e-07,7.126820e-09,7.996390e-14,5.699050e-14,4.671740e-10,3.171920e-24,2.592040e-24,4.840670e-18,4.303270e-10,1.000000e+00
0.2,0.1,1.900000e+03,4.902370e-02,6.654110e-01,3.146590e-11,8.865160e-04,2.291810e-12,4.592420e-10,8.882180e-07,3.680990e-07,3.305950e-01,4.642800e-07,1.693330e-12,4.458400e-09,4.768190e-05,2.065950e-11,3.350510e-16,7.236140e-09,6.052010e-16,2.860880e-03,1.244120e-01,7.350880e-07,5.411960e-01,5.065690e-15,2.451150e-16,2.546370e-12,1.189760e-16,1.654970e-17,2.796890e-11,1.264050e-09,1.268420e-07,7.312340e-09,7.271040e-14,8.172070e-14,6.107040e-10,3.594500e-24,2.594910e-24,5.907290e-18,4.892160e-10,1.000000e+00
0.2,0.1,1.925000e+03,4.922730e-02,7.052390e-01,5.672970e-11,1.066860e-03,3.114880e-12,6.811450e-10,8.225130e-07,5.253900e-07,3.305650e-01,4.069580e-07,3.336790e-12,7.066310e-09,5.706130e-05,4.057940e-11,7.975380e-16,1.040730e-08,1.451280e-15,3.177440e-03,1.241420e-01,6.574960e-07,5.409880e-01,5.424870e-15,4.140800e-16,4.467050e-12,1.611420e-16,1.731430e-17,4.547620e-11,1.725470e-09,1.411620e-07,7.493360e-09,6.622850e-14,1.160240e-13,7.923690e-10,4.058290e-24,2.596160e-24,7.173770e-18,5.542990e-10,1.000000e+00
0.2,0.1,1.950000e+03,4.944780e-02,7.455740e-01,1.007360e-10,1.277720e-03,4.201100e-12,1.000140e-09,7.628040e-07,7.429820e-07,3.305310e-01,3.579990e-07,6.460490e-12,1.106540e-08,6.794610e-05,7.830610e-11,1.856320e-15,1.482250e-08,3.401870e-15,3.518780e-03,1.238420e-01,5.896550e-07,5.407600e-01,5.796950e-15,6.901460e-16,7.723120e-12,2.165720e-16,1.807780e-17,7.300940e-11,2.335630e-09,1.565840e-07,7.669210e-09,6.041830e-14,1.631520e-13,1.020640e-09,4.565210e-24,2.595590e-24,8.670820e-18,6.260030e-10,1.000000e+00
0.2,0.1,1.975000e+03,4.968610e-02,7.864610e-01,1.762820e-10,1.523120e-03,5.624300e-12,1.454370e-09,7.083980e-07,1.041370e-06,3.304900e-01,3.160200e-07,1.229830e-11,1.712760e-08,8.051730e-05,1.485540e-10,4.228510e-15,2.091260e-08,7.801440e-15,3.885820e-03,1.235080e-01,5.301450e-07,5.405100e-01,6.181300e-15,1.135430e-15,1.316670e-11,2.889080e-16,1.883630e-17,1.157880e-10,3.136040e-09,1.731370e-07,7.839140e-09,5.519450e-14,2.273030e-13,1.305470e-09,5.116960e-24,2.592970e-24,1.043280e-17,7.047620e-10,1.000000e+00
0.2,0.1,2.000000e+03,4.994300e-02,8.279470e-01,3.041760e-10,1.807490e-03,7.476130e-12,2.095230e-09,6.586900e-07,1.447140e-06,3.304430e-01,2.798910e-07,2.303250e-11,2.621570e-08,9.496830e-05,2.772350e-10,9.434190e-15,2.923700e-08,1.751780e-14,4.279430e-03,1.231370e-01,4.777760e-07,5.402350e-01,6.577180e-15,1.844790e-15,2.214610e-11,3.826470e-16,1.958580e-17,1.814800e-10,4.177870e-09,1.908400e-07,8.002370e-09,5.048420e-14,3.138420e-13,1.658430e-09,5.714920e-24,2.588080e-24,1.249810e-17,7.910120e-10,1.000000e+00
0.2,0.1,2.025000e+03,5.021920e-02,8.700850e-01,5.177940e-10,2.135610e-03,9.869600e-12,2.991460e-09,6.131530e-07,1.994480e-06,3.303890e-01,2.486840e-07,4.246400e-11,3.969450e-08,1.115040e-04,5.092790e-10,2.063200e-14,4.051590e-08,3.854530e-14,4.700410e-03,1.227250e-01,4.315490e-07,5.399350e-01,6.983680e-15,2.961450e-15,3.676830e-11,5.033050e-16,2.032190e-17,2.812250e-10,5.523730e-09,2.097060e-07,8.158060e-09,4.622460e-14,4.295660e-13,2.092890e-09,6.360140e-24,2.580690e-24,1.490900e-17,8.851920e-10,1.000000e+00
0.2,0.1,2.050000e+03,5.051560e-02,9.129290e-01,8.700050e-10,2.512650e-03,1.294330e-11,4.234200e-09,5.713280e-07,2.727060e-06,3.303260e-01,2.216340e-07,7.711370e-11,5.947950e-08,1.303400e-04,9.214190e-10,4.426030e-14,5.566820e-08,8.317150e-14,5.149490e-03,1.222690e-01,3.906210e-07,5.396080e-01,7.399740e-15,4.699160e-15,6.028520e-11,6.576010e-16,2.103950e-17,4.310370e-10,7.249620e-09,2.297400e-07,8.305310e-09,4.236200e-14,5.830050e-13,2.624170e-09,7.053210e-24,2.570550e-24,1.771270e-17,9.877350e-10,1.000000e+00
0.2,0.1,2.075000e+03,5.083290e-02,9.565400e-01,1.443520e-09,2.944150e-03,1.686600e-11,5.943330e-09,5.328140e-07,3.700230e-06,3.302550e-01,1.981070e-07,1.380110e-10,8.823200e-08,1.517020e-04,1.642830e-09,9.320260e-14,7.585610e-08,1.761150e-13,5.627300e-03,1.217660e-01,3.542790e-07,5.392510e-01,7.824150e-15,7.373470e-15,9.765690e-11,8.536740e-16,2.173350e-17,6.536870e-10,9.447120e-09,2.509350e-07,8.443180e-09,3.884960e-14,7.847660e-13,3.269680e-09,7.794190e-24,2.557400e-24,2.096080e-17,1.099070e-09,1.000000e+00
0.2,0.1,2.100000e+03,5.117170e-02,1.000980e+00,2.366240e-09,3.436030e-03,2.184240e-11,8.275360e-09,4.972570e-07,4.983700e-06,3.301730e-01,1.775800e-07,2.435520e-10,1.296140e-07,1.758230e-04,2.887970e-09,1.927840e-13,1.025370e-07,3.662070e-13,6.134380e-03,1.212110e-01,3.219180e-07,5.388630e-01,8.255480e-15,1.144540e-14,1.563640e-10,1.101320e-15,2.239820e-17,9.812390e-10,1.222570e-08,2.732750e-07,8.570690e-09,3.564750e-14,1.047920e-12,4.049020e-09,8.582530e-24,2.540990e-24,2.471030e-17,1.219620e-09,1.000000e+00
0.2,0.1,2.125000e+03,5.153280e-02,1.046310e+00,3.833640e-09,3.994610e-03,2.811890e-11,1.143310e-08,4.643490e-07,6.664620e-06,3.300810e-01,1.596120e-07,4.240190e-10,1.886180e-07,2.029410e-04,5.008090e-09,3.919370e-13,1.375250e-07,7.482490e-13,6.671150e-03,1.206010e-01,2.930220e-07,5.384410e-01,8.692150e-15,1.758180e-14,2.475650e-10,1.412280e-15,2.302770e-17,1.458390e-09,1.571520e-08,2.967310e-07,8.686800e-09,3.272060e-14,1.388440e-12,4.984080e-09,9.416980e-24,2.521080e-24,2.902340e-17,1.349770e-09,1.000000e+00
0.2,0.1,2.150000e+03,5.191670e-02,1.092600e+00,6.141290e-09,4.626530e-03,3.599130e-11,1.567750e-08,4.338160e-07,8.851330e-06,3.299760e-01,1.438370e-07,7.286150e-10,2.719860e-07,2.333000e-04,8.571170e-09,7.836590e-13,1.830560e-07,1.503220e-12,7.237880e-03,1.199310e-01,2.671510e-07,5.379850e-01,9.132370e-15,2.673740e-14,3.877310e-10,1.800520e-15,2.361570e-17,2.146880e-09,2.006850e-08,3.212580e-07,8.790450e-09,3.003890e-14,1.825620e-12,6.099060e-09,1.029550e-23,2.497400e-24,3.396790e-17,1.489930e-09,1.000000e+00
0.2,0.1,2.175000e+03,5.232420e-02,1.139930e+00,9.731370e-09,5.338790e-03,4.581200e-11,2.134210e-08,4.054210e-07,1.167760e-05,3.298580e-01,1.299470e-07,1.236310e-09,3.887500e-07,2.671410e-04,1.448420e-08,1.541890e-12,2.418650e-07,2.971030e-12,7.834740e-03,1.191970e-01,2.439280e-07,5.374910e-01,9.574140e-15,4.026700e-14,6.009260e-10,2.282570e-15,2.415580e-17,3.131160e-09,2.546430e-08,3.468000e-07,8.880520e-09,2.757600e-14,2.382650e-12,7.420490e-09,1.121510e-23,2.469730e-24,3.961760e-17,1.640430e-09,1.000000e+00
0.2,0.1,2.200000e+03,5.275550e-02,1.188370e+00,1.525860e-08,6.138700e-03,5.799940e-11,2.885040e-08,3.789500e-07,1.530760e-05,3.297250e-01,1.176810e-07,2.072340e-09,5.508930e-07,3.047040e-04,2.417840e-08,2.986990e-12,3.172710e-07,5.780200e-12,8.461700e-03,1.183950e-01,2.230300e-07,5.369570e-01,1.001530e-14,6.007490e-14,9.219640e-10,2.877930e-15,2.464110e-17,4.525730e-09,3.210960e-08,3.732830e-07,8.955910e-09,2.530920e-14,3.087020e-12,8.977070e-09,1.217200e-23,2.437840e-24,4.605250e-17,1.801600e-09,1.000000e+00
0.2,0.1,2.225000e+03,5.321130e-02,1.238000e+00,2.368300e-08,7.033840e-03,7.304760e-11,3.873640e-08,3.542170e-07,1.994170e-05,3.295760e-01,1.068200e-07,3.433030e-09,7.741930e-07,3.462220e-04,3.988540e-08,5.700290e-12,4.132680e-07,1.107540e-11,9.118570e-03,1.175210e-01,2.041760e-07,5.363820e-01,1.045330e-14,8.881490e-14,1.400740e-09,3.609430e-15,2.506500e-17,6.484490e-09,4.024260e-08,4.006150e-07,9.015470e-09,2.321860e-14,3.971100e-12,1.079960e-08,1.316100e-23,2.401510e-24,5.335890e-17,1.973740e-09,1.000000e+00
0.2,0.1,2.250000e+03,5.369170e-02,1.288890e+00,3.639880e-08,8.032020e-03,9.153730e-11,5.166980e-08,3.310590e-07,2.582320e-05,3.294100e-01,9.717820e-08,5.622760e-09,1.079250e-06,3.919160e-04,6.504760e-08,1.072160e-11,5.346210e-07,2.091140e-11,9.804990e-03,1.165690e-01,1.871270e-07,5.357630e-01,1.088570e-14,1.301530e-13,2.108090e-09,4.503700e-15,2.542040e-17,9.212500e-09,5.013490e-08,4.286870e-07,9.058080e-09,2.128690e-14,5.072580e-12,1.292060e-08,1.417630e-23,2.360570e-24,6.162970e-17,2.157080e-09,1.000000e+00
0.2,0.1,2.275000e+03,5.419720e-02,1.341130e+00,5.541240e-08,9.141230e-03,1.141480e-10,6.848540e-08,3.093290e-07,3.324570e-05,3.292250e-01,8.859570e-08,9.108340e-09,1.492720e-06,4.419910e-04,1.049160e-07,1.988520e-11,6.869670e-07,3.892430e-11,1.052040e-02,1.155360e-01,1.716740e-07,5.350990e-01,1.130960e-14,1.891150e-13,3.143730e-09,5.591650e-15,2.570080e-17,1.298070e-08,6.209410e-08,4.573700e-07,9.082620e-09,1.949900e-14,6.434910e-12,1.537410e-08,1.521040e-23,2.314870e-24,7.096480e-17,2.351810e-09,1.000000e+00
0.2,0.1,2.300000e+03,5.472790e-02,1.394810e+00,8.358540e-08,1.036960e-02,1.416730e-10,9.021710e-08,2.889010e-07,4.256160e-05,3.290200e-01,8.093730e-08,1.459840e-08,2.048880e-06,4.966280e-04,1.674190e-07,3.638360e-11,8.769250e-07,7.146190e-11,1.126390e-02,1.144160e-01,1.576360e-07,5.343860e-01,1.172200e-14,2.725290e-13,4.646800e-09,6.909000e-15,2.589960e-17,1.814420e-08,7.646480e-08,4.865160e-07,9.088020e-09,1.784180e-14,8.107680e-12,1.819480e-08,1.625500e-23,2.264290e-24,8.147100e-17,2.558060e-09,1.000000e+00
0.2,0.1,2.325000e+03,5.528390e-02,1.450000e+00,1.249650e-07,1.172520e-02,1.750290e-10,1.181390e-07,2.696620e-07,5.419230e-05,3.287940e-01,7.408710e-08,2.315770e-08,2.791410e-06,5.559820e-04,2.644060e-07,6.570220e-11,1.112190e-06,1.294610e-10,1.203460e-02,1.132070e-01,1.448560e-07,5.336240e-01,1.211970e-14,3.896090e-13,6.809840e-09,8.496790e-15,2.601070e-17,2.516440e-08,9.363050e-08,5.159570e-07,9.073260e-09,1.630400e-14,1.014680e-11,2.141790e-08,1.730030e-23,2.208770e-24,9.326200e-17,2.775890e-09,1.000000e+00
0.2,0.1,2.350000e+03,5.586520e-02,1.506790e+00,1.852260e-07,1.321610e-02,2.152800e-10,1.538140e-07,2.515120e-07,6.863850e-05,3.285450e-01,6.794550e-08,3.637090e-08,3.775560e-06,6.201720e-04,4.134140e-07,1.171480e-10,1.401630e-06,2.315250e-10,1.283110e-02,1.119030e-01,1.331960e-07,5.328090e-01,1.249950e-14,5.526920e-13,9.897210e-09,1.040200e-14,2.602850e-17,3.463670e-08,1.140130e-07,5.455040e-07,9.037400e-09,1.487550e-14,1.261450e-11,2.507800e-08,1.833570e-23,2.148310e-24,1.064590e-16,3.005300e-09,1.000000e+00
0.2,0.1,2.375000e+03,5.647170e-02,1.565270e+00,2.722650e-07,1.485030e-02,2.636470e-10,1.991460e-07,2.343660e-07,8.649290e-05,3.282710e-01,6.242670e-08,5.657430e-08,5.070710e-06,6.892760e-04,6.401550e-07,2.063200e-10,1.755390e-06,4.089130e-10,1.365190e-02,1.105010e-01,1.225370e-07,5.319410e-01,1.285770e-14,7.781730e-13,1.426900e-08,1.267830e-14,2.594810e-17,4.732270e-08,1.380730e-07,5.749480e-07,8.979580e-09,1.354770e-14,1.557950e-11,2.920800e-08,1.934920e-23,2.082940e-24,1.211910e-16,3.246180e-09,1.000000e+00
0.2,0.1,2.400000e+03,5.710320e-02,1.625530e+00,3.969810e-07,1.663550e-02,3.215300e-10,2.564440e-07,2.181470e-07,1.084530e-04,3.279720e-01,5.745650e-08,8.718090e-08,6.763300e-06,7.633230e-04,9.819820e-07,3.590640e-10,2.184920e-06,7.135210e-10,1.449520e-02,1.089970e-01,1.127750e-07,5.310170e-01,1.319090e-14,1.087700e-12,2.041200e-08,1.538630e-14,2.576540e-17,6.418940e-08,1.663070e-07,6.040620e-07,8.899110e-09,1.231320e-14,1.911600e-11,3.383850e-08,2.032790e-23,2.012780e-24,1.375930e-16,3.498360e-09,1.000000e+00
0.2,0.1,2.425000e+03,5.775940e-02,1.687640e+00,5.743080e-07,1.857900e-02,3.905310e-10,3.284980e-07,2.027900e-07,1.353390e-04,3.276460e-01,5.297110e-08,1.331340e-07,8.960280e-06,8.422890e-04,1.492690e-06,6.177080e-10,2.703090e-06,1.230520e-09,1.535900e-02,1.073880e-01,1.038170e-07,5.300350e-01,1.349560e-14,1.509630e-12,2.897960e-08,1.859480e-14,2.547770e-17,8.645550e-08,1.992440e-07,6.326020e-07,8.795410e-09,1.116530e-14,2.330350e-11,3.899620e-08,2.125830e-23,1.938020e-24,1.558080e-16,3.761540e-09,1.000000e+00
0.2,0.1,2.450000e+03,5.844010e-02,1.751690e+00,8.245590e-07,2.068760e-02,4.724680e-10,4.186580e-07,1.882370e-07,1.681050e-04,3.272910e-01,4.891470e-08,2.015290e-07,1.179300e-05,9.260820e-04,2.249060e-06,1.050830e-09,3.324130e-06,2.098130e-09,1.624070e-02,1.056710e-01,9.558340e-08,5.289960e-01,1.376790e-14,2.080940e-12,4.084280e-08,2.238120e-14,2.508320e-17,1.156450e-07,2.374400e-07,6.603060e-07,8.668110e-09,1.009840e-14,2.822530e-11,4.470260e-08,2.212620e-23,1.858930e-24,1.759870e-16,4.035350e-09,1.000000e+00
0.2,0.1,2.475000e+03,5.914470e-02,1.817760e+00,1.175170e-06,2.296740e-02,5.694070e-10,5.309300e-07,1.744400e-07,2.078640e-04,3.269060e-01,4.523900e-08,3.024760e-07,1.542140e-05,1.014550e-03,3.359850e-06,1.768320e-09,4.063660e-06,3.538250e-09,1.713780e-02,1.038440e-01,8.800340e-08,5.278960e-01,1.400460e-14,2.849430e-12,5.715430e-08,2.683210e-14,2.458170e-17,1.536500e-07,2.814750e-07,6.869010e-07,8.517030e-09,9.107480e-15,3.396730e-11,5.097260e-08,2.291700e-23,1.775830e-24,1.982880e-16,4.319280e-09,1.000000e+00
0.2,0.1,2.500000e+03,5.987300e-02,1.885920e+00,1.662940e-06,2.542390e-02,6.836790e-10,6.700840e-07,1.613560e-07,2.559020e-04,3.264900e-01,4.190190e-08,4.502520e-07,2.003920e-05,1.107440e-03,4.977790e-06,2.944540e-09,4.938600e-06,5.903370e-09,1.804730e-02,1.019060e-01,8.101470e-08,5.267340e-01,1.420200e-14,3.876600e-12,7.942970e-08,3.204420e-14,2.397440e-17,2.028020e-07,3.319380e-07,7.121020e-07,8.342220e-09,8.188200e-15,4.061570e-11,5.781290e-08,2.361630e-23,1.689140e-24,2.228740e-16,4.612710e-09,1.000000e+00
0.2,0.1,2.525000e+03,6.062450e-02,1.956260e+00,2.336920e-06,2.806140e-02,8.179100e-10,8.417760e-07,1.489500e-07,3.137060e-04,3.260420e-01,3.886650e-08,6.648750e-07,2.587910e-05,1.204460e-03,7.315740e-06,4.853280e-09,5.967040e-06,9.747790e-09,1.896590e-02,9.985620e-02,7.456240e-08,5.255110e-01,1.435700e-14,5.241060e-12,1.096490e-07,3.812540e-14,2.326440e-17,2.659520e-07,3.894220e-07,7.356210e-07,8.143990e-09,7.336700e-15,4.825450e-11,6.522070e-08,2.420990e-23,1.599370e-24,2.499190e-16,4.914910e-09,1.000000e+00
0.2,0.1,2.550000e+03,6.139910e-02,2.028840e+00,3.262040e-06,3.088320e-02,9.750490e-10,1.052680e-06,1.371900e-07,3.829810e-04,3.255620e-01,3.610050e-08,9.741990e-07,3.321850e-05,1.305200e-03,1.066820e-05,7.920350e-09,7.168040e-06,1.593450e-08,1.989010e-02,9.769370e-02,6.859810e-08,5.242250e-01,1.446650e-14,7.042700e-12,1.503840e-07,4.519490e-14,2.245630e-17,3.465610e-07,4.545050e-07,7.571650e-07,7.922920e-09,6.549520e-15,5.696280e-11,7.318160e-08,2.468470e-23,1.507080e-24,2.796000e-16,5.225020e-09,1.000000e+00
0.2,0.1,2.575000e+03,6.219670e-02,2.103730e+00,4.523750e-06,3.389140e-02,1.158390e-09,1.310650e-06,1.260510e-07,4.656830e-04,3.250470e-01,3.357570e-08,1.416690e-06,4.238600e-05,1.409160e-03,1.543940e-05,1.280180e-08,8.561410e-06,2.579450e-08,2.081610e-02,9.541980e-02,6.307900e-08,5.228750e-01,1.452790e-14,9.407750e-12,2.049530e-07,5.338470e-14,2.155660e-17,4.488020e-07,5.277410e-07,7.764450e-07,7.679880e-09,5.823570e-15,6.681140e-11,8.166910e-08,2.502850e-23,1.412900e-24,3.121020e-16,5.542030e-09,1.000000e+00
0.2,0.1,2.600000e+03,6.301740e-02,2.181010e+00,6.233820e-06,3.708650e-02,1.371620e-09,1.624870e-06,1.155120e-07,5.640430e-04,3.244970e-01,3.126710e-08,2.045130e-06,5.376760e-05,1.515760e-03,2.218080e-05,2.049920e-08,1.016730e-05,4.136130e-08,2.173970e-02,9.303630e-02,5.796730e-08,5.214620e-01,1.453890e-14,1.249490e-11,2.776120e-07,6.283970e-14,2.057370e-17,5.776640e-07,6.096370e-07,7.931830e-07,7.416050e-09,5.155990e-15,7.785860e-11,9.064230e-08,2.523090e-23,1.317520e-24,3.476170e-16,5.864840e-09,1.000000e+00
0.2,0.1,2.625000e+03,6.386200e-02,2.260740e+00,8.537580e-06,4.046760e-02,1.618830e-09,2.006070e-06,1.055540e-07,6.805960e-04,3.239120e-01,2.915290e-08,2.931400e-06,6.781350e-05,1.624330e-03,3.163880e-05,3.252800e-08,1.200580e-05,6.571370e-08,2.265670e-02,9.054600e-02,5.322940e-08,5.199850e-01,1.449770e-14,1.650230e-11,3.737930e-07,7.371930e-14,1.951730e-17,7.390750e-07,7.006400e-07,8.071130e-07,7.132870e-09,4.544110e-15,9.014650e-11,1.000460e-07,2.528360e-23,1.221670e-24,3.863420e-16,6.192190e-09,1.000000e+00
0.2,0.1,2.650000e+03,6.473180e-02,2.343000e+00,1.162290e-05,4.403200e-02,1.904550e-09,2.466700e-06,9.616070e-08,8.182160e-04,3.232910e-01,2.721350e-08,4.172760e-06,8.504520e-05,1.734110e-03,4.481770e-05,5.116150e-08,1.409650e-05,1.034730e-07,2.356250e-02,8.795300e-02,4.883540e-08,5.184430e-01,1.440310e-14,2.167660e-11,5.003850e-07,8.619720e-14,1.839900e-17,9.400190e-07,8.011100e-07,8.179940e-07,6.832120e-09,3.985370e-15,1.036970e-10,1.098090e-07,2.518080e-23,1.126120e-24,4.284800e-16,6.522720e-09,1.000000e+00
0.2,0.1,2.675000e+03,6.562880e-02,2.427870e+00,1.573150e-05,4.777490e-02,2.233800e-09,3.021210e-06,8.731940e-08,9.801490e-04,3.226340e-01,2.543190e-08,5.900020e-06,1.060620e-04,1.844240e-03,6.305950e-05,7.978170e-08,1.645790e-05,1.615160e-07,2.445230e-02,8.526210e-02,4.475890e-08,5.168380e-01,1.425430e-14,2.832290e-11,6.660810e-07,1.004630e-13,1.723140e-17,1.188670e-06,9.113020e-07,8.256090e-07,6.515850e-09,3.477310e-15,1.185060e-10,1.198460e-07,2.491930e-23,1.031640e-24,4.742390e-16,6.854930e-09,1.000000e+00
0.2,0.1,2.700000e+03,6.655650e-02,2.515430e+00,2.117230e-05,5.168980e-02,2.612110e-09,3.686240e-06,7.901790e-08,1.170050e-03,3.219400e-01,2.379270e-08,8.287920e-06,1.315460e-04,1.953810e-03,8.814650e-05,1.233790e-07,1.910640e-05,2.499950e-07,2.532140e-02,8.247960e-02,4.097600e-08,5.151690e-01,1.405150e-14,3.681650e-11,8.817930e-07,1.167220e-13,1.602830e-17,1.494510e-06,1.031340e-06,8.297770e-07,6.186350e-09,3.017480e-15,1.345410e-10,1.300530e-07,2.449940e-23,9.389970e-25,5.238330e-16,7.187240e-09,1.000000e+00
0.2,0.1,2.725000e+03,6.751940e-02,2.605790e+00,2.833860e-05,5.576790e-02,3.045550e-09,4.480940e-06,7.124480e-08,1.392030e-03,3.212080e-01,2.228250e-08,1.156850e-05,1.622710e-04,2.061830e-03,1.224310e-04,1.892590e-07,2.205640e-05,3.837690e-07,2.616460e-02,7.961290e-02,3.746570e-08,5.134350e-01,1.379530e-14,4.761760e-11,1.161150e-06,1.351980e-13,1.480400e-17,1.868480e-06,1.161220e-06,8.303570e-07,5.846160e-09,2.603400e-15,1.517380e-10,1.403170e-07,2.392440e-23,8.489350e-25,5.774790e-16,7.517920e-09,1.000000e+00
0.2,0.1,2.750000e+03,6.852450e-02,2.699070e+00,3.772820e-05,5.999840e-02,3.540810e-09,5.427260e-06,6.398940e-08,1.650660e-03,3.204390e-01,2.088910e-08,1.604820e-05,1.991050e-04,2.167250e-03,1.690010e-04,2.880350e-07,2.531850e-05,5.844310e-07,2.697700e-02,7.667020e-02,3.420890e-08,5.116370e-01,1.348720e-14,6.128700e-11,1.521090e-06,1.561290e-13,1.357340e-17,2.323060e-06,1.300730e-06,8.272550e-07,5.498000e-09,2.232580e-15,1.699960e-10,1.505070e-07,2.320100e-23,7.621480e-25,6.353970e-16,7.845210e-09,1.000000e+00
0.2,0.1,2.775000e+03,6.958080e-02,2.795460e+00,4.996810e-05,6.436800e-02,4.105160e-09,6.550270e-06,5.724070e-08,1.951080e-03,3.196330e-01,1.960180e-08,2.212920e-05,2.430120e-04,2.268990e-03,2.318840e-04,4.350110e-07,2.889960e-05,8.831070e-07,2.775340e-02,7.366110e-02,3.118850e-08,5.097740e-01,1.312920e-14,7.850540e-11,1.982540e-06,1.797740e-13,1.235100e-17,2.872450e-06,1.449510e-06,8.204250e-07,5.144740e-09,1.902470e-15,1.891780e-10,1.604860e-07,2.233920e-23,6.792700e-25,6.978110e-16,8.167210e-09,1.000000e+00
0.2,0.1,2.800000e+03,7.070080e-02,2.895140e+00,6.584460e-05,6.886150e-02,4.746550e-09,7.878510e-06,5.098710e-08,2.298970e-03,3.187870e-01,1.841090e-08,3.033630e-05,2.950580e-04,2.365940e-03,3.163030e-04,6.520940e-07,3.280180e-05,1.324350e-06,2.848880e-02,7.059610e-02,2.838890e-08,5.078430e-01,1.272430e-14,1.000950e-10,2.571290e-06,2.064070e-13,1.115100e-17,3.532580e-06,1.606970e-06,8.098760e-07,4.789320e-09,1.610460e-15,2.091060e-10,1.701040e-07,2.135210e-23,6.008550e-25,7.649420e-16,8.481990e-09,1.000000e+00
