Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
2.0,0.1,1.075000e+03,0.000000e+00,-5.495420e-01,2.171660e-26,3.284310e-08,3.244170e-20,2.377640e-20,1.134460e-03,1.484110e-16,2.793120e-01,1.060560e-03,5.139310e-30,1.135210e-20,3.773400e-09,6.168510e-29,1.484870e-38,1.029680e-17,1.517970e-38,6.477070e-06,5.001620e-01,1.767550e-03,2.165570e-01,5.308320e-16,3.440000e-30,5.261980e-27,7.470400e-25,5.337210e-17,1.595370e-23,4.077390e-17,1.377850e-09,2.053210e-08,8.392590e-10,4.505610e-22,7.345050e-16,7.184480e-26,1.235290e-22,6.113270e-23,5.537680e-13,1.000000e+00
2.0,0.1,1.100000e+03,0.000000e+00,-4.850630e-01,1.352730e-25,5.788850e-08,8.244620e-20,7.990250e-20,9.046190e-04,4.512770e-16,2.802450e-01,6.933770e-04,4.276790e-29,4.782020e-20,6.683720e-09,5.170820e-28,2.212010e-37,3.235040e-17,2.336650e-37,9.036710e-06,5.005750e-01,1.256450e-03,2.163170e-01,6.626230e-16,1.736320e-29,3.023380e-26,1.890290e-24,6.267780e-17,7.265650e-23,1.087560e-16,1.958220e-09,2.262130e-08,6.427560e-10,1.372270e-21,1.682800e-15,1.046910e-25,1.243470e-22,1.090660e-22,8.116150e-13,1.000000e+00
2.0,0.1,1.125000e+03,0.000000e+00,-4.240050e-01,7.767570e-25,9.952090e-08,2.009230e-19,2.545380e-19,7.281770e-04,1.305850e-15,2.808460e-01,4.612860e-04,3.237640e-28,1.888970e-19,1.153630e-08,3.940010e-27,2.921080e-36,9.654960e-17,3.183400e-36,1.242150e-05,5.008950e-01,9.057450e-04,2.161510e-01,8.179760e-16,8.159420e-29,1.607270e-25,4.588380e-24,7.302320e-17,3.092230e-22,2.775630e-16,2.738160e-09,2.479730e-08,4.976800e-10,3.974010e-21,3.713510e-15,1.498520e-25,1.249770e-22,1.893870e-22,1.168480e-12,1.000000e+00
2.0,0.1,1.150000e+03,0.000000e+00,-3.650880e-01,4.133480e-24,1.671540e-07,4.710040e-19,7.712820e-19,5.914000e-04,3.607410e-15,2.812380e-01,3.121500e-04,2.243440e-27,7.026670e-19,1.943700e-08,2.745980e-26,3.446430e-35,2.746510e-16,3.869130e-35,1.683770e-05,5.011440e-01,6.618090e-04,2.160350e-01,9.997280e-16,3.586110e-28,7.945460e-25,1.071600e-23,8.445830e-17,1.235320e-21,6.797880e-16,3.771210e-09,2.705670e-08,3.893690e-10,1.097940e-20,7.913000e-15,2.110390e-25,1.254890e-22,3.208790e-22,1.655080e-12,1.000000e+00
2.0,0.1,1.175000e+03,0.000000e+00,-3.075110e-01,2.048380e-23,2.746930e-07,1.064940e-18,2.230030e-18,4.843850e-04,9.541750e-15,2.814990e-01,2.147190e-04,1.430960e-26,2.470910e-18,3.201780e-08,1.760500e-25,3.659240e-34,7.469900e-16,4.225930e-34,2.252760e-05,5.013380e-01,4.898520e-04,2.159510e-01,1.210840e-15,1.480290e-27,3.669240e-24,2.414240e-23,9.703090e-17,4.651190e-21,1.601950e-15,5.121210e-09,2.939660e-08,3.076410e-10,2.902850e-20,1.631900e-14,2.928180e-25,1.259320e-22,5.315400e-22,2.309360e-12,1.000000e+00
2.0,0.1,1.200000e+03,0.000000e+00,-2.507630e-01,9.495080e-23,4.422820e-07,2.327900e-18,6.170290e-18,3.999140e-04,2.423040e-14,2.816740e-01,1.500250e-04,8.445270e-26,8.242950e-18,5.163900e-08,1.043720e-24,3.519410e-33,1.947960e-15,4.175580e-33,2.977310e-05,5.014900e-01,3.670500e-04,2.158890e-01,1.454380e-15,5.761170e-27,1.589640e-23,5.259180e-23,1.107870e-16,1.656670e-20,3.641200e-15,6.863380e-09,3.181370e-08,2.453450e-10,7.365150e-20,3.263990e-14,4.007380e-25,1.263360e-22,8.623110e-22,3.177710e-12,1.000000e+00
2.0,0.1,1.225000e+03,0.000000e+00,-1.945110e-01,4.133870e-22,6.985760e-07,4.930360e-18,1.638170e-17,3.326780e-04,5.922050e-14,2.817940e-01,1.063900e-04,4.633830e-25,2.617170e-17,8.165050e-08,5.749370e-24,3.084860e-32,4.883170e-15,3.755440e-32,3.889860e-05,5.016080e-01,2.782500e-04,2.158410e-01,1.733520e-15,2.121610e-26,6.486030e-23,1.110100e-22,1.257690e-16,5.601170e-20,8.000800e-15,9.085400e-09,3.430470e-08,1.974000e-10,1.797900e-19,6.343580e-14,5.414760e-25,1.267240e-22,1.371990e-21,4.316150e-12,1.000000e+00
2.0,0.1,1.250000e+03,0.000000e+00,-1.385380e-01,1.696750e-21,1.083650e-06,1.013700e-17,4.183520e-17,2.787320e-04,1.396230e-13,2.818770e-01,7.651450e-05,2.374140e-24,7.932290e-17,1.267240e-07,2.955730e-23,2.478050e-31,1.179550e-14,3.091750e-31,5.027420e-05,5.017000e-01,2.132670e-04,2.158030e-01,2.051510e-15,7.417190e-26,2.501320e-22,2.274810e-22,1.420170e-16,1.803240e-19,1.702970e-14,1.188850e-08,3.686640e-08,1.601590e-10,4.232510e-19,1.200080e-13,7.229820e-25,1.271090e-22,2.143620e-21,5.791640e-12,1.000000e+00
2.0,0.1,1.275000e+03,0.000000e+00,-8.269680e-02,6.588440e-21,1.652670e-06,2.026850e-17,1.030000e-16,2.351220e-04,3.182220e-13,2.819350e-01,5.576450e-05,1.140410e-23,2.301310e-16,1.932700e-07,1.423920e-22,1.833680e-30,2.751540e-14,2.342100e-30,6.431850e-05,5.017710e-01,1.651710e-04,2.157720e-01,2.411690e-15,2.469180e-25,9.147570e-22,4.533470e-22,1.595700e-16,5.543920e-19,3.517890e-14,1.538830e-08,3.949540e-08,1.309790e-10,9.629870e-19,2.213500e-13,9.546420e-25,1.275010e-22,3.292660e-21,7.683470e-12,1.000000e+00
2.0,0.1,1.300000e+03,0.000000e+00,-2.688590e-02,2.427960e-20,2.480440e-06,3.947540e-17,2.449990e-16,1.996120e-04,7.024910e-13,2.819750e-01,4.115560e-05,5.154910e-23,6.407080e-16,2.899440e-07,6.452260e-22,1.255840e-29,6.210950e-14,1.640390e-29,8.150060e-05,5.018260e-01,1.291860e-04,2.157440e-01,2.817430e-15,7.849220e-25,3.182110e-21,8.800700e-22,1.784630e-16,1.632020e-18,7.065080e-14,1.971600e-08,4.218860e-08,1.079250e-10,2.121770e-18,3.986380e-13,1.247440e-24,1.279070e-22,4.977260e-21,1.008460e-11,1.000000e+00
2.0,0.1,1.325000e+03,0.000000e+00,2.896600e-02,8.516890e-20,3.666980e-06,7.500170e-17,5.641030e-16,1.705000e-04,1.504780e-12,2.820040e-01,3.073680e-05,2.200310e-22,1.715810e-15,4.282720e-07,2.759640e-21,7.995460e-29,1.359170e-13,1.066990e-28,1.023430e-04,5.018660e-01,1.019870e-04,2.157200e-01,3.272170e-15,2.388840e-24,1.055910e-20,1.666680e-21,1.987270e-16,4.611590e-18,1.381690e-13,2.501900e-08,4.494250e-08,8.956490e-11,4.535580e-18,7.019490e-13,1.614110e-24,1.283310e-22,7.411090e-21,1.310330e-11,1.000000e+00
2.0,0.1,1.350000e+03,0.000000e+00,8.491080e-02,2.851590e-19,5.344240e-06,1.392050e-16,1.259520e-15,1.464770e-04,3.132960e-12,2.820250e-01,2.321500e-05,8.896700e-22,4.429400e-15,6.233910e-07,1.117640e-20,4.751370e-28,2.888520e-13,6.471840e-28,1.274220e-04,5.018950e-01,8.122680e-05,2.156960e-01,3.779370e-15,6.977200e-24,3.350970e-20,3.083390e-21,2.203920e-16,1.253670e-17,2.635150e-13,3.146170e-08,4.775400e-08,7.483330e-11,9.422370e-18,1.210060e-12,2.069340e-24,1.287760e-22,1.087910e-20,1.686410e-11,1.000000e+00
2.0,0.1,1.375000e+03,0.000000e+00,1.409880e-01,9.136170e-19,7.684210e-06,2.527140e-16,2.731680e-15,1.265300e-04,6.349740e-12,2.820400e-01,1.772120e-05,3.417770e-21,1.104480e-14,8.949240e-07,4.298930e-20,2.645400e-27,5.971150e-13,3.674560e-27,1.573700e-04,5.019130e-01,6.523480e-05,2.156710e-01,4.342510e-15,1.960100e-23,1.019540e-19,5.579550e-21,2.434840e-16,3.285780e-17,4.907950e-13,3.922630e-08,5.061980e-08,6.292800e-11,1.905310e-17,2.044520e-12,2.629920e-24,1.292440e-22,1.575650e-20,2.151010e-11,1.000000e+00
2.0,0.1,1.400000e+03,0.000000e+00,1.972300e-01,2.807600e-18,1.090830e-05,4.492740e-16,5.763750e-15,1.098700e-04,1.254600e-11,2.820510e-01,1.366440e-05,1.250880e-20,2.665100e-14,1.268010e-06,1.574800e-19,1.384790e-26,1.202450e-12,1.959890e-26,1.928780e-04,5.019210e-01,5.280750e-05,2.156460e-01,4.965090e-15,5.307390e-23,2.980630e-19,9.887280e-21,2.680270e-16,8.319020e-17,8.938240e-13,4.851300e-08,5.353670e-08,5.324060e-11,3.755640e-17,3.389450e-12,3.314930e-24,1.297370e-22,2.253210e-20,2.720340e-11,1.000000e+00
2.0,0.1,1.425000e+03,0.000000e+00,2.536610e-01,8.293820e-18,1.529870e-05,7.830280e-16,1.184830e-14,9.587750e-05,2.419810e-11,2.820590e-01,1.063730e-05,4.372800e-20,6.234040e-14,1.774480e-06,5.508260e-19,6.837570e-26,2.362110e-12,9.852190e-26,2.346930e-04,5.019210e-01,4.306940e-05,2.156190e-01,5.650570e-15,1.387800e-22,8.390530e-19,1.717660e-20,2.940410e-16,2.038340e-16,1.593580e-12,5.954070e-08,5.650160e-08,4.530670e-11,7.226110e-17,5.518960e-12,4.145900e-24,1.302530e-22,3.183510e-20,3.412760e-11,1.000000e+00
2.0,0.1,1.450000e+03,0.000000e+00,3.103080e-01,2.359970e-17,2.121090e-05,1.339280e-15,2.376130e-14,8.406140e-05,4.561730e-11,2.820640e-01,8.355980e-06,1.463530e-19,1.415870e-13,2.454220e-06,1.844040e-18,3.194210e-25,4.532290e-12,4.682110e-25,2.836200e-04,5.019120e-01,3.537820e-05,2.155890e-01,6.402410e-15,3.510710e-22,2.278750e-18,2.928320e-20,3.215440e-16,4.841580e-16,2.784500e-12,7.254680e-08,5.951120e-08,3.876820e-11,1.358860e-16,8.834500e-12,5.146980e-24,1.307940e-22,4.446770e-20,4.248820e-11,1.000000e+00
2.0,0.1,1.475000e+03,0.000000e+00,3.671910e-01,6.480650e-17,2.908840e-05,2.250120e-15,4.654630e-14,7.403230e-05,8.414960e-11,2.820670e-01,6.620510e-06,4.700100e-19,3.126990e-13,3.356670e-06,5.921920e-18,1.415770e-24,8.504330e-12,2.109600e-24,3.405210e-04,5.018940e-01,2.925760e-05,2.155560e-01,7.224030e-15,8.606260e-22,5.981650e-18,4.903860e-20,3.505500e-16,1.116590e-15,4.773280e-12,8.778810e-08,6.256250e-08,3.334780e-11,2.500350e-16,1.391490e-11,6.345110e-24,1.313590e-22,6.144240e-20,5.251470e-11,1.000000e+00
2.0,0.1,1.500000e+03,0.000000e+00,4.243330e-01,1.720530e-16,3.947970e-05,3.716780e-15,8.916860e-14,6.547840e-05,1.520620e-10,2.820690e-01,5.288410e-06,1.451350e-18,6.724930e-13,4.542580e-06,1.828090e-17,5.969470e-24,1.562250e-11,9.035740e-24,4.063150e-04,5.018660e-01,2.435190e-05,2.155190e-01,8.118800e-15,2.047690e-21,1.520190e-17,8.073800e-20,3.810700e-16,2.504010e-15,8.035250e-12,1.055400e-07,6.565240e-08,2.882880e-11,4.506750e-16,2.158280e-11,7.770200e-24,1.319470e-22,8.402550e-20,6.446140e-11,1.000000e+00
2.0,0.1,1.525000e+03,0.000000e+00,4.817570e-01,4.423440e-16,5.305670e-05,6.041110e-15,1.672340e-13,5.814840e-05,2.694510e-10,2.820700e-01,4.257190e-06,4.317550e-18,1.410190e-12,6.085850e-06,5.435250e-17,2.400250e-23,2.812580e-11,3.688220e-23,4.819760e-04,5.018290e-01,2.039310e-05,2.154770e-01,9.090000e-15,4.735630e-21,3.746440e-17,1.307970e-19,4.131110e-16,5.467830e-15,1.329490e-11,1.260960e-07,6.877770e-08,2.504070e-11,7.965310e-16,3.299060e-11,9.455210e-24,1.325560e-22,1.137870e-19,7.860900e-11,1.000000e+00
2.0,0.1,1.550000e+03,0.000000e+00,5.394900e-01,1.103020e-15,7.063560e-05,9.669220e-15,3.073730e-13,5.183910e-05,4.686360e-10,2.820690e-01,3.452390e-06,1.239620e-17,2.886850e-12,8.075630e-06,1.559270e-16,9.224830e-23,4.967340e-11,1.438040e-22,5.685300e-04,5.017810e-01,1.717740e-05,2.154290e-01,1.014090e-14,1.065980e-20,8.966580e-17,2.086560e-19,4.466770e-16,1.164100e-14,2.163880e-11,1.497680e-07,7.193540e-08,2.184900e-11,1.381760e-15,4.973210e-11,1.143640e-23,1.331860e-22,1.526560e-19,9.526530e-11,1.000000e+00
2.0,0.1,1.575000e+03,0.000000e+00,5.975580e-01,2.671580e-15,9.320010e-05,1.525130e-14,5.541810e-13,4.638510e-05,8.007130e-10,2.820680e-01,2.819440e-06,3.440780e-17,5.776000e-12,1.061860e-05,4.323580e-16,3.396060e-22,8.614010e-11,5.367510e-22,6.670580e-04,5.017220e-01,1.454920e-05,2.153760e-01,1.127450e-14,2.338490e-20,2.087020e-16,3.280150e-19,4.817680e-16,2.419280e-14,3.467280e-11,1.768880e-07,7.512220e-08,1.914640e-11,2.354750e-15,7.398310e-11,1.375320e-23,1.338340e-22,2.029880e-19,1.147660e-10,1.000000e+00
2.0,0.1,1.600000e+03,0.000000e+00,6.559910e-01,6.293650e-15,1.219270e-04,2.372250e-14,9.810070e-13,4.165110e-05,1.345130e-09,2.820650e-01,2.317970e-06,9.247770e-17,1.130710e-11,1.384140e-05,1.160600e-15,1.200010e-21,1.467980e-10,1.921830e-21,7.786850e-04,5.016490e-01,1.238840e-05,2.153150e-01,1.249390e-14,5.005590e-20,4.730250e-16,5.084870e-19,5.183790e-16,4.913530e-14,5.473530e-11,2.078010e-07,7.833510e-08,1.684700e-11,3.945450e-15,1.086800e-10,1.644860e-23,1.344990e-22,2.676310e-19,1.374780e-10,1.000000e+00
2.0,0.1,1.625000e+03,0.000000e+00,7.148250e-01,1.443930e-14,1.582120e-04,3.641050e-14,1.706440e-12,3.752590e-05,2.223510e-09,2.820600e-01,1.917850e-06,2.410310e-16,2.167900e-11,1.789310e-05,3.020560e-15,4.077660e-21,2.460450e-10,6.613440e-21,9.045860e-04,5.015620e-01,1.060170e-05,2.152470e-01,1.380200e-14,1.046650e-19,1.045270e-15,7.777960e-19,5.565030e-16,9.762830e-14,8.518590e-11,2.428700e-07,8.157060e-08,1.488170e-11,6.504740e-15,1.577370e-10,1.956920e-23,1.351780e-22,3.500130e-19,1.637950e-10,1.000000e+00
2.0,0.1,1.650000e+03,0.000000e+00,7.740960e-01,3.230110e-14,2.037020e-04,5.517840e-14,2.919130e-12,3.391740e-05,3.619240e-09,2.820540e-01,1.596470e-06,6.100600e-16,4.074690e-11,2.294830e-05,7.632620e-15,1.334840e-20,4.058990e-10,2.191270e-20,1.045980e-03,5.014580e-01,9.116370e-06,2.151700e-01,1.520160e-14,2.140060e-19,2.254570e-15,1.174650e-18,5.961250e-16,1.899610e-13,1.307880e-10,2.824740e-07,8.482550e-08,1.319470e-11,1.056000e-14,2.263210e-10,2.316490e-23,1.358690e-22,4.542230e-19,1.941430e-10,1.000000e+00
2.0,0.1,1.675000e+03,0.000000e+00,8.338490e-01,7.053600e-14,2.603250e-04,8.261000e-14,4.914520e-12,3.074960e-05,5.804960e-09,2.820470e-01,1.336660e-06,1.501440e-15,7.514610e-11,2.920950e-05,1.875060e-14,4.216600e-20,6.595300e-10,7.002590e-20,1.204110e-03,5.013350e-01,7.875120e-06,2.150840e-01,1.669510e-14,4.283190e-19,4.751750e-15,1.752490e-18,6.372250e-16,3.622980e-13,1.982140e-10,3.270040e-07,8.809620e-08,1.174040e-11,1.689250e-14,3.211760e-10,2.728930e-23,1.365690e-22,5.851120e-19,2.289790e-10,1.000000e+00
2.0,0.1,1.700000e+03,0.000000e+00,8.941330e-01,1.505180e-13,3.303260e-04,1.222500e-13,8.148510e-12,2.795880e-05,9.180540e-09,2.820370e-01,1.125350e-06,3.597640e-15,1.360940e-10,3.691080e-05,4.483890e-14,1.287360e-19,1.056220e-09,2.161760e-19,1.380270e-03,5.011910e-01,6.832680e-06,2.149880e-01,1.828500e-14,8.399020e-19,9.795840e-15,2.584250e-18,6.797790e-16,6.778990e-13,2.966960e-10,3.768640e-07,9.137920e-08,1.048160e-11,2.664410e-14,4.510210e-10,3.199950e-23,1.372750e-22,7.484000e-19,2.687910e-10,1.000000e+00
2.0,0.1,1.725000e+03,0.000000e+00,9.550000e-01,3.141830e-13,4.163000e-04,1.789080e-13,1.331470e-11,2.549190e-05,1.432480e-08,2.820250e-01,9.524600e-07,8.402470e-15,2.422310e-10,4.632020e-05,1.044970e-13,3.804370e-19,1.668200e-09,6.456480e-19,1.575780e-03,5.010230e-01,5.953040e-06,2.148800e-01,1.997340e-14,1.615070e-18,1.977170e-14,3.768400e-18,7.237550e-16,1.245430e-12,4.388650e-10,4.324690e-07,9.467060e-08,9.387890e-12,4.146220e-14,6.270170e-10,3.735610e-23,1.379830e-22,9.507880e-19,3.140980e-10,1.000000e+00
2.0,0.1,1.750000e+03,0.000000e+00,1.016510e+00,6.421060e-13,5.212320e-04,2.590530e-13,2.145390e-11,2.330410e-05,2.206530e-08,2.820110e-01,8.102170e-07,1.914940e-14,4.240380e-10,5.774350e-05,2.375970e-13,1.089740e-18,2.599980e-09,1.868270e-18,1.791970e-03,5.008280e-01,5.207370e-06,2.147600e-01,2.176220e-14,3.048030e-18,3.910680e-14,5.436620e-18,7.691140e-16,2.248400e-12,6.418180e-10,4.942400e-07,9.796640e-08,8.433920e-12,6.369310e-14,8.633240e-10,4.342270e-23,1.386890e-22,1.200090e-18,3.654520e-10,1.000000e+00
2.0,0.1,1.775000e+03,0.000000e+00,1.078740e+00,1.286020e-12,6.485350e-04,3.712890e-13,3.410850e-11,2.135770e-05,3.357140e-08,2.819930e-01,6.925550e-07,4.262960e-14,7.305770e-10,7.152670e-05,5.276230e-13,3.029620e-18,4.000920e-09,5.244720e-18,2.030210e-03,5.006030e-01,4.572480e-06,2.146260e-01,2.365320e-14,5.649990e-18,7.586420e-14,7.763190e-18,8.158080e-16,3.991550e-12,9.284520e-10,5.626070e-07,1.012620e-07,7.598830e-12,9.663940e-14,1.177750e-09,5.026650e-23,1.393900e-22,1.505340e-18,4.234320e-10,1.000000e+00
2.0,0.1,1.800000e+03,0.000000e+00,1.141760e+00,2.526220e-12,8.020900e-04,5.269690e-13,5.353500e-11,1.962080e-05,5.047640e-08,2.819710e-01,5.947230e-07,9.279010e-14,1.239650e-09,8.806000e-05,1.145460e-12,8.185130e-18,6.082000e-09,1.430180e-17,2.291860e-03,5.003430e-01,4.029640e-06,2.144790e-01,2.564770e-14,1.029440e-17,1.444590e-13,1.097670e-17,8.637820e-16,6.973150e-12,1.329130e-09,6.380020e-07,1.045540e-07,6.865230e-12,1.448960e-13,1.592480e-09,5.795710e-23,1.400800e-22,1.876990e-18,4.886510e-10,1.000000e+00
2.0,0.1,1.825000e+03,0.000000e+00,1.205650e+00,4.871060e-12,9.862880e-04,7.409350e-13,8.299630e-11,1.806630e-05,7.503750e-08,2.819450e-01,5.129760e-07,1.976650e-13,2.072880e-09,1.077800e-04,2.433400e-12,2.151520e-17,9.137770e-09,3.792840e-17,2.578300e-03,5.000440e-01,3.563610e-06,2.143150e-01,2.774670e-14,1.844920e-17,2.702150e-13,1.537410e-17,9.129680e-16,1.199550e-11,1.883720e-09,7.208580e-07,1.078360e-07,6.218590e-12,2.147860e-13,2.134980e-09,6.656680e-23,1.407540e-22,2.327000e-18,5.617490e-10,1.000000e+00
2.0,0.1,1.850000e+03,0.000000e+00,1.270520e+00,9.226390e-12,1.206070e-03,1.032430e-12,1.271570e-10,1.667090e-05,1.103410e-07,2.819150e-01,4.443430e-07,4.124540e-13,3.417810e-09,1.311740e-04,5.063010e-12,5.508460e-17,1.357510e-08,9.793440e-17,2.890900e-03,4.997010e-01,3.161960e-06,2.141350e-01,2.995080e-14,3.254390e-17,4.968660e-13,2.133830e-17,9.632900e-16,2.033220e-11,2.644110e-09,8.116060e-07,1.111030e-07,5.646700e-12,3.149170e-13,2.838920e-09,7.616970e-23,1.414060e-22,2.869020e-18,6.433950e-10,1.000000e+00
2.0,0.1,1.875000e+03,0.000000e+00,1.336450e+00,1.717930e-11,1.466990e-03,1.426180e-12,1.926130e-10,1.541480e-05,1.605670e-07,2.818780e-01,3.864590e-07,8.437210e-13,5.559810e-09,1.587810e-04,1.032600e-11,1.375120e-16,1.995020e-08,2.464710e-16,3.231020e-03,4.993100e-01,2.814490e-06,2.139360e-01,3.226040e-14,5.653840e-17,8.987350e-13,2.935820e-17,1.014660e-15,3.397630e-11,3.677220e-09,9.106690e-07,1.143500e-07,5.139300e-12,4.568850e-13,3.745270e-09,8.684170e-23,1.420310e-22,3.518580e-18,7.342850e-10,1.000000e+00
2.0,0.1,1.900000e+03,0.000000e+00,1.403570e+00,3.146590e-11,1.775200e-03,1.953780e-12,2.885930e-10,1.428110e-05,2.313170e-07,2.818340e-01,3.374230e-07,1.693330e-12,8.927700e-09,1.911940e-04,2.065950e-11,3.350510e-16,2.901530e-08,6.052010e-16,3.600010e-03,4.988630e-01,2.512800e-06,2.137180e-01,3.467510e-14,9.679580e-17,1.600170e-12,4.005370e-17,1.066970e-15,5.600620e-11,5.068580e-09,1.018460e-06,1.175700e-07,4.687680e-12,6.561650e-13,4.903560e-09,9.865900e-23,1.426200e-22,4.293220e-18,8.351380e-10,1.000000e+00
2.0,0.1,1.925000e+03,0.000000e+00,1.472010e+00,5.672970e-11,2.137560e-03,2.655210e-12,4.278810e-10,1.325500e-05,3.300390e-07,2.817830e-01,2.957090e-07,3.336790e-12,1.415800e-08,2.290660e-04,4.057940e-11,7.975380e-16,4.177870e-08,1.451280e-15,3.999180e-03,4.983550e-01,2.249930e-06,2.134790e-01,3.719410e-14,1.634000e-16,2.806110e-12,5.420430e-17,1.120110e-15,9.111570e-11,6.926680e-09,1.135390e-06,1.207570e-07,4.284500e-12,9.331990e-13,6.373160e-09,1.116980e-22,1.431670e-22,5.212700e-18,9.466960e-10,1.000000e+00
2.0,0.1,1.950000e+03,0.000000e+00,1.541890e+00,1.007360e-10,2.561640e-03,3.580750e-12,6.280160e-10,1.232390e-05,4.665380e-07,2.817230e-01,2.600780e-07,6.460490e-12,2.218460e-08,2.731060e-04,7.830610e-11,1.856320e-15,5.957840e-08,3.401870e-15,4.429810e-03,4.977780e-01,2.020110e-06,2.132180e-01,3.981630e-14,2.721190e-16,4.849550e-12,7.278320e-17,1.173940e-15,1.463730e-10,9.387960e-09,1.261820e-06,1.239040e-07,3.923460e-12,1.314750e-12,8.224780e-09,1.260340e-22,1.436640e-22,6.299160e-18,1.069720e-09,1.000000e+00
2.0,0.1,1.975000e+03,0.000000e+00,1.613370e+00,1.762820e-10,3.055770e-03,4.793200e-12,9.128360e-10,1.147670e-05,6.536200e-07,2.816530e-01,2.295240e-07,1.229830e-11,3.436230e-08,3.240860e-04,1.485540e-10,4.228510e-15,8.417420e-08,7.801440e-15,4.893130e-03,4.971250e-01,1.818540e-06,2.129320e-01,4.253950e-14,4.472980e-16,8.264080e-12,9.699600e-17,1.228310e-15,2.323000e-10,1.262270e-08,1.398120e-06,1.270020e-07,3.599220e-12,1.835530e-12,1.054200e-08,1.417410e-22,1.441010e-22,7.577320e-18,1.204990e-09,1.000000e+00
2.0,0.1,2.000000e+03,0.000000e+00,1.686610e+00,3.041760e-10,3.629060e-03,6.370460e-12,1.314450e-09,1.070410e-05,9.078690e-07,2.815730e-01,2.032250e-07,2.303250e-11,5.263540e-08,3.828360e-04,2.772350e-10,9.434190e-15,1.178600e-07,1.751780e-14,5.390320e-03,4.963880e-01,1.641170e-06,2.126210e-01,4.536120e-14,7.260590e-16,1.389340e-11,1.283270e-16,1.283050e-15,3.643720e-10,1.684180e-08,1.544610e-06,1.300430e-07,3.307180e-12,2.540160e-12,1.342290e-08,1.588870e-22,1.444690e-22,9.074650e-18,1.353300e-09,1.000000e+00
2.0,0.1,2.025000e+03,0.000000e+00,1.761780e+00,5.177940e-10,4.291450e-03,8.408540e-12,1.875730e-09,9.997520e-06,1.250600e-06,2.814790e-01,1.805050e-07,4.246400e-11,7.976470e-08,4.502490e-04,5.092790e-10,2.063200e-14,1.636020e-07,3.854530e-14,5.922490e-03,4.955580e-01,1.484610e-06,2.122840e-01,4.827780e-14,1.164340e-15,2.305480e-11,1.685880e-16,1.337980e-15,5.651130e-10,2.230460e-08,1.701590e-06,1.330180e-07,3.043400e-12,3.485560e-12,1.698200e-08,1.775380e-22,1.447580e-22,1.082160e-17,1.515440e-09,1.000000e+00
2.0,0.1,2.050000e+03,0.000000e+00,1.839070e+00,8.700050e-10,5.053720e-03,1.102510e-11,2.653480e-09,9.349830e-06,1.708980e-06,2.813710e-01,1.608090e-07,7.711370e-11,1.196320e-07,5.272750e-04,9.214190e-10,4.426030e-14,2.251990e-07,8.317150e-14,6.490640e-03,4.946250e-01,1.346020e-06,2.119170e-01,5.128520e-14,1.845470e-15,3.777930e-11,2.199820e-16,1.392880e-15,8.669500e-10,2.932750e-08,1.869280e-06,1.359170e-07,2.804480e-12,4.743630e-12,2.135160e-08,1.977520e-22,1.449570e-22,1.285160e-17,1.692220e-09,1.000000e+00
2.0,0.1,2.075000e+03,0.000000e+00,1.918680e+00,1.443520e-09,5.927540e-03,1.436320e-11,3.722290e-09,8.754620e-06,2.317440e-06,2.812480e-01,1.436750e-07,1.380110e-10,1.776400e-07,6.149260e-04,1.642830e-09,9.320260e-14,3.074830e-07,1.761150e-13,7.095710e-03,4.935790e-01,1.222970e-06,2.115200e-01,5.437810e-14,2.892220e-15,6.116220e-11,2.851620e-16,1.447510e-15,1.316090e-09,3.829400e-08,2.047900e-06,1.387290e-07,2.587500e-12,6.404520e-12,2.668400e-08,2.195780e-22,1.450550e-22,1.520160e-17,1.884440e-09,1.000000e+00
2.0,0.1,2.100000e+03,0.000000e+00,2.000840e+00,2.366240e-09,6.925460e-03,1.859640e-11,5.179420e-09,8.206310e-06,3.119220e-06,2.811070e-01,1.287220e-07,2.435520e-10,2.612420e-07,7.142640e-04,2.887970e-09,1.927840e-13,4.165490e-07,3.662070e-13,7.738510e-03,4.924090e-01,1.113420e-06,2.110900e-01,5.755030e-14,4.483550e-15,9.786600e-11,3.673110e-16,1.501630e-15,1.977730e-09,4.966570e-08,2.237560e-06,1.414430e-07,2.389900e-12,8.580330e-12,3.315320e-08,2.430550e-22,1.450390e-22,1.791180e-17,2.092880e-09,1.000000e+00
2.0,0.1,2.125000e+03,0.000000e+00,2.085760e+00,3.833640e-09,8.060930e-03,2.393330e-11,7.150730e-09,7.699970e-06,4.168330e-06,2.809470e-01,1.156310e-07,4.240190e-10,3.806220e-07,8.264040e-04,5.008090e-09,3.919370e-13,5.600220e-07,7.482490e-13,8.419740e-03,4.911030e-01,1.015610e-06,2.106260e-01,6.079460e-14,6.877600e-15,1.548380e-10,4.702180e-16,1.554960e-15,2.942970e-09,6.399440e-08,2.438350e-06,1.440470e-07,2.209470e-12,1.140930e-11,4.095610e-08,2.682080e-22,1.448960e-22,2.102600e-17,2.318340e-09,1.000000e+00
