Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.5,0.001,1.350000e+03,0.000000e+00,-8.528270e-02,2.851590e-17,3.787860e-05,1.552060e-16,1.785080e-14,3.696580e-07,4.440240e-11,3.144440e-01,2.885890e-07,8.896700e-20,3.139440e-14,3.131670e-07,1.117640e-18,4.751370e-26,1.451080e-13,6.471840e-26,1.279980e-04,2.521320e-01,4.549570e-07,4.332560e-01,1.500370e-18,1.401470e-23,4.749220e-19,6.905370e-23,2.794110e-21,8.885660e-17,1.323790e-13,1.120230e-09,1.205150e-10,9.487300e-16,3.354930e-19,4.308550e-14,4.126930e-30,1.820280e-29,1.352390e-22,1.332680e-12,1.000000e+00
0.5,0.001,1.375000e+03,0.000000e+00,-4.546950e-02,9.136170e-17,5.446000e-05,2.817470e-16,3.871660e-14,3.192320e-07,8.999590e-11,3.144420e-01,2.202680e-07,3.417770e-19,7.827710e-14,4.495140e-07,4.298930e-18,2.645400e-25,2.999260e-13,3.674560e-25,1.580770e-04,2.521070e-01,3.653130e-07,4.332380e-01,1.723470e-18,3.937430e-23,1.445010e-18,1.249570e-22,3.085600e-21,2.328720e-16,2.465230e-13,1.396410e-09,1.277120e-10,7.974670e-16,6.782670e-19,7.278240e-14,5.242800e-30,1.826040e-29,1.958480e-22,1.699610e-12,1.000000e+00
0.5,0.001,1.400000e+03,0.000000e+00,-5.442610e-03,2.807600e-16,7.730470e-05,5.008630e-16,8.169320e-14,2.771200e-07,1.778220e-10,3.144380e-01,1.698270e-07,1.250880e-18,1.888690e-13,6.368200e-07,1.574800e-17,1.384790e-24,6.038920e-13,1.959890e-24,1.937360e-04,2.520750e-01,2.956630e-07,4.332150e-01,1.970040e-18,1.066210e-22,4.224630e-18,2.214350e-22,3.395150e-21,5.895480e-16,4.488960e-13,1.726630e-09,1.350330e-10,6.744100e-16,1.336670e-18,1.206340e-13,6.605660e-30,1.832110e-29,2.800380e-22,2.149210e-12,1.000000e+00
0.5,0.001,1.425000e+03,0.000000e+00,3.482210e-02,8.293820e-16,1.084090e-04,8.729040e-16,1.679390e-13,2.417490e-07,3.429860e-10,3.144330e-01,1.321930e-07,4.372800e-18,4.417550e-13,8.910370e-07,5.508260e-17,6.837570e-24,1.186110e-12,9.852190e-24,2.357260e-04,2.520340e-01,2.410920e-07,4.331870e-01,2.241390e-18,2.788140e-22,1.189280e-17,3.846920e-22,3.722890e-21,1.444400e-15,8.002000e-13,2.118600e-09,1.424650e-10,5.736330e-16,2.571230e-18,1.963780e-13,8.257870e-30,1.838440e-29,3.956260e-22,2.695920e-12,1.000000e+00
0.5,0.001,1.450000e+03,0.000000e+00,7.535440e-02,2.359970e-15,1.502900e-04,1.492940e-15,3.368040e-13,2.118770e-07,6.466010e-10,3.144270e-01,1.038350e-07,1.463530e-17,1.003220e-12,1.232130e-06,1.844040e-16,3.194210e-23,2.275420e-12,4.682110e-23,2.848500e-04,2.519830e-01,1.979940e-07,4.331530e-01,2.538820e-18,7.053580e-22,3.230010e-17,6.558520e-22,4.068860e-21,3.430510e-15,1.397950e-12,2.580680e-09,1.499980e-10,4.905780e-16,4.833810e-18,3.142660e-13,1.024670e-29,1.844990e-29,5.525730e-22,3.355930e-12,1.000000e+00
0.5,0.001,1.475000e+03,0.000000e+00,1.161920e-01,6.480650e-15,2.060840e-04,2.508190e-15,6.597890e-13,1.865180e-07,1.192810e-09,3.144180e-01,8.226240e-08,4.700100e-17,2.215390e-12,1.684840e-06,5.921920e-16,1.415770e-22,4.268640e-12,2.109600e-22,3.419710e-04,2.519190e-01,1.636980e-07,4.331130e-01,2.863580e-18,1.729240e-21,8.478930e-17,1.098330e-21,4.433010e-21,7.910760e-15,2.395890e-12,3.121830e-09,1.576210e-10,4.217120e-16,8.891510e-18,4.948300e-13,1.262460e-29,1.851670e-29,7.634460e-22,4.147250e-12,1.000000e+00
0.5,0.001,1.500000e+03,0.000000e+00,1.573790e-01,1.720530e-14,2.796670e-04,4.142890e-15,1.263990e-12,1.648810e-07,2.155540e-09,3.144070e-01,6.570480e-08,1.451350e-16,4.763820e-12,2.279490e-06,1.828090e-15,5.969470e-22,7.839480e-12,9.035740e-22,4.080040e-04,2.518400e-01,1.362090e-07,4.330640e-01,3.216850e-18,4.114620e-21,2.154920e-16,1.808340e-21,4.815170e-21,1.773800e-14,4.032140e-12,3.751630e-09,1.653190e-10,3.642780e-16,1.602020e-17,7.672060e-13,1.544930e-29,1.858410e-29,1.043960e-21,5.089830e-12,1.000000e+00
0.5,0.001,1.525000e+03,0.000000e+00,1.989710e-01,4.423440e-14,3.757840e-04,6.733340e-15,2.370670e-12,1.463300e-07,3.819660e-09,3.143910e-01,5.288730e-08,4.317550e-16,9.987920e-12,3.052940e-06,5.435250e-15,2.400250e-21,1.410920e-11,3.688220e-21,4.839160e-04,2.517410e-01,1.140230e-07,4.330050e-01,3.599760e-18,9.516330e-21,5.310860e-16,2.929560e-21,5.215050e-21,3.872700e-14,6.669320e-12,4.480190e-09,1.730780e-10,3.161110e-16,2.830080e-17,1.172160e-12,1.878360e-29,1.865120e-29,1.413580e-21,6.205620e-12,1.000000e+00
0.5,0.001,1.550000e+03,0.000000e+00,2.410350e-01,1.103020e-13,5.001930e-04,1.077650e-14,4.357370e-12,1.303510e-07,6.643450e-09,3.143720e-01,4.288410e-08,1.239620e-15,2.044270e-11,4.049530e-06,1.559270e-14,9.224830e-21,2.490880e-11,1.438040e-20,5.707240e-04,2.516180e-01,9.600070e-08,4.329340e-01,4.013330e-18,2.142230e-20,1.271120e-15,4.673430e-21,5.632190e-21,8.243360e-14,1.085080e-11,5.318170e-09,1.808830e-10,2.754960e-16,4.906550e-17,1.765950e-12,2.269580e-29,1.871670e-29,1.896230e-21,7.518590e-12,1.000000e+00
0.5,0.001,1.575000e+03,0.000000e+00,2.836500e-01,2.671580e-13,6.598210e-04,1.699660e-14,7.856380e-12,1.165250e-07,1.135130e-08,3.143470e-01,3.501670e-08,3.440780e-15,4.089190e-11,5.322140e-06,4.323580e-14,3.396060e-20,4.317430e-11,5.367510e-20,6.694890e-04,2.514680e-01,8.126740e-08,4.328500e-01,4.458440e-18,4.699760e-20,2.958670e-15,7.346660e-21,6.065920e-21,1.712760e-13,1.737840e-11,6.276640e-09,1.887160e-10,2.410710e-16,8.355530e-17,2.625200e-12,2.725890e-29,1.877940e-29,2.521050e-21,9.054840e-12,1.000000e+00
0.5,0.001,1.600000e+03,0.000000e+00,3.269100e-01,6.293650e-13,8.629390e-04,2.643480e-14,1.390760e-11,1.045090e-07,1.906980e-08,3.143150e-01,2.878330e-08,9.247770e-15,8.002660e-11,6.933340e-06,1.160600e-13,1.200010e-19,7.353310e-11,1.921830e-19,7.813130e-04,2.512830e-01,6.915050e-08,4.327500e-01,4.935840e-18,1.006050e-19,6.706020e-15,1.138830e-20,6.515360e-21,3.477570e-13,2.741770e-11,7.367020e-09,1.965550e-10,2.117450e-16,1.398760e-16,3.852950e-12,3.255030e-29,1.883760e-29,3.323300e-21,1.084250e-11,1.000000e+00
0.5,0.001,1.625000e+03,0.000000e+00,3.709250e-01,1.443930e-12,1.119340e-03,4.056900e-14,2.419260e-11,9.402190e-08,3.152310e-08,3.142750e-01,2.380950e-08,2.410310e-14,1.533780e-10,8.956420e-06,3.020560e-13,4.077660e-19,1.231580e-10,6.613440e-19,9.073300e-04,2.510580e-01,5.912800e-08,4.326320e-01,5.446090e-18,2.103680e-19,1.481900e-14,1.741860e-20,6.979350e-21,6.907170e-13,4.264000e-11,8.600970e-09,2.043770e-10,1.866380e-16,2.303580e-16,5.586080e-12,3.865130e-29,1.888950e-29,4.345290e-21,1.291190e-11,1.000000e+00
0.5,0.001,1.650000e+03,0.000000e+00,4.158260e-01,3.230110e-12,1.440550e-03,6.147180e-14,4.138580e-11,8.483050e-08,5.131150e-08,3.142240e-01,1.981410e-08,6.100600e-14,2.881550e-10,1.147660e-05,7.632620e-13,1.334840e-18,2.029930e-10,2.191270e-18,1.048700e-03,2.507830e-01,5.079170e-08,4.324920e-01,5.989520e-18,4.301510e-19,3.196400e-14,2.630340e-20,7.456420e-21,1.343370e-12,6.540840e-11,9.990220e-09,2.121560e-10,1.650410e-16,3.734730e-16,8.004270e-12,4.564550e-29,1.893310e-29,5.637440e-21,1.529540e-11,1.000000e+00
0.5,0.001,1.675000e+03,0.000000e+00,4.617620e-01,7.053600e-12,1.839980e-03,9.201620e-14,6.967590e-11,7.674150e-08,8.230020e-08,3.141610e-01,1.658380e-08,1.501440e-13,5.311340e-10,1.459220e-05,1.875060e-12,4.216600e-18,3.294810e-10,7.002590e-18,1.206600e-03,2.504510e-01,4.382110e-08,4.323260e-01,6.566180e-18,8.609350e-19,6.736820e-14,3.923660e-20,7.944720e-21,2.560730e-12,9.902160e-11,1.154640e-08,2.198610e-10,1.463760e-16,5.964660e-16,1.134060e-11,5.361820e-29,1.896570e-29,7.259420e-21,1.802700e-11,1.000000e+00
0.5,0.001,1.700000e+03,0.000000e+00,5.089090e-01,1.505180e-11,2.333220e-03,1.361400e-13,1.155260e-10,6.959350e-08,1.301570e-07,3.140840e-01,1.395610e-08,3.597640e-13,9.612810e-10,1.841530e-05,4.483890e-12,1.287360e-17,5.269620e-10,2.161760e-17,1.382220e-03,2.500510e-01,3.796250e-08,4.321310e-01,7.175800e-18,1.688230e-18,1.388810e-13,5.784620e-20,8.441950e-21,4.788260e-12,1.480250e-10,1.328070e-08,2.274560e-10,1.301680e-16,9.389430e-16,1.589400e-11,6.265340e-29,1.898470e-29,9.281360e-21,2.114300e-11,1.000000e+00
0.5,0.001,1.725000e+03,0.000000e+00,5.574660e-01,3.141830e-11,2.938150e-03,1.991850e-13,1.887670e-10,6.325160e-08,2.030880e-07,3.139890e-01,1.180590e-08,8.402470e-13,1.709610e-09,2.307310e-05,1.044970e-11,3.804370e-17,8.309640e-10,6.456480e-17,1.576730e-03,2.495700e-01,3.301410e-08,4.319030e-01,7.817700e-18,3.246250e-18,2.803110e-13,8.432820e-20,8.945320e-21,8.789990e-12,2.186080e-10,1.520400e-08,2.349010e-10,1.160300e-16,1.457650e-15,2.204350e-11,7.283220e-29,1.898690e-29,1.178520e-20,2.468080e-11,1.000000e+00
0.5,0.001,1.750000e+03,0.000000e+00,6.076610e-01,6.421060e-11,3.675210e-03,2.883210e-13,3.041510e-10,5.760210e-08,3.128180e-07,3.138730e-01,1.003640e-08,1.914940e-12,2.989900e-09,2.870820e-05,2.375970e-11,1.089740e-16,1.292620e-09,1.868270e-16,1.791280e-03,2.489960e-01,2.881430e-08,4.316360e-01,8.490740e-18,6.126090e-18,5.544150e-13,1.216130e-19,9.451470e-21,1.585350e-11,3.190910e-10,1.732580e-08,2.421490e-10,1.036420e-16,2.232780e-15,3.026410e-11,8.422910e-29,1.896880e-29,1.486580e-20,2.867930e-11,1.000000e+00
0.5,0.001,1.775000e+03,0.000000e+00,6.597510e-01,1.286020e-10,4.567580e-03,4.130790e-13,4.835300e-10,5.254900e-08,4.759150e-07,3.137320e-01,8.572280e-09,4.262960e-12,5.145390e-09,3.547910e-05,5.276230e-11,3.029620e-16,1.984560e-09,5.244720e-16,2.027000e-03,2.483120e-01,2.523350e-08,4.313250e-01,9.193250e-18,1.135450e-17,1.075470e-12,1.735730e-19,9.956410e-21,2.811210e-11,4.605370e-10,1.965450e-08,2.491480e-10,9.273870e-17,3.376070e-15,4.114430e-11,9.690850e-29,1.892640e-29,1.863280e-20,3.317850e-11,1.000000e+00
0.5,0.001,1.800000e+03,0.000000e+00,7.140280e-01,2.526220e-10,5.641300e-03,5.860110e-13,7.588670e-10,4.801120e-08,7.155110e-07,3.135640e-01,7.354540e-09,9.279010e-12,8.718770e-09,4.356040e-05,1.145460e-10,8.185130e-16,3.008560e-09,1.430180e-15,2.284920e-03,2.475030e-01,2.216660e-08,4.309630e-01,9.922890e-18,2.068500e-17,2.047730e-12,2.452720e-19,1.045540e-20,4.904390e-11,6.574750e-10,2.219680e-08,2.558380e-10,8.309850e-17,5.041110e-15,5.540440e-11,1.109200e-28,1.885530e-29,2.321150e-20,3.821870e-11,1.000000e+00
0.5,0.001,1.825000e+03,0.000000e+00,7.708170e-01,4.871060e-10,6.925500e-03,8.234940e-13,1.176360e-09,4.391950e-08,1.063560e-06,3.133620e-01,6.336630e-09,1.976650e-11,1.455530e-08,5.314150e-05,2.433400e-10,2.151520e-15,4.505420e-09,3.792840e-15,2.566030e-03,2.465490e-01,1.952840e-08,4.305440e-01,1.067660e-17,3.706320e-17,3.829940e-12,3.432700e-19,1.094310e-20,8.423000e-11,9.287760e-10,2.495700e-08,2.621510e-10,7.453760e-17,7.436140e-15,7.391560e-11,1.262920e-28,1.875100e-29,2.874470e-20,4.384000e-11,1.000000e+00
0.5,0.001,1.850000e+03,0.000000e+00,8.304800e-01,9.226390e-10,8.452430e-03,1.146710e-12,1.802030e-09,4.021500e-08,1.563720e-06,3.131210e-01,5.481630e-09,4.124540e-11,2.395270e-08,6.442620e-05,5.063010e-10,5.508460e-15,6.667440e-09,9.793440e-15,2.871180e-03,2.454290e-01,1.724910e-08,4.300600e-01,1.145060e-17,6.535990e-17,7.041420e-12,4.759900e-19,1.141310e-20,1.424920e-10,1.298660e-09,2.793620e-08,2.680130e-10,6.690210e-17,1.083970e-14,9.771810e-11,1.430260e-28,1.860840e-29,3.539360e-20,5.008190e-11,1.000000e+00
0.5,0.001,1.875000e+03,0.000000e+00,8.934160e-01,1.717930e-09,1.025750e-02,1.582830e-12,2.729140e-09,3.684740e-08,2.275080e-06,3.128380e-01,4.760140e-09,8.437210e-11,3.887560e-08,7.763030e-05,1.032600e-09,1.375120e-14,9.753960e-09,2.464710e-14,3.201090e-03,2.441200e-01,1.527190e-08,4.295030e-01,1.223990e-17,1.135080e-16,1.273420e-11,6.541400e-19,1.185830e-20,2.375710e-10,1.797850e-09,3.113230e-08,2.733400e-10,6.006280e-17,1.561920e-14,1.280370e-10,1.610910e-28,1.842220e-29,4.333950e-20,5.698230e-11,1.000000e+00
0.5,0.001,1.900000e+03,0.000000e+00,9.600620e-01,3.146590e-09,1.237940e-02,2.166400e-12,4.088140e-09,3.377340e-08,3.276780e-06,3.125040e-01,4.148570e-09,1.693330e-10,6.225770e-08,9.297830e-05,2.065950e-09,3.350510e-14,1.411030e-08,6.052010e-14,3.556290e-03,2.425990e-01,1.354960e-08,4.288650e-01,1.303890e-17,1.942390e-16,2.266760e-11,8.912190e-19,1.227080e-20,3.905620e-10,2.464870e-09,3.453870e-08,2.780430e-10,5.391130e-17,2.225230e-14,1.662920e-10,1.804120e-28,1.818710e-29,5.278450e-20,6.457630e-11,1.000000e+00
0.5,0.001,1.925000e+03,0.000000e+00,1.030900e+00,5.672970e-09,1.485970e-02,2.941010e-12,6.059500e-09,3.095640e-08,4.673900e-06,3.121140e-01,3.627940e-09,3.336790e-10,9.842260e-08,1.106990e-04,4.057940e-09,7.975380e-14,2.019020e-08,1.451280e-13,3.937100e-03,2.408370e-01,1.204350e-08,4.281370e-01,1.384050e-17,3.277020e-16,3.973910e-11,1.204090e-18,1.264200e-20,6.334110e-10,3.347420e-09,3.814360e-08,2.820230e-10,4.835660e-17,3.135110e-14,2.141080e-10,2.008660e-28,1.789770e-29,6.395260e-20,7.289560e-11,1.000000e+00
0.5,0.001,1.950000e+03,0.000000e+00,1.106430e+00,1.007360e-08,1.774290e-02,3.961250e-12,8.890570e-09,2.836450e-08,6.604590e-06,3.116600e-01,3.182880e-09,6.460490e-10,1.536590e-07,1.310220e-04,7.830610e-09,1.856320e-13,2.858270e-08,3.401870e-13,4.343610e-03,2.388080e-01,1.072130e-08,4.273070e-01,1.463660e-17,5.453520e-16,6.865310e-11,1.613640e-18,1.296240e-20,1.013840e-09,4.503860e-09,4.192940e-08,2.851750e-10,4.332220e-17,4.368810e-14,2.733030e-10,2.222700e-28,1.754880e-29,7.709020e-20,8.196640e-11,1.000000e+00
0.5,0.001,1.975000e+03,0.000000e+00,1.187220e+00,1.762820e-08,2.107590e-02,5.294930e-12,1.291710e-08,2.597070e-08,9.249030e-06,3.111360e-01,2.800900e-09,1.229830e-09,2.370000e-07,1.541670e-04,1.485540e-08,4.228510e-13,4.004160e-08,7.801440e-13,4.775560e-03,2.364820e-01,9.556280e-09,4.263670e-01,1.541790e-17,8.956520e-16,1.169410e-10,2.145510e-18,1.322220e-20,1.602190e-09,6.004610e-09,4.587150e-08,2.873920e-10,3.874400e-17,6.022250e-14,3.458770e-10,2.443770e-28,1.713550e-29,9.246650e-20,9.180890e-11,1.000000e+00
0.5,0.001,2.000000e+03,0.000000e+00,1.273850e+00,3.041760e-08,2.490760e-02,7.025660e-12,1.859050e-08,2.375190e-08,1.284020e-05,3.105320e-01,2.471780e-09,2.303250e-09,3.612560e-07,1.803380e-04,2.772350e-08,9.434190e-13,5.551910e-08,1.751780e-12,5.232380e-03,2.338280e-01,8.525970e-09,4.253060e-01,1.617380e-17,1.452330e-15,1.964970e-10,2.830920e-18,1.341120e-20,2.500820e-09,7.933480e-09,4.993810e-08,2.885600e-10,3.456860e-17,8.212470e-14,4.339700e-10,2.668660e-28,1.665390e-29,1.103730e-19,1.024350e-10,1.000000e+00
0.5,0.001,2.025000e+03,0.000000e+00,1.366920e+00,5.177940e-08,2.928790e-02,9.255840e-12,2.651270e-08,2.168850e-08,1.767670e-05,3.098430e-01,2.187160e-09,4.246400e-09,5.443710e-07,2.097110e-04,5.092790e-08,2.063200e-12,7.620030e-08,3.854530e-12,5.713090e-03,2.308150e-01,7.611630e-09,4.241130e-01,1.689260e-17,2.326190e-15,3.258700e-10,3.707560e-18,1.351940e-20,3.856740e-09,1.038870e-08,5.408880e-08,2.885680e-10,3.075150e-17,1.107960e-13,5.398120e-10,2.893410e-28,1.610070e-29,1.311240e-19,1.138460e-10,1.000000e+00
0.5,0.001,2.050000e+03,0.000000e+00,1.467080e+00,8.700050e-08,3.426730e-02,1.210990e-11,3.747910e-08,1.976410e-08,2.413860e-05,3.090590e-01,1.940140e-09,7.711370e-09,8.111760e-07,2.424230e-04,9.214190e-08,4.426030e-12,1.035390e-07,8.317150e-12,6.216260e-03,2.274120e-01,6.797520e-09,4.227780e-01,1.756140e-17,3.681750e-15,5.336150e-10,4.820530e-18,1.353700e-20,5.878440e-09,1.348380e-08,5.827480e-08,2.873080e-10,2.725610e-17,1.478820e-13,6.656350e-10,3.113330e-28,1.547430e-29,1.550530e-19,1.260340e-10,1.000000e+00
0.5,0.001,2.075000e+03,0.000000e+00,1.574970e+00,1.443520e-07,3.989530e-02,1.573830e-11,5.253220e-08,1.796490e-08,3.270580e-05,3.081730e-01,1.725010e-09,1.380110e-08,1.195610e-06,2.785580e-04,1.642830e-07,9.320260e-12,1.392880e-07,1.761150e-11,6.739960e-03,2.235890e-01,6.070370e-09,4.212900e-01,1.816640e-17,5.760530e-15,8.631740e-10,6.223400e-18,1.345560e-20,8.857920e-09,1.734700e-08,6.243790e-08,2.846780e-10,2.405250e-17,1.952660e-13,8.135630e-10,3.322970e-28,1.477460e-29,1.825150e-19,1.389740e-10,1.000000e+00
0.5,0.001,2.100000e+03,0.000000e+00,1.691240e+00,2.366240e-07,4.621910e-02,2.032100e-11,7.302750e-08,1.627950e-08,4.397960e-05,3.071760e-01,1.537040e-09,2.435520e-08,1.743480e-06,3.181300e-04,2.887970e-07,1.927840e-11,1.855290e-07,3.662070e-11,7.281740e-03,2.193170e-01,5.419020e-09,4.196410e-01,1.869320e-17,8.913170e-15,1.379870e-09,7.979220e-18,1.326790e-20,1.319900e-08,2.212090e-08,6.651120e-08,2.805920e-10,2.111630e-17,2.550490e-13,9.854720e-10,3.516290e-28,1.400350e-29,2.138800e-19,1.526280e-10,1.000000e+00
0.5,0.001,2.125000e+03,0.000000e+00,1.816540e+00,3.833640e-07,5.328240e-02,2.607300e-11,1.007140e-07,1.469890e-08,5.870860e-05,3.060630e-01,1.372290e-09,4.240190e-08,2.515890e-06,3.610690e-04,5.008090e-07,3.919370e-11,2.446820e-07,7.482490e-11,7.838560e-03,2.145710e-01,4.834050e-09,4.178210e-01,1.912710e-17,1.364320e-14,2.180800e-09,1.016170e-17,1.296910e-20,1.945290e-08,2.796010e-08,7.041930e-08,2.749790e-10,1.842810e-17,3.295000e-13,1.182810e-09,3.686820e-28,1.316550e-29,2.495350e-19,1.669410e-10,1.000000e+00
0.5,0.001,2.150000e+03,0.000000e+00,1.951460e+00,6.141290e-07,6.112280e-02,3.324830e-11,1.378310e-07,1.321590e-08,7.781770e-05,3.048270e-01,1.227480e-09,7.286150e-08,3.593310e-06,4.072020e-04,8.571170e-07,7.836590e-11,3.195070e-07,1.503220e-10,8.406770e-03,2.093280e-01,4.307490e-09,4.158240e-01,1.945360e-17,2.066610e-14,3.408800e-09,1.285610e-17,1.255710e-20,2.836330e-08,3.502770e-08,7.407950e-08,2.677950e-10,1.597240e-17,4.209740e-13,1.406390e-09,3.827880e-28,1.226730e-29,2.898760e-19,1.818380e-10,1.000000e+00
0.5,0.001,2.175000e+03,0.000000e+00,2.096580e+00,9.731370e-07,6.977010e-02,4.214630e-11,1.872260e-07,1.182530e-08,1.024430e-04,3.034630e-01,1.099830e-09,1.236310e-07,5.080390e-06,4.562390e-04,1.448420e-06,1.541890e-10,4.130730e-07,2.971030e-10,8.982130e-03,2.035730e-01,3.832610e-09,4.136450e-01,1.965890e-17,3.098880e-14,5.271680e-09,1.616070e-17,1.203320e-20,4.091960e-08,4.348950e-08,7.740320e-08,2.590270e-10,1.373700e-17,5.317900e-13,1.656200e-09,3.932930e-28,1.131850e-29,3.353110e-19,1.972260e-10,1.000000e+00
0.5,0.001,2.200000e+03,0.000000e+00,2.252380e+00,1.525860e-06,7.924410e-02,5.311690e-11,2.524930e-07,1.052310e-08,1.339690e-04,3.019680e-01,9.870180e-10,2.072340e-07,7.111450e-06,5.077600e-04,2.417840e-06,2.986990e-10,5.287030e-07,5.780200e-10,9.559750e-03,1.972950e-01,3.403710e-09,4.112790e-01,1.973070e-17,4.601400e-14,8.068870e-09,2.018770e-17,1.140260e-20,5.842230e-08,5.350760e-08,8.029880e-08,2.486970e-10,1.171170e-17,6.640660e-13,1.931110e-09,3.995970e-28,1.033130e-29,3.862530e-19,2.129900e-10,1.000000e+00
0.5,0.001,2.225000e+03,0.000000e+00,2.419250e+00,2.368300e-06,8.955180e-02,6.656760e-11,3.381420e-07,9.306730e-09,1.740770e-04,3.003400e-01,8.870930e-10,3.433030e-07,9.856690e-06,5.612010e-04,3.988540e-06,5.700290e-10,6.698780e-07,1.107540e-09,1.013420e-02,1.904930e-01,3.015970e-09,4.087280e-01,1.965880e-17,6.767780e-14,1.222750e-08,2.506430e-17,1.067480e-20,8.255770e-08,6.523030e-08,8.267470e-08,2.368730e-10,9.888430e-18,8.195140e-13,2.228710e-09,4.011960e-28,9.320370e-30,4.431200e-19,2.289970e-10,1.000000e+00
0.5,0.001,2.250000e+03,0.000000e+00,2.597460e+00,3.639880e-06,1.006850e-01,8.297010e-11,4.497910e-07,8.174660e-09,2.247940e-04,2.985790e-01,7.983910e-10,5.622760e-07,1.352890e-05,6.158510e-04,6.504760e-06,1.072160e-09,8.400940e-07,2.091140e-09,1.069950e-02,1.831750e-01,2.665280e-09,4.059940e-01,1.943590e-17,9.862860e-14,1.835110e-08,3.093430e-17,9.863480e-21,1.154830e-07,7.878130e-08,8.444300e-08,2.236660e-10,8.259600e-18,9.992000e-13,2.545110e-09,3.977330e-28,8.302090e-30,5.063340e-19,2.450930e-10,1.000000e+00
0.5,0.001,2.275000e+03,0.000000e+00,2.787110e+00,5.541240e-06,1.126190e-01,1.028680e-10,5.944000e-07,7.126080e-09,2.885470e-04,2.966900e-01,7.195050e-10,9.108340e-07,1.839020e-05,6.708540e-04,1.049160e-05,1.988520e-09,1.042680e-06,3.892430e-09,1.124910e-02,1.753600e-01,2.348180e-09,4.030840e-01,1.905810e-17,1.424580e-13,2.728520e-08,3.795880e-17,8.986510e-21,1.599210e-07,9.424640e-08,8.552430e-08,2.092380e-10,6.817980e-18,1.203270e-12,2.874820e-09,3.890340e-28,7.294250e-30,5.763210e-19,2.611080e-10,1.000000e+00
0.5,0.001,2.300000e+03,0.000000e+00,2.988140e+00,8.358540e-06,1.253080e-01,1.268860e-10,7.805420e-07,6.160630e-09,3.682350e-04,2.946790e-01,6.492340e-10,1.459840e-06,2.475910e-05,7.252180e-04,1.674190e-05,3.638360e-09,1.280560e-06,7.146190e-09,1.177650e-02,1.670810e-01,2.061670e-09,4.000090e-01,1.852610e-17,2.039990e-13,4.020320e-08,4.631860e-17,8.065040e-21,2.192580e-07,1.116600e-07,8.585270e-08,1.937960e-10,5.555870e-18,1.430710e-12,3.210740e-09,3.751510e-28,6.314970e-30,6.535140e-19,2.768570e-10,1.000000e+00
0.5,0.001,2.325000e+03,0.000000e+00,3.200250e+00,1.249650e-05,1.386860e-01,1.557370e-10,1.018720e-06,5.278130e-09,4.673000e-04,2.925540e-01,5.865520e-10,2.315770e-06,3.301710e-05,7.778410e-04,2.644060e-05,6.570220e-09,1.556000e-06,1.294610e-08,1.227450e-02,1.583810e-01,1.803220e-09,3.967820e-01,1.784520e-17,2.896980e-13,5.872130e-08,5.621510e-17,7.122680e-21,2.976470e-07,1.309930e-07,8.538060e-08,1.775920e-10,4.464620e-18,1.679090e-12,3.544240e-09,3.563790e-28,5.381760e-30,7.383610e-19,2.921460e-10,1.000000e+00
0.5,0.001,2.350000e+03,0.000000e+00,3.422920e+00,1.852260e-05,1.526660e-01,1.902380e-10,1.321720e-06,4.478270e-09,5.898090e-04,2.903280e-01,5.305780e-10,3.637090e-06,4.361330e-05,8.275380e-04,4.134140e-05,1.171480e-08,1.870290e-06,2.315250e-08,1.273630e-02,1.493200e-01,1.570580e-09,3.934220e-01,1.702550e-17,4.081030e-13,8.504640e-08,6.787330e-17,6.184100e-21,4.001060e-07,1.521360e-07,8.408360e-08,1.609140e-10,3.534260e-18,1.944400e-12,3.865510e-09,3.332580e-28,4.510430e-30,8.313260e-19,3.067750e-10,1.000000e+00
0.5,0.001,2.375000e+03,0.000000e+00,3.655400e+00,2.722650e-05,1.671360e-01,2.313170e-10,1.705080e-06,3.760320e-09,7.405500e-04,2.880160e-01,4.805500e-10,5.657430e-06,5.706910e-05,8.730890e-04,6.401550e-05,2.063200e-08,2.223510e-06,4.089130e-08,1.315530e-02,1.399690e-01,1.361810e-09,3.899520e-01,1.608220e-17,5.704580e-13,1.221710e-07,8.154400e-17,5.273530e-21,5.326010e-07,1.748940e-07,8.196460e-08,1.440740e-10,2.753350e-18,2.221010e-12,4.163900e-09,3.065560e-28,3.714130e-30,9.329070e-19,3.205460e-10,1.000000e+00
0.5,0.001,2.400000e+03,0.000000e+00,3.896720e+00,3.969810e-05,1.819650e-01,2.800270e-10,2.187540e-06,3.122870e-09,9.251360e-04,2.856370e-01,4.358090e-10,8.718090e-06,7.397930e-05,9.132950e-04,9.819820e-05,3.590640e-08,2.614200e-06,7.135210e-08,1.352500e-02,1.304120e-01,1.175150e-09,3.863960e-01,1.503520e-17,7.914650e-13,1.741190e-07,9.750730e-17,4.413120e-21,7.021250e-07,1.989820e-07,7.905610e-08,1.273950e-10,2.109000e-18,2.501790e-12,4.428590e-09,2.772220e-28,3.002500e-30,1.043640e-18,3.332680e-10,1.000000e+00
