Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.1,0.001,1.350000e+03,1.110870e-01,-1.578440e-01,2.851590e-17,1.980980e-05,1.669160e-16,2.087990e-14,2.765320e-08,5.193710e-11,3.381680e-01,3.337780e-07,8.896700e-20,1.641870e-14,8.565420e-08,1.117640e-18,4.751370e-26,3.968850e-14,6.471840e-26,7.829980e-05,6.896060e-02,1.338240e-07,5.927720e-01,2.308060e-19,1.917470e-23,5.555120e-19,1.016060e-22,5.716900e-23,4.647040e-17,3.620700e-14,1.602380e-10,9.015430e-12,1.941160e-17,4.798910e-20,6.162970e-15,1.736390e-31,4.005390e-31,1.564160e-22,7.495540e-13,1.000000e+00
0.1,0.001,1.375000e+03,1.110970e-01,-1.249210e-01,9.136170e-17,2.848010e-05,3.030050e-16,4.528700e-14,2.387620e-08,1.052690e-10,3.381670e-01,2.547620e-07,3.417770e-19,4.093540e-14,1.229340e-07,4.298930e-18,2.645400e-25,8.202440e-14,3.674560e-25,9.669610e-05,6.894680e-02,1.074450e-07,5.927610e-01,2.650880e-19,5.387230e-23,1.690240e-18,1.838680e-22,6.311420e-23,1.217810e-16,6.741960e-14,1.997130e-10,9.551940e-12,1.631170e-17,9.700510e-20,1.040930e-14,2.205350e-31,4.016870e-31,2.265170e-22,9.558830e-13,1.000000e+00
0.1,0.001,1.400000e+03,1.111090e-01,-9.186550e-02,2.807600e-16,4.042440e-05,5.386570e-16,9.555840e-14,2.072140e-08,2.080020e-10,3.381650e-01,1.964240e-07,1.250880e-18,9.876400e-14,1.741370e-07,1.574800e-17,1.384790e-24,1.651330e-13,1.959890e-24,1.185040e-04,6.892950e-02,8.694920e-08,5.927460e-01,3.029580e-19,1.458840e-22,4.941650e-18,3.258400e-22,6.942020e-23,3.082880e-16,1.227500e-13,2.468950e-10,1.009690e-11,1.378960e-17,1.911340e-19,1.724980e-14,2.777790e-31,4.028760e-31,3.238950e-22,1.208670e-12,1.000000e+00
0.1,0.001,1.425000e+03,1.111230e-01,-5.866780e-02,8.293820e-16,5.668550e-05,9.387780e-16,1.964450e-13,1.807110e-08,4.012050e-10,3.381620e-01,1.528980e-07,4.372800e-18,2.309860e-13,2.436160e-07,5.508260e-17,6.837570e-24,3.242900e-13,9.852190e-24,1.441790e-04,6.890790e-02,7.089060e-08,5.927280e-01,3.446110e-19,3.815010e-22,1.391150e-17,5.660970e-22,7.608670e-23,7.552530e-16,2.187800e-13,3.028750e-10,1.064950e-11,1.172360e-17,3.675820e-19,2.807420e-14,3.471270e-31,4.040870e-31,4.575920e-22,1.516030e-12,1.000000e+00
0.1,0.001,1.450000e+03,1.111400e-01,-2.531630e-02,2.359970e-15,7.857690e-05,1.605620e-15,3.939820e-13,1.583220e-08,7.563720e-10,3.381590e-01,1.201000e-07,1.463530e-17,5.245160e-13,3.368110e-07,1.844040e-16,3.194210e-23,6.220000e-13,4.682110e-23,1.742130e-04,6.888110e-02,5.820780e-08,5.927070e-01,3.902350e-19,9.651790e-22,3.778360e-17,9.651730e-22,8.311100e-23,1.793590e-15,3.821380e-13,3.688310e-10,1.120840e-11,1.002060e-17,6.908470e-19,4.491500e-14,4.305330e-31,4.053030e-31,6.391330e-22,1.887020e-12,1.000000e+00
0.1,0.001,1.475000e+03,1.111600e-01,8.203880e-03,6.480650e-15,1.077360e-04,2.697530e-15,7.718190e-13,1.393090e-08,1.395350e-09,3.381540e-01,9.515130e-08,4.700100e-17,1.158150e-12,4.604560e-07,5.921920e-16,1.415770e-22,1.166590e-12,2.109600e-22,2.091290e-04,6.884790e-02,4.811490e-08,5.926810e-01,4.400080e-19,2.366330e-21,9.918620e-17,1.616440e-21,9.048720e-23,4.135550e-15,6.547810e-13,4.460200e-10,1.177260e-11,8.608050e-18,1.270340e-18,7.069690e-14,5.301500e-31,4.064990e-31,8.830630e-22,2.331750e-12,1.000000e+00
0.1,0.001,1.500000e+03,1.111820e-01,4.191120e-02,1.720530e-14,1.461830e-04,4.455710e-15,1.478660e-12,1.230800e-08,2.521610e-09,3.381470e-01,7.600210e-08,1.451350e-16,2.490060e-12,6.227990e-07,1.828090e-15,5.969470e-22,2.141890e-12,9.035740e-22,2.494830e-04,6.880700e-02,4.002470e-08,5.926490e-01,4.940940e-19,5.630880e-21,2.520890e-16,2.661590e-21,9.820620e-23,9.271690e-15,1.101650e-12,5.357760e-10,1.234070e-11,7.429510e-18,2.287860e-18,1.095660e-13,6.483280e-31,4.076460e-31,1.207570e-21,2.861360e-12,1.000000e+00
0.1,0.001,1.525000e+03,1.112080e-01,7.582850e-02,4.423440e-14,1.963900e-04,7.241940e-15,2.773380e-12,1.091580e-08,4.468520e-09,3.381390e-01,6.117860e-08,4.317550e-16,5.219830e-12,8.338360e-07,5.435250e-15,2.400250e-21,3.853580e-12,3.688220e-21,2.958620e-04,6.875680e-02,3.349510e-08,5.926110e-01,5.526400e-19,1.302410e-20,6.213030e-16,4.312250e-21,1.062540e-22,2.023930e-14,1.821560e-12,6.394990e-10,1.291120e-11,6.440600e-18,4.039640e-18,1.673130e-13,7.876070e-31,4.087120e-31,1.635190e-21,3.488110e-12,1.000000e+00
0.1,0.001,1.550000e+03,1.112380e-01,1.099830e-01,1.103020e-13,2.613550e-04,1.159090e-14,5.097780e-12,9.715890e-09,7.772320e-09,3.381280e-01,4.961020e-08,1.239620e-15,1.068140e-11,1.105580e-06,1.559270e-14,9.224830e-21,6.800440e-12,1.438040e-20,3.488790e-04,6.869530e-02,2.819010e-08,5.925650e-01,6.157700e-19,2.932110e-20,1.487110e-15,6.879970e-21,1.146120e-22,4.307210e-14,2.962420e-12,7.586460e-10,1.348240e-11,5.606220e-18,6.999270e-18,2.519160e-13,9.507020e-31,4.096580e-31,2.193640e-21,4.225380e-12,1.000000e+00
0.1,0.001,1.575000e+03,1.112720e-01,1.444080e-01,2.671580e-13,3.446760e-04,1.828170e-14,9.191820e-12,8.676770e-09,1.328090e-08,3.381140e-01,4.051190e-08,3.440780e-15,2.136100e-11,1.452300e-06,4.323580e-14,3.396060e-20,1.178130e-11,5.367510e-20,4.091740e-04,6.862030e-02,2.385280e-08,5.925100e-01,6.835840e-19,6.433300e-20,3.461590e-15,1.081690e-20,1.232560e-22,8.947070e-14,4.742190e-12,8.947100e-10,1.405230e-11,4.898420e-18,1.191050e-17,3.742120e-13,1.140480e-30,4.104360e-31,2.916680e-21,5.087680e-12,1.000000e+00
0.1,0.001,1.600000e+03,1.113100e-01,1.791430e-01,6.293650e-13,4.506470e-04,2.843490e-14,1.627270e-11,7.772790e-09,2.231260e-08,3.380960e-01,3.330350e-08,9.247770e-15,4.179170e-11,1.890840e-06,1.160600e-13,1.200010e-19,2.005370e-11,1.921830e-19,4.774040e-04,6.852910e-02,2.028530e-08,5.924450e-01,7.561420e-19,1.377300e-19,7.846390e-15,1.677040e-20,1.321520e-22,1.816070e-13,7.477260e-12,1.049200e-09,1.461860e-11,4.294840e-18,1.992090e-17,5.487320e-13,1.359910e-30,4.109940e-31,3.845210e-21,6.090620e-12,1.000000e+00
0.1,0.001,1.625000e+03,1.113540e-01,2.142340e-01,1.443930e-12,5.843370e-04,4.364110e-14,2.830860e-11,6.982830e-09,3.688630e-08,3.380730e-01,2.755200e-08,2.410310e-14,8.006880e-11,2.440820e-06,3.020560e-13,4.077660e-19,3.356330e-11,6.613440e-19,5.542450e-04,6.841870e-02,1.733390e-08,5.923670e-01,8.334670e-19,2.880400e-19,1.734030e-14,2.565600e-20,1.412600e-22,3.605790e-13,1.162030e-11,1.223630e-09,1.517870e-11,3.777500e-18,3.277220e-17,7.947100e-13,1.612010e-30,4.112700e-31,5.028310e-21,7.250930e-12,1.000000e+00
0.1,0.001,1.650000e+03,1.114020e-01,2.497360e-01,3.230110e-12,7.516960e-04,6.613190e-14,4.843100e-11,6.289430e-09,6.004640e-08,3.380450e-01,2.293210e-08,6.100600e-14,1.503630e-10,3.124960e-06,7.632620e-13,1.334840e-18,5.527280e-11,2.191270e-18,6.403820e-04,6.828550e-02,1.487840e-08,5.922740e-01,9.155280e-19,5.890690e-19,3.740530e-14,3.875180e-20,1.505290e-22,7.009890e-13,1.781000e-11,1.419450e-09,1.572950e-11,3.331820e-18,5.306440e-17,1.137280e-12,1.899800e-30,4.111920e-31,6.524580e-21,8.586370e-12,1.000000e+00
0.1,0.001,1.675000e+03,1.114570e-01,2.857100e-01,7.053600e-12,9.596370e-04,9.900130e-14,8.154520e-11,5.678090e-09,9.632000e-08,3.380100e-01,1.919720e-08,1.501440e-13,2.770110e-10,3.969230e-06,1.875060e-12,4.216600e-18,8.962230e-11,7.002590e-18,7.365000e-04,6.812540e-02,1.282470e-08,5.921640e-01,1.002230e-18,1.179240e-18,7.884430e-14,5.782270e-20,1.598960e-22,1.335540e-12,2.693490e-11,1.638040e-09,1.626750e-11,2.945960e-18,8.461840e-17,1.608850e-12,2.226150e-30,4.106810e-31,8.403410e-21,1.011570e-11,1.000000e+00
0.1,0.001,1.700000e+03,1.115170e-01,3.222300e-01,1.505180e-11,1.216140e-03,1.464920e-13,1.352210e-10,5.136720e-09,1.523470e-07,3.379660e-01,1.615920e-08,3.597640e-13,5.010480e-10,5.003070e-06,4.483890e-12,1.287360e-17,1.431650e-10,2.161760e-17,8.432810e-04,6.793390e-02,1.109790e-08,5.920350e-01,1.093420e-18,2.312930e-18,1.625580e-13,8.527750e-20,1.692850e-22,2.495780e-12,4.021560e-11,1.880660e-09,1.678860e-11,2.610230e-18,1.329620e-16,2.250720e-12,2.593690e-30,4.096450e-31,1.074650e-20,1.185830e-11,1.000000e+00
0.1,0.001,1.725000e+03,1.115840e-01,3.593780e-01,3.141830e-11,1.530350e-03,2.143620e-13,2.209790e-10,4.655180e-09,2.377430e-07,3.379130e-01,1.367350e-08,8.402470e-13,8.904580e-10,6.259470e-06,1.044970e-11,3.804370e-17,2.254320e-10,6.456480e-17,9.613870e-04,6.770560e-02,9.638790e-09,5.918830e-01,1.188830e-18,4.448690e-18,3.281440e-13,1.243690e-19,1.786050e-22,4.578300e-12,5.930590e-11,2.148350e-09,1.728820e-11,2.316700e-18,2.059700e-16,3.114800e-12,3.004660e-30,4.079840e-31,1.364950e-20,1.383460e-11,1.000000e+00
0.1,0.001,1.750000e+03,1.116580e-01,3.972470e-01,6.421060e-11,1.912620e-03,3.103450e-13,3.561090e-10,4.224960e-09,3.662570e-07,3.378490e-01,1.162820e-08,1.914940e-12,1.555970e-09,7.774950e-06,2.375970e-11,1.089740e-16,3.500780e-10,1.868270e-16,1.091450e-03,6.743480e-02,8.399810e-09,5.917040e-01,1.288110e-18,8.397900e-18,6.491250e-13,1.794470e-19,1.877480e-22,8.250310e-12,8.641850e-11,2.441910e-09,1.776100e-11,2.058800e-18,3.146910e-16,4.265460e-12,3.460680e-30,4.055870e-31,1.722370e-20,1.606510e-11,1.000000e+00
0.1,0.001,1.775000e+03,1.117400e-01,4.359430e-01,1.286020e-10,2.374630e-03,4.447290e-13,5.662350e-10,3.838870e-09,5.573180e-07,3.377710e-01,9.936210e-09,4.262960e-12,2.675030e-09,9.589420e-06,5.276230e-11,3.029620e-16,5.363950e-10,5.244720e-16,1.234060e-03,6.711470e-02,7.342770e-09,5.914960e-01,1.390790e-18,1.557100e-17,1.259420e-12,2.562670e-19,1.965900e-22,1.461520e-11,1.244750e-10,2.761800e-09,1.820100e-11,1.831130e-18,4.743960e-16,5.781470e-12,3.962530e-30,4.023350e-31,2.159740e-20,1.857070e-11,1.000000e+00
0.1,0.001,1.800000e+03,1.118290e-01,4.755830e-01,2.526220e-10,2.929380e-03,6.310760e-13,8.888590e-10,3.490840e-09,8.380750e-07,3.376770e-01,8.529170e-09,9.279010e-12,4.527430e-09,1.174590e-05,1.145460e-10,8.185130e-16,8.112460e-10,1.430180e-15,1.389750e-03,6.673820e-02,6.436780e-09,5.912530e-01,1.496250e-18,2.837850e-17,2.398500e-12,3.623740e-19,2.049860e-22,2.546720e-11,1.772860e-10,3.108010e-09,1.860170e-11,1.629200e-18,7.058570e-16,7.757730e-12,4.509920e-30,3.980990e-31,2.691870e-20,2.137210e-11,1.000000e+00
0.1,0.001,1.825000e+03,1.119260e-01,5.162950e-01,4.871060e-10,3.591270e-03,8.870980e-13,1.378210e-09,3.175720e-09,1.246050e-06,3.375650e-01,7.353270e-09,1.976650e-11,7.547760e-09,1.428980e-05,2.433400e-10,2.151520e-15,1.211510e-09,3.792840e-15,1.558960e-03,6.629720e-02,5.656780e-09,5.909720e-01,1.603740e-18,5.087370e-17,4.487110e-12,5.075710e-19,2.127730e-22,4.367810e-11,2.497490e-10,3.480010e-09,1.895550e-11,1.449280e-18,1.036900e-15,1.030680e-11,5.101140e-30,3.927480e-31,3.335650e-20,2.448940e-11,1.000000e+00
0.1,0.001,1.850000e+03,1.120320e-01,5.582220e-01,9.226390e-10,4.375990e-03,1.235740e-12,2.111840e-09,2.889130e-09,1.832560e-06,3.374320e-01,6.365850e-09,4.124540e-11,1.240080e-08,1.726840e-05,5.063010e-10,5.508460e-15,1.787100e-09,9.793440e-15,1.742030e-03,6.578320e-02,4.982300e-09,5.906480e-01,1.712320e-18,8.976580e-17,8.252020e-12,7.044830e-19,2.197710e-22,7.377110e-11,3.480840e-10,3.876610e-09,1.925460e-11,1.288280e-18,1.504190e-15,1.356000e-11,5.732750e-30,3.861460e-31,4.110280e-20,2.794150e-11,1.000000e+00
0.1,0.001,1.875000e+03,1.121470e-01,6.015170e-01,1.717930e-09,5.300560e-03,1.706470e-12,3.199410e-09,2.627360e-09,2.667100e-06,3.372750e-01,5.532880e-09,8.437210e-11,2.008890e-08,2.072950e-05,1.032600e-09,1.375120e-14,2.604580e-09,2.464710e-14,1.939190e-03,6.518700e-02,4.396580e-09,5.902740e-01,1.820870e-18,1.559960e-16,1.492850e-11,9.692230e-19,2.257840e-22,1.227640e-10,4.800760e-10,4.295830e-09,1.949030e-11,1.143610e-18,2.155230e-15,1.766730e-11,6.399260e-30,3.781630e-31,5.037510e-20,3.174560e-11,1.000000e+00
0.1,0.001,1.900000e+03,1.122700e-01,6.463430e-01,3.146590e-09,6.383100e-03,2.336850e-12,4.794400e-09,2.387260e-09,3.842880e-06,3.370920e-01,4.827090e-09,1.693330e-10,3.210140e-08,2.471970e-05,2.065950e-09,3.350510e-14,3.751430e-09,6.052010e-14,2.150490e-03,6.449870e-02,3.885810e-09,5.898470e-01,1.928090e-18,2.671500e-16,2.658360e-11,1.322200e-18,2.306010e-22,2.013820e-10,6.553230e-10,4.734780e-09,1.965330e-11,1.013130e-18,3.050480e-15,2.279640e-11,7.092770e-30,3.686760e-31,6.141760e-20,3.591680e-11,1.000000e+00
0.1,0.001,1.925000e+03,1.124020e-01,6.928740e-01,5.672970e-09,7.642690e-03,3.174370e-12,7.109450e-09,2.166170e-09,5.483760e-06,3.368790e-01,4.226520e-09,3.336790e-10,5.062090e-08,2.928300e-05,4.057940e-09,7.975380e-14,5.340860e-09,1.451280e-13,2.375810e-03,6.370810e-02,3.438620e-09,5.893600e-01,2.032440e-18,4.511050e-16,4.662480e-11,1.789030e-18,2.340070e-22,3.257780e-10,8.854850e-10,5.189530e-09,1.973450e-11,8.950930e-19,4.265390e-15,2.912990e-11,7.802710e-30,3.575780e-31,7.450410e-20,4.046670e-11,1.000000e+00
0.1,0.001,1.950000e+03,1.125430e-01,7.412890e-01,1.007360e-08,9.099080e-03,4.278660e-12,1.043630e-08,1.961840e-09,7.752860e-06,3.366320e-01,3.713390e-09,6.460490e-10,7.880080e-08,3.445790e-05,7.830610e-09,1.856320e-13,7.517040e-09,3.401870e-13,2.614800e-03,6.280490e-02,3.045560e-09,5.888070e-01,2.132210e-18,7.514660e-16,8.058920e-11,2.401670e-18,2.357860e-22,5.199260e-10,1.184480e-09,5.655030e-09,1.972420e-11,7.880290e-19,5.892220e-15,3.686050e-11,8.515630e-30,3.447890e-31,8.993910e-20,4.540280e-11,1.000000e+00
0.1,0.001,1.975000e+03,1.126940e-01,7.917720e-01,1.762820e-08,1.077230e-02,5.724010e-12,1.517150e-08,1.772400e-09,1.086330e-05,3.363490e-01,3.273240e-09,1.229830e-09,1.211350e-07,4.027470e-05,1.485540e-08,4.228510e-13,1.046050e-08,7.801440e-13,2.866870e-03,6.177860e-02,2.698790e-09,5.881820e-01,2.225490e-18,1.235570e-15,1.373500e-10,3.199620e-18,2.357350e-22,8.189070e-10,1.568640e-09,6.124960e-09,1.961350e-11,6.907550e-19,8.041160e-15,4.618290e-11,9.215100e-30,3.302610e-31,1.080600e-19,5.072770e-11,1.000000e+00
0.1,0.001,2.000000e+03,1.128520e-01,8.445090e-01,3.041760e-08,1.268200e-02,7.602420e-12,2.184930e-08,1.596330e-09,1.509090e-05,3.360250e-01,2.894280e-09,2.303250e-09,1.839380e-07,4.675200e-05,2.772350e-08,9.434190e-13,1.439310e-08,1.751780e-12,3.131130e-03,6.061900e-02,2.391780e-09,5.874800e-01,2.310190e-18,2.006130e-15,2.309420e-10,4.231400e-18,2.336720e-22,1.273320e-09,2.056730e-09,6.591760e-09,1.939380e-11,6.023090e-19,1.084030e-14,5.728340e-11,9.881870e-30,3.139920e-31,1.292390e-19,5.643770e-11,1.000000e+00
0.1,0.001,2.025000e+03,1.130200e-01,8.996770e-01,5.177940e-08,1.484720e-02,1.002700e-11,3.118310e-08,1.432380e-09,2.079050e-05,3.356580e-01,2.566800e-09,4.246400e-09,2.759640e-07,5.389330e-05,5.092790e-08,2.063200e-12,1.958260e-08,3.854530e-12,3.406380e-03,5.931670e-02,2.119080e-09,5.866960e-01,2.384090e-18,3.217930e-15,3.832750e-10,5.556160e-18,2.294540e-22,1.955130e-09,2.669790e-09,7.046570e-09,1.905790e-11,5.219220e-19,1.443430e-14,7.032540e-11,1.049420e-29,2.960330e-31,1.538840e-19,6.252180e-11,1.000000e+00
0.1,0.001,2.050000e+03,1.131950e-01,9.574440e-01,8.700050e-08,1.728520e-02,1.313600e-11,4.411810e-08,1.279540e-09,2.841450e-05,3.352450e-01,2.282830e-09,7.711370e-09,4.091750e-07,6.168270e-05,9.214190e-08,4.426030e-12,2.634460e-08,8.317150e-12,3.691060e-03,5.786310e-02,1.876110e-09,5.858250e-01,2.444910e-18,5.101640e-15,6.281390e-10,7.245540e-18,2.229920e-22,2.965220e-09,3.430840e-09,7.479350e-09,1.860050e-11,4.489830e-19,1.898010e-14,8.543170e-11,1.102850e-29,2.765020e-31,1.824400e-19,6.896070e-11,1.000000e+00
0.1,0.001,2.075000e+03,1.133770e-01,1.017960e+00,1.443520e-07,2.001070e-02,1.709720e-11,6.189590e-08,1.137080e-09,3.853550e-05,3.347820e-01,2.035760e-09,1.380110e-08,5.996940e-07,7.008080e-05,1.642830e-07,9.320260e-12,3.504270e-08,1.761150e-11,3.983230e-03,5.625130e-02,1.659070e-09,5.848630e-01,2.490350e-18,7.997160e-15,1.017030e-09,9.385730e-18,2.142650e-22,4.442970e-09,4.364220e-09,7.879030e-09,1.801860e-11,3.830090e-19,2.464060e-14,1.026630e-10,1.146040e-29,2.555830e-31,2.153940e-19,7.572550e-11,1.000000e+00
0.1,0.001,2.100000e+03,1.135650e-01,1.081350e+00,2.366240e-07,2.303510e-02,2.211320e-11,8.613550e-08,1.004420e-09,5.187370e-05,3.342680e-01,1.820120e-09,2.435520e-08,8.689310e-07,7.902100e-05,2.887970e-07,1.927840e-11,4.608390e-08,3.662070e-11,4.280550e-03,5.447650e-02,1.464760e-09,5.838070e-01,2.518230e-18,1.240010e-14,1.627540e-09,1.207980e-17,2.033360e-22,6.578220e-09,5.494660e-09,8.233810e-09,1.731210e-11,3.236160e-19,3.157400e-14,1.219970e-10,1.176620e-29,2.335380e-31,2.532700e-19,8.277710e-11,1.000000e+00
0.1,0.001,2.125000e+03,1.137600e-01,1.147700e+00,3.833640e-07,2.636510e-02,2.842740e-11,1.189330e-07,8.811830e-10,6.932860e-05,3.337020e-01,1.631330e-09,4.240190e-08,1.244910e-06,8.840590e-05,5.008090e-07,3.919370e-11,5.990920e-08,7.482490e-11,4.580290e-03,5.253660e-02,1.290480e-09,5.826560e-01,2.526580e-18,1.902550e-14,2.575290e-09,1.545020e-17,1.903640e-22,9.625660e-09,6.845900e-09,8.531560e-09,1.648470e-11,2.704920e-19,3.992010e-14,1.433020e-10,1.192420e-29,2.106970e-31,2.966370e-19,9.006490e-11,1.000000e+00
0.1,0.001,2.150000e+03,1.139580e-01,1.217050e+00,6.141290e-07,3.000160e-02,3.633020e-11,1.629800e-07,7.671200e-10,9.201630e-05,3.330830e-01,1.465580e-09,7.286150e-08,1.763750e-06,9.810530e-05,8.571170e-07,7.836590e-11,7.697730e-08,1.503220e-10,4.879300e-03,5.043250e-02,1.133980e-09,5.814100e-01,2.513750e-18,2.889560e-14,4.030760e-09,1.964180e-17,1.756050e-22,1.392190e-08,8.439060e-09,8.760360e-09,1.554420e-11,2.233670e-19,4.978280e-14,1.663150e-10,1.191690e-29,1.874540e-31,3.461060e-19,9.752690e-11,1.000000e+00
0.1,0.001,2.175000e+03,1.141600e-01,1.289390e+00,9.731370e-07,3.393870e-02,4.616680e-11,2.217140e-07,6.620860e-10,1.213130e-04,3.324120e-01,1.319670e-09,1.236310e-07,2.471280e-06,1.079550e-04,1.448420e-06,1.541890e-10,9.774120e-08,2.971030e-10,5.174070e-03,4.816940e-02,9.933820e-10,5.800710e-01,2.478600e-18,4.345700e-14,6.242760e-09,2.482480e-17,1.594170e-22,1.990480e-08,1.029050e-08,8.909140e-09,1.450260e-11,1.819890e-19,6.120920e-14,1.906290e-10,1.173310e-29,1.642530e-31,4.023350e-19,1.050890e-10,1.000000e+00
0.1,0.001,2.200000e+03,1.143650e-01,1.364640e+00,1.525860e-06,3.816240e-02,5.834520e-11,2.994940e-07,5.660050e-10,1.589070e-04,3.316910e-01,1.190880e-09,2.072340e-07,3.424740e-06,1.177600e-04,2.417840e-06,2.986990e-10,1.226170e-07,5.780200e-10,5.460760e-03,4.575670e-02,8.670880e-10,5.786450e-01,2.420600e-18,6.473890e-14,9.570840e-09,3.119850e-17,1.422390e-22,2.813510e-08,1.240950e-08,8.968440e-09,1.337670e-11,1.460950e-19,7.416840e-14,2.156820e-10,1.136950e-29,1.415610e-31,4.660320e-19,1.126680e-10,1.000000e+00
0.1,0.001,2.225000e+03,1.145710e-01,1.442670e+00,2.368300e-06,4.265010e-02,7.334600e-11,4.018110e-07,4.788290e-10,2.068540e-04,3.309230e-01,1.076950e-09,3.433030e-07,4.694370e-06,1.272950e-04,3.988540e-06,5.700290e-10,1.519450e-07,1.107540e-09,5.735310e-03,4.320860e-02,7.537570e-10,5.771370e-01,2.339960e-18,9.556320e-14,1.452980e-08,3.899540e-17,1.245760e-22,3.931910e-08,1.479590e-08,8.931210e-09,1.218710e-11,1.153990e-19,8.853070e-14,2.407640e-10,1.083180e-29,1.198450e-31,5.379580e-19,1.201680e-10,1.000000e+00
0.1,0.001,2.250000e+03,1.147780e-01,1.523240e+00,3.639880e-06,4.736960e-02,9.173260e-11,5.355440e-07,4.005020e-10,2.676510e-04,3.301130e-01,9.759320e-10,5.622760e-07,6.364950e-06,1.363150e-04,6.504760e-06,1.072160e-09,1.859500e-07,2.091140e-09,5.993490e-03,4.054460e-02,6.522470e-10,5.755580e-01,2.237720e-18,1.398210e-13,2.184980e-08,4.848540e-17,1.069620e-22,5.433160e-08,1.743770e-08,8.793550e-09,1.095810e-11,8.956960e-20,1.040530e-13,2.650380e-10,1.013590e-29,9.953850e-32,6.189290e-19,1.274870e-10,1.000000e+00
0.1,0.001,2.275000e+03,1.149870e-01,1.606070e+00,5.541240e-06,5.227920e-02,1.141630e-10,7.092610e-07,3.309180e-10,3.443050e-04,3.292670e-01,8.861820e-10,9.108340e-07,8.536950e-06,1.445650e-04,1.049160e-05,1.988520e-09,2.246910e-07,3.892430e-09,6.231080e-03,3.778900e-02,5.615780e-10,5.739180e-01,2.115810e-18,2.028350e-13,3.255770e-08,5.998070e-17,8.992800e-23,7.423740e-08,2.030950e-08,8.555430e-09,9.716500e-12,6.822760e-20,1.203700e-13,2.875830e-10,9.307200e-30,8.100820e-32,7.098280e-19,1.345180e-10,1.000000e+00
0.1,0.001,2.300000e+03,1.151990e-01,1.690810e+00,8.358540e-06,5.732840e-02,1.414030e-10,9.335710e-07,2.698910e-10,4.404300e-04,3.283930e-01,8.062910e-10,1.459840e-06,1.132730e-05,1.517920e-04,1.674190e-05,3.638360e-09,2.680290e-07,7.146190e-09,6.444020e-03,3.497100e-02,4.808910e-10,5.722320e-01,1.976980e-18,2.918300e-13,4.808530e-08,7.384200e-17,7.395220e-23,1.003110e-07,2.337120e-08,8.221030e-09,8.490010e-12,5.094440e-20,1.370010e-13,3.074520e-10,8.379260e-30,6.452990e-32,8.116070e-19,1.411530e-10,1.000000e+00
0.1,0.001,2.325000e+03,1.154160e-01,1.777060e+00,1.249650e-05,6.245870e-02,1.743400e-10,1.221550e-06,2.171290e-10,5.603420e-04,3.275000e-01,7.350500e-10,2.315770e-06,1.486960e-05,1.577650e-04,2.644060e-05,6.570220e-09,3.155930e-07,1.294610e-08,6.628580e-03,3.212340e-02,4.094230e-10,5.705130e-01,1.824750e-18,4.165430e-13,7.041300e-08,9.048420e-17,5.942910e-23,1.340480e-07,2.656850e-08,7.798970e-09,7.305700e-12,3.725120e-20,1.533740e-13,3.237440e-10,7.391190e-30,5.026730e-32,9.252930e-19,1.472870e-10,1.000000e+00
0.1,0.001,2.350000e+03,1.156420e-01,1.864390e+00,1.852260e-05,6.760580e-02,2.140030e-10,1.589210e-06,1.722190e-10,7.091750e-04,3.265960e-01,6.714180e-10,3.637090e-06,1.931350e-05,1.622830e-04,4.134140e-05,1.171480e-08,3.667710e-07,2.315250e-08,6.781560e-03,2.928210e-02,3.464720e-10,5.687780e-01,1.663220e-18,5.900030e-13,1.022580e-07,1.103840e-16,4.663730e-23,1.771810e-07,2.983440e-08,7.301970e-09,6.188230e-12,2.665350e-20,1.688550e-13,3.356870e-10,6.384360e-30,3.826460e-32,1.052000e-18,1.528220e-10,1.000000e+00
0.1,0.001,2.375000e+03,1.158860e-01,1.952400e+00,2.722650e-05,7.270200e-02,2.615740e-10,2.056110e-06,1.346280e-10,8.930080e-04,3.256910e-01,6.144910e-10,5.657430e-06,2.482440e-05,1.652010e-04,6.401550e-05,2.063200e-08,4.207200e-07,4.089130e-08,6.900480e-03,2.648410e-02,2.913810e-10,5.670400e-01,1.496810e-18,8.295190e-13,1.473220e-07,1.340860e-16,3.572450e-23,2.316750e-07,3.309250e-08,6.746200e-09,5.158190e-12,1.865210e-20,1.828030e-13,3.427150e-10,5.398670e-30,2.845190e-32,1.192930e-18,1.576720e-10,1.000000e+00
0.1,0.001,2.400000e+03,1.161580e-01,2.040770e+00,3.969810e-05,7.767950e-02,3.184140e-10,2.645960e-06,1.037120e-10,1.119010e-03,3.247930e-01,5.634810e-10,8.718090e-06,3.158120e-05,1.664360e-04,9.819820e-05,3.590640e-08,4.764040e-07,7.135210e-08,6.983680e-03,2.376580e-02,2.435120e-10,5.653110e-01,1.330010e-18,1.157940e-12,2.106080e-07,1.622120e-16,2.670890e-23,2.997320e-07,3.626180e-08,6.150220e-09,4.230830e-12,1.276400e-20,1.946280e-13,3.445250e-10,4.469010e-30,2.066260e-32,1.349380e-18,1.617720e-10,1.000000e+00
