Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
2.0,31.6228,OK,1.900000e+03,0.000000e+00,2.037100e+00,9.950380e-14,1.122050e-04,1.729300e-12,1.158300e-11,3.540000e-12,7.208250e-03,2.494520e-01,8.359150e-05,9.284190e-09,5.642960e-10,2.415510e-04,6.533120e-14,7.769440e-13,1.059520e-18,3.665750e-08,1.913810e-18,2.888060e-03,6.302540e-01,8.885570e-04,1.088710e-01,1.000000e+00
2.0,31.6228,OK,1.925000e+03,0.000000e+00,2.123560e+00,1.793950e-13,1.352290e-04,2.350200e-12,1.716520e-11,5.764260e-12,6.713980e-03,2.494130e-01,7.326120e-05,1.324010e-08,8.956790e-10,2.899080e-04,1.283230e-13,1.388300e-12,2.522040e-18,5.287570e-08,4.589350e-18,3.209560e-03,6.307240e-01,7.970290e-04,1.086440e-01,1.000000e+00
2.0,31.6228,OK,1.950000e+03,0.000000e+00,2.210250e+00,3.185540e-13,1.622000e-04,3.169590e-12,2.518220e-11,9.268200e-12,6.264390e-03,2.493740e-01,6.444080e-05,1.870730e-08,1.404700e-09,3.462560e-04,2.476260e-13,2.443240e-12,5.870200e-18,7.553620e-08,1.075760e-17,3.556650e-03,6.311050e-01,7.169190e-04,1.084100e-01,1.000000e+00
2.0,31.6228,OK,1.975000e+03,0.000000e+00,2.297260e+00,5.574530e-13,1.936610e-04,4.243190e-12,3.658650e-11,1.472210e-11,5.854650e-03,2.493340e-01,5.688040e-05,2.619710e-08,2.177730e-09,4.116250e-04,4.697680e-13,4.237340e-12,1.337170e-17,1.069100e-07,2.467030e-17,3.930400e-03,6.314040e-01,6.465920e-04,1.081680e-01,1.000000e+00
2.0,31.6228,OK,2.000000e+03,0.000000e+00,2.384670e+00,9.618870e-13,2.302040e-04,5.640190e-12,5.266050e-11,2.311340e-11,5.480530e-03,2.492950e-01,5.037590e-05,3.637170e-08,3.338840e-09,4.871350e-04,8.766950e-13,7.246100e-12,2.983350e-17,1.499700e-07,5.539610e-17,4.331860e-03,6.316230e-01,5.846720e-04,1.079170e-01,1.000000e+00
2.0,31.6228,OK,2.025000e+03,0.000000e+00,2.472580e+00,1.637410e-12,2.724800e-04,7.445930e-12,7.511570e-11,3.588120e-11,5.138280e-03,2.492550e-01,4.475960e-05,5.008150e-08,5.064560e-09,5.740040e-04,1.610480e-12,1.222430e-11,6.524410e-17,2.085690e-07,1.218910e-16,4.762060e-03,6.317670e-01,5.299980e-04,1.076550e-01,1.000000e+00
2.0,31.6228,OK,2.050000e+03,0.000000e+00,2.561040e+00,2.751200e-12,3.212000e-04,9.765110e-12,1.062180e-10,5.510090e-11,4.824620e-03,2.492160e-01,3.989350e-05,6.841040e-08,7.603460e-09,6.735460e-04,2.913780e-12,2.035500e-11,1.399630e-16,2.876710e-07,2.630110e-16,5.221990e-03,6.318380e-01,4.815900e-04,1.073830e-01,1.000000e+00
2.0,31.6228,OK,2.075000e+03,0.000000e+00,2.650150e+00,4.564820e-12,3.771370e-04,1.272540e-11,1.489440e-10,8.373550e-11,4.536630e-03,2.491770e-01,3.566320e-05,9.273060e-08,1.130230e-08,7.871740e-04,5.195090e-12,3.346950e-11,2.947330e-16,3.936130e-07,5.569230e-16,5.712600e-03,6.318370e-01,4.386160e-04,1.070980e-01,1.000000e+00
2.0,31.6228,OK,2.100000e+03,0.000000e+00,2.739970e+00,7.482690e-12,4.411270e-04,1.648160e-11,2.071720e-10,1.259740e-10,4.271760e-03,2.491390e-01,3.197370e-05,1.247660e-07,1.664020e-08,9.164060e-04,9.132550e-12,5.436950e-11,6.096360e-16,5.344360e-07,1.158050e-15,6.234800e-03,6.317650e-01,4.003660e-04,1.067990e-01,1.000000e+00
2.0,31.6228,OK,2.125000e+03,0.000000e+00,2.830590e+00,1.212300e-11,5.140760e-04,2.122040e-11,2.859190e-10,1.876850e-10,4.027710e-03,2.491010e-01,2.874580e-05,1.666690e-07,2.427370e-08,1.062860e-03,1.583700e-11,8.729180e-11,1.239410e-15,7.202610e-07,2.366170e-15,6.789430e-03,6.316220e-01,3.662360e-04,1.064870e-01,1.000000e+00
2.0,31.6228,OK,2.150000e+03,0.000000e+00,2.922060e+00,1.942050e-11,5.969600e-04,2.716590e-11,3.916280e-10,2.770120e-10,3.802460e-03,2.490620e-01,2.591320e-05,2.211080e-07,3.509430e-08,1.228270e-03,2.710440e-11,1.385740e-10,2.478150e-15,9.637480e-07,4.753590e-15,7.377300e-03,6.314100e-01,3.357080e-04,1.061600e-01,1.000000e+00
2.0,31.6228,OK,2.175000e+03,0.000000e+00,3.014460e+00,3.077330e-11,6.908240e-04,3.458550e-11,5.325160e-10,4.051630e-10,3.594220e-03,2.490240e-01,2.342030e-05,2.913720e-07,5.030310e-08,1.414460e-03,4.580320e-11,2.175950e-10,4.875890e-15,1.280630e-06,9.395220e-15,7.999150e-03,6.311260e-01,3.083370e-04,1.058180e-01,1.000000e+00
2.0,31.6228,OK,2.200000e+03,0.000000e+00,3.107870e+00,4.825190e-11,7.967920e-04,4.379710e-11,7.189950e-10,5.874300e-10,3.401370e-03,2.489850e-01,2.122020e-05,3.814880e-07,7.150490e-08,1.623360e-03,7.645870e-11,3.380930e-10,9.445700e-15,1.690310e-06,1.827860e-14,8.655660e-03,6.307710e-01,2.837400e-04,1.054600e-01,1.000000e+00
2.0,31.6228,OK,2.225000e+03,0.000000e+00,3.202350e+00,7.489220e-11,9.160590e-04,5.517660e-11,9.641690e-10,8.445130e-10,3.222500e-03,2.489460e-01,1.927310e-05,4.963600e-07,1.008280e-07,1.857020e-03,1.261290e-10,5.199920e-10,1.802590e-14,2.216630e-06,3.502360e-14,9.347420e-03,6.303420e-01,2.615870e-04,1.050850e-01,1.000000e+00
2.0,31.6228,OK,2.250000e+03,0.000000e+00,3.297970e+00,1.151030e-10,1.049900e-03,6.916660e-11,1.284430e-09,1.204200e-09,3.056310e-03,2.489060e-01,1.754550e-05,6.419250e-07,1.410730e-07,2.117580e-03,2.056990e-10,7.919130e-10,3.390460e-14,2.888630e-06,6.612770e-14,1.007500e-02,6.298390e-01,2.415920e-04,1.046940e-01,1.000000e+00
2.0,31.6228,OK,2.275000e+03,0.000000e+00,3.394800e+00,1.752290e-10,1.199670e-03,8.628600e-11,1.700160e-09,1.703550e-09,2.901660e-03,2.488650e-01,1.600860e-05,8.253300e-07,1.959000e-07,2.407280e-03,3.317740e-10,1.194590e-09,6.288240e-14,3.741530e-06,1.230890e-13,1.083880e-02,6.292590e-01,2.235060e-04,1.042840e-01,1.000000e+00
2.0,31.6228,OK,2.300000e+03,0.000000e+00,3.492920e+00,2.643200e-10,1.366790e-03,1.071410e-10,2.236560e-09,2.391550e-09,2.757530e-03,2.488230e-01,1.463810e-05,1.055140e-06,2.700600e-07,2.728450e-03,5.294260e-10,1.785470e-09,1.150550e-13,4.817790e-06,2.259820e-13,1.163920e-02,6.286000e-01,2.071140e-04,1.038570e-01,1.000000e+00
2.0,31.6228,OK,2.325000e+03,0.000000e+00,3.592390e+00,3.951740e-10,1.552790e-03,1.324350e-10,2.924570e-09,3.332590e-09,2.623000e-03,2.487800e-01,1.341300e-05,1.341540e-06,3.696730e-07,3.083540e-03,8.361250e-10,2.644900e-09,2.077690e-13,6.168330e-06,4.093910e-13,1.247650e-02,6.278590e-01,1.922280e-04,1.034120e-01,1.000000e+00
2.0,31.6228,OK,2.350000e+03,0.000000e+00,3.693280e+00,5.857360e-10,1.759250e-03,1.629840e-10,3.802060e-09,4.610640e-09,2.497230e-03,2.487350e-01,1.231530e-05,1.696640e-06,5.025810e-07,3.475050e-03,1.307330e-09,3.884260e-09,3.704540e-13,7.853860e-06,7.321470e-13,1.335090e-02,6.270340e-01,1.786830e-04,1.029480e-01,1.000000e+00
2.0,31.6228,OK,2.375000e+03,0.000000e+00,3.795660e+00,8.609770e-10,1.987850e-03,1.997310e-10,4.915040e-09,6.334550e-09,2.379470e-03,2.486880e-01,1.132960e-05,2.134700e-06,6.787580e-07,3.905590e-03,2.024350e-09,5.656780e-09,6.524420e-13,9.946400e-06,1.293100e-12,1.426250e-02,6.261210e-01,1.663350e-04,1.024650e-01,1.000000e+00
2.0,31.6228,OK,2.400000e+03,0.000000e+00,3.899600e+00,1.255360e-09,2.240320e-03,2.437560e-10,6.319170e-09,8.644450e-09,2.269060e-03,2.486390e-01,1.044250e-05,2.672450e-06,9.108210e-07,4.377810e-03,3.105300e-09,8.171500e-09,1.135460e-12,1.253100e-05,2.256350e-12,1.521130e-02,6.251180e-01,1.550580e-04,1.019630e-01,1.000000e+00
2.0,31.6228,OK,2.425000e+03,0.000000e+00,4.005160e+00,1.816120e-09,2.518520e-03,2.963000e-10,8.081450e-09,1.171960e-08,2.165380e-03,2.485880e-01,9.642520e-06,3.329500e-06,1.214630e-06,4.894460e-03,4.720290e-09,1.171160e-08,1.953360e-12,1.570740e-05,3.891240e-12,1.619720e-02,6.240200e-01,1.447400e-04,1.014420e-01,1.000000e+00
2.0,31.6228,OK,2.450000e+03,0.000000e+00,4.112420e+00,2.607480e-09,2.824330e-03,3.587770e-10,1.028210e-08,1.578820e-08,2.067880e-03,2.485340e-01,8.919570e-06,4.128610e-06,1.610010e-06,5.458320e-03,7.112160e-09,1.665750e-08,3.323000e-12,1.959240e-05,6.634870e-12,1.722000e-02,6.228240e-01,1.352830e-04,1.009010e-01,1.000000e+00
2.0,31.6228,OK,2.475000e+03,0.000000e+00,4.221430e+00,3.716210e-09,3.159740e-03,4.327990e-10,1.301680e-08,2.113840e-08,1.976060e-03,2.484770e-01,8.264950e-06,5.096190e-06,2.121590e-06,6.072230e-03,1.062480e-08,2.351720e-08,5.591930e-12,2.432170e-05,1.118890e-11,1.827940e-02,6.215270e-01,1.266020e-04,1.003420e-01,1.000000e+00
2.0,31.6228,OK,2.500000e+03,0.000000e+00,4.332270e+00,5.258680e-09,3.526800e-03,5.201910e-10,1.639900e-08,2.813270e-08,1.889470e-03,2.484170e-01,7.671050e-06,6.262710e-06,2.779830e-06,6.739060e-03,1.574110e-08,3.296380e-08,9.311460e-12,3.005260e-05,1.866810e-11,1.937490e-02,6.201250e-01,1.186180e-04,9.976270e-02,1.000000e+00
2.0,31.6228,OK,2.525000e+03,0.000000e+00,4.444990e+00,7.389990e-09,3.927630e-03,6.230180e-10,2.056290e-08,3.722420e-08,1.807700e-03,2.483530e-01,7.131240e-06,7.663190e-06,3.622190e-06,7.461690e-03,2.313440e-08,4.588320e-08,1.534740e-11,3.696600e-05,3.082520e-11,2.050610e-02,6.186130e-01,1.112650e-04,9.916450e-02,1.000000e+00
2.0,31.6228,OK,2.550000e+03,0.000000e+00,4.559650e+00,1.031550e-08,4.364420e-03,7.436080e-10,2.566610e-08,4.897620e-08,1.730380e-03,2.482850e-01,6.639690e-06,9.337720e-06,4.694460e-06,8.243000e-03,3.373570e-08,6.343410e-08,2.504640e-11,4.527000e-05,5.038940e-11,2.167240e-02,6.169870e-01,1.044810e-04,9.854730e-02,1.000000e+00
2.0,31.6228,OK,2.575000e+03,0.000000e+00,4.676310e+00,1.430540e-08,4.839420e-03,8.845750e-10,3.189360e-08,6.408540e-08,1.657160e-03,2.482130e-01,6.191300e-06,1.133200e-05,6.052390e-06,9.085900e-03,4.882370e-08,8.712170e-08,4.048290e-11,5.520190e-05,8.156950e-11,2.287290e-02,6.152440e-01,9.821380e-05,9.791110e-02,1.000000e+00
2.0,31.6228,OK,2.600000e+03,0.000000e+00,4.795030e+00,1.971310e-08,5.354930e-03,1.048850e-09,3.946080e-08,8.340910e-08,1.587740e-03,2.481360e-01,5.781580e-06,1.369810e-05,7.763510e-06,9.993230e-03,7.014170e-08,1.188900e-07,6.482420e-11,6.703190e-05,1.307960e-10,2.410680e-02,6.133780e-01,9.241410e-05,9.725630e-02,1.000000e+00
2.0,31.6228,OK,2.625000e+03,0.000000e+00,4.915850e+00,2.699820e-08,5.913310e-03,1.239710e-09,4.861840e-08,1.079970e-07,1.521830e-03,2.480540e-01,5.406560e-06,1.649470e-05,9.909210e-06,1.096780e-02,1.000510e-07,1.612340e-07,1.028620e-10,8.106590e-05,2.078050e-10,2.537320e-02,6.113860e-01,8.703970e-05,9.658300e-02,1.000000e+00
2.0,31.6228,OK,2.650000e+03,0.000000e+00,5.038830e+00,3.675490e-08,6.516970e-03,1.460810e-09,5.965630e-08,1.391280e-07,1.459170e-03,2.479670e-01,5.062750e-06,1.978830e-05,1.258710e-05,1.201240e-02,1.417260e-07,2.173370e-07,1.617870e-10,9.764900e-05,3.272100e-10,2.667090e-02,6.092640e-01,8.205230e-05,9.589170e-02,1.000000e+00
2.0,31.6228,OK,2.675000e+03,1.697020e-03,5.164020e+00,4.974740e-08,7.168340e-03,1.716190e-09,7.290910e-08,1.783530e-07,1.399540e-03,2.478750e-01,4.747040e-06,2.365340e-05,1.591390e-05,1.312970e-02,1.994110e-07,2.912360e-07,2.522920e-10,1.171690e-04,5.107600e-10,2.799890e-02,6.070060e-01,7.741740e-05,9.518260e-02,1.000000e+00
2.0,31.6228,OK,2.700000e+03,1.320190e-02,5.291460e+00,6.695280e-08,7.869900e-03,2.010370e-09,8.876130e-08,2.275430e-07,1.342710e-03,2.477760e-01,4.456710e-06,2.817380e-05,2.002820e-05,1.432230e-02,2.787440e-07,3.880270e-07,3.901590e-10,1.400580e-04,7.905530e-10,2.935570e-02,6.046100e-01,7.310440e-05,9.445630e-02,1.000000e+00
2.0,31.6228,OK,2.725000e+03,2.533450e-02,5.421180e+00,8.961460e-08,8.624160e-03,2.348310e-09,1.076530e-07,2.889480e-07,1.288490e-03,2.476710e-01,4.189290e-06,3.344300e-05,2.509420e-05,1.559250e-02,3.871620e-07,5.141010e-07,5.984900e-10,1.668010e-04,1.213590e-09,3.074000e-02,6.020700e-01,6.908550e-05,9.371330e-02,1.000000e+00
2.0,31.6228,OK,2.750000e+03,3.811410e-02,5.553220e+00,1.193070e-07,9.433630e-03,2.735490e-09,1.300870e-07,3.652580e-07,1.236700e-03,2.475590e-01,3.942630e-06,3.956500e-05,3.130550e-05,1.694290e-02,5.344290e-07,6.774350e-07,9.108470e-10,1.979320e-04,1.848130e-09,3.215040e-02,5.993830e-01,6.533580e-05,9.295390e-02,1.000000e+00
2.0,31.6228,OK,2.775000e+03,5.155970e-02,5.687610e+00,1.580130e-07,1.030080e-02,3.177970e-09,1.566340e-07,4.596790e-07,1.187170e-03,2.474400e-01,3.714800e-06,4.665540e-05,3.888930e-05,1.837540e-02,7.332800e-07,8.879320e-07,1.375630e-09,2.340440e-04,2.792630e-09,3.358510e-02,5.965450e-01,6.183280e-05,9.217890e-02,1.000000e+00
2.0,31.6228,OK,2.800000e+03,6.569040e-02,5.824380e+00,2.082190e-07,1.122830e-02,3.682360e-09,1.879430e-07,5.760110e-07,1.139760e-03,2.473140e-01,3.504050e-06,5.484230e-05,4.811120e-05,1.989210e-02,1.000240e-06,1.157820e-06,2.062100e-09,2.757880e-04,4.187950e-09,3.504250e-02,5.935510e-01,5.855620e-05,9.138880e-02,1.000000e+00
2.0,31.6228,OK,2.825000e+03,8.052510e-02,5.963550e+00,2.730280e-07,1.221860e-02,4.255930e-09,2.247450e-07,7.187450e-07,1.094320e-03,2.471790e-01,3.308850e-06,6.426690e-05,5.928080e-05,2.149480e-02,1.356630e-06,1.502150e-06,3.068760e-09,3.238780e-04,6.234280e-09,3.652070e-02,5.903980e-01,5.548780e-05,9.058420e-02,1.000000e+00
2.0,31.6228,OK,2.850000e+03,9.608250e-02,6.105150e+00,3.562940e-07,1.327420e-02,4.906620e-09,2.678670e-07,8.931630e-07,1.050740e-03,2.470370e-01,3.127800e-06,7.508490e-05,7.275700e-05,2.318490e-02,1.829810e-06,1.939300e-06,4.534600e-09,3.790950e-04,9.214070e-09,3.801800e-02,5.870820e-01,5.261080e-05,8.976590e-02,1.000000e+00
2.0,31.6228,OK,2.875000e+03,1.123810e-01,6.249170e+00,4.627860e-07,1.439750e-02,5.643090e-09,3.182340e-07,1.105460e-06,1.008880e-03,2.468850e-01,2.959670e-06,8.746710e-05,8.895470e-05,2.496380e-02,2.454720e-06,2.491660e-06,6.654590e-09,4.422860e-04,1.352320e-08,3.953230e-02,5.836000e-01,4.991030e-05,8.893450e-02,1.000000e+00
2.0,31.6228,OK,2.900000e+03,1.294390e-01,6.395650e+00,5.983770e-07,1.559100e-02,6.474750e-09,3.768860e-07,1.362850e-06,9.686590e-04,2.467250e-01,2.803340e-06,1.016010e-04,1.083520e-04,2.683240e-02,3.275770e-06,3.186370e-06,9.700320e-09,5.143690e-04,1.971280e-08,4.106150e-02,5.799480e-01,4.737260e-05,8.809080e-02,1.000000e+00
2.0,31.6228,OK,2.925000e+03,1.472760e-01,6.544580e+00,7.702690e-07,1.685700e-02,7.411840e-09,4.449820e-07,1.673750e-06,9.299640e-04,2.465540e-01,2.657790e-06,1.176900e-04,1.314960e-04,2.879150e-02,4.349080e-06,4.056160e-06,1.404780e-08,5.963340e-04,2.854520e-08,4.260350e-02,5.761240e-01,4.498530e-05,8.723550e-02,1.000000e+00
2.0,31.6228,OK,2.950000e+03,1.659080e-01,6.695960e+00,9.872630e-07,1.819800e-02,8.465450e-09,5.238150e-07,2.047880e-06,8.927110e-04,2.463740e-01,2.522130e-06,1.359570e-04,1.590130e-04,3.084140e-02,5.745290e-06,5.140340e-06,2.021430e-08,6.892460e-04,4.106850e-08,4.415620e-02,5.721240e-01,4.273710e-05,8.636950e-02,1.000000e+00
2.0,31.6228,OK,2.975000e+03,1.853550e-01,6.849800e+00,1.260070e-06,1.961600e-02,9.647580e-09,6.148210e-07,2.496490e-06,8.568170e-04,2.461830e-01,2.395530e-06,1.566460e-04,1.916170e-04,3.298210e-02,7.552880e-06,6.485910e-06,2.890750e-08,7.942420e-04,5.871460e-08,4.571730e-02,5.679470e-01,4.061760e-05,8.549360e-02,1.000000e+00
2.0,31.6228,OK,3.000000e+03,2.056330e-01,7.006090e+00,1.601660e-06,2.111330e-02,1.097120e-08,7.195920e-07,3.032500e-06,8.222100e-04,2.459820e-01,2.277250e-06,1.800170e-04,2.301180e-04,3.521330e-02,9.882190e-06,8.148830e-06,4.108930e-08,9.125340e-04,8.342850e-08,4.728440e-02,5.635890e-01,3.861760e-05,8.460860e-02,1.000000e+00
2.0,31.6228,OK,3.025000e+03,2.267600e-01,7.164830e+00,2.027710e-06,2.269180e-02,1.245020e-08,8.398850e-07,3.670720e-06,7.888190e-04,2.457690e-01,2.166610e-06,2.063560e-04,2.754310e-04,3.753430e-02,1.287020e-05,1.019550e-05,5.806030e-08,1.045410e-03,1.178360e-07,4.885510e-02,5.590500e-01,3.672850e-05,8.371530e-02,1.000000e+00
2.0,31.6228,OK,3.050000e+03,2.487550e-01,7.326010e+00,2.557080e-06,2.435360e-02,1.409960e-08,9.776430e-07,4.428050e-06,7.565830e-04,2.455440e-01,2.063020e-06,2.359690e-04,3.285880e-04,3.994390e-02,1.668630e-05,1.270420e-05,8.156900e-08,1.194220e-03,1.654640e-07,5.042710e-02,5.543270e-01,3.494240e-05,8.281460e-02,1.000000e+00
2.0,31.6228,OK,3.075000e+03,2.716340e-01,7.489630e+00,3.212390e-06,2.610030e-02,1.593560e-08,1.135000e-06,5.323760e-06,7.254450e-04,2.453070e-01,1.965910e-06,2.691880e-04,3.907490e-04,4.244060e-02,2.153890e-05,1.576710e-05,1.139530e-07,1.360390e-03,2.310220e-07,5.199780e-02,5.494180e-01,3.325220e-05,8.190730e-02,1.000000e+00
2.0,31.6228,OK,3.100000e+03,2.954160e-01,7.655670e+00,4.020660e-06,2.793370e-02,1.797530e-08,1.314290e-06,6.379680e-06,6.953520e-04,2.450570e-01,1.874790e-06,3.063670e-04,4.632110e-04,4.502240e-02,2.768370e-05,1.949220e-05,1.583240e-07,1.545420e-03,3.207640e-07,5.356480e-02,5.443240e-01,3.165130e-05,8.099430e-02,1.000000e+00
2.0,31.6228,OK,3.125000e+03,3.201190e-01,7.824120e+00,5.014050e-06,2.985520e-02,2.023730e-08,1.518090e-06,7.620490e-06,6.662570e-04,2.447940e-01,1.789190e-06,3.478880e-04,5.474250e-04,4.768670e-02,3.543300e-05,2.400540e-05,2.187940e-07,1.750860e-03,4.429540e-07,5.512550e-02,5.390440e-01,3.013370e-05,8.007640e-02,1.000000e+00
2.0,31.6228,OK,3.150000e+03,3.457600e-01,7.994980e+00,6.230770e-06,3.186620e-02,2.274120e-08,1.749210e-06,9.074000e-06,6.381160e-04,2.445170e-01,1.708700e-06,3.941600e-04,6.450000e-04,5.043080e-02,4.516680e-05,2.945310e-05,3.007840e-07,1.978320e-03,6.084570e-07,5.667730e-02,5.335760e-01,2.869390e-05,7.915450e-02,1.000000e+00
2.0,31.6228,OK,3.175000e+03,3.723580e-01,8.168240e+00,7.716010e-06,3.396770e-02,2.550810e-08,2.010680e-06,1.077140e-05,6.108890e-04,2.442250e-01,1.632940e-06,4.456200e-04,7.577260e-04,5.325100e-02,5.734550e-05,3.600480e-05,4.113920e-07,2.229450e-03,8.314830e-07,5.821770e-02,5.279210e-01,2.732690e-05,7.822930e-02,1.000000e+00
2.0,31.6228,OK,3.200000e+03,3.999340e-01,8.343910e+00,9.523060e-06,3.616070e-02,2.856010e-08,2.305860e-06,1.274780e-05,5.845390e-04,2.439180e-01,1.561560e-06,5.027340e-04,8.875750e-04,5.614350e-02,7.252540e-05,4.385620e-05,5.598750e-07,2.505940e-03,1.130530e-06,5.974410e-02,5.220810e-01,2.602790e-05,7.730170e-02,1.000000e+00
2.0,31.6228,OK,3.225000e+03,4.285060e-01,8.521970e+00,1.171460e-05,3.844580e-02,3.192110e-08,2.638340e-06,1.504200e-05,5.590340e-04,2.435960e-01,1.494230e-06,5.659980e-04,1.036720e-03,5.910400e-02,9.137580e-05,5.323200e-05,7.582450e-07,2.809530e-03,1.529560e-06,6.125380e-02,5.160540e-01,2.479260e-05,7.637240e-02,1.000000e+00
2.0,31.6228,OK,3.250000e+03,4.580970e-01,8.702440e+00,1.436410e-05,4.082370e-02,3.561600e-08,3.012040e-06,1.769760e-05,5.343430e-04,2.432570e-01,1.430670e-06,6.359410e-04,1.207560e-03,6.212730e-02,1.147000e-04,6.438970e-05,1.022020e-06,3.141960e-03,2.059480e-06,6.274420e-02,5.098430e-01,2.361720e-05,7.544230e-02,1.000000e+00
2.0,31.6228,OK,3.275000e+03,4.887290e-01,8.885330e+00,1.755750e-05,4.329440e-02,3.967150e-08,3.431200e-06,2.076260e-05,5.104380e-04,2.429010e-01,1.370610e-06,7.131210e-04,1.402710e-03,6.520820e-02,1.434560e-04,7.762300e-05,1.371180e-06,3.504980e-03,2.759960e-06,6.421280e-02,5.034500e-01,2.249790e-05,7.451180e-02,1.000000e+00
2.0,31.6228,OK,3.300000e+03,5.204260e-01,9.070670e+00,2.139480e-05,4.585800e-02,4.411560e-08,3.900400e-06,2.429020e-05,4.872940e-04,2.425270e-01,1.313790e-06,7.981330e-04,1.625010e-03,6.834060e-02,1.787890e-04,9.326590e-05,1.831270e-06,3.900340e-03,3.681700e-06,6.565670e-02,4.968750e-01,2.143140e-05,7.358190e-02,1.000000e+00
2.0,31.6228,OK,3.325000e+03,5.532160e-01,9.258480e+00,2.599260e-05,4.851420e-02,4.897770e-08,4.424550e-06,2.833890e-05,4.648860e-04,2.421340e-01,1.260010e-06,8.916040e-04,1.877580e-03,7.151800e-02,2.220550e-04,1.116970e-04,2.434890e-06,4.329760e-03,4.889240e-06,6.707350e-02,4.901220e-01,2.041450e-05,7.265300e-02,1.000000e+00
2.0,31.6228,OK,3.350000e+03,5.871280e-01,9.448810e+00,3.148570e-05,5.126230e-02,5.428900e-08,5.008970e-06,3.297310e-05,4.431950e-04,2.417210e-01,1.209030e-06,9.941950e-04,2.163780e-03,7.473340e-02,2.748610e-04,1.333430e-04,3.223460e-06,4.794910e-03,6.464320e-06,6.846050e-02,4.831930e-01,1.944440e-05,7.172570e-02,1.000000e+00
2.0,31.6228,OK,3.375000e+03,6.221940e-01,9.641720e+00,3.803020e-05,5.410150e-02,6.008180e-08,5.659330e-06,3.826320e-05,4.221990e-04,2.412880e-01,1.160680e-06,1.106610e-03,2.487250e-03,7.797930e-02,3.391030e-04,1.586850e-04,4.249330e-06,5.297430e-03,8.510160e-06,6.981490e-02,4.760900e-01,1.851840e-05,7.080050e-02,1.000000e+00
2.0,31.6228,OK,3.400000e+03,6.584500e-01,9.837280e+00,4.580610e-05,5.703040e-02,6.639030e-08,6.381740e-06,4.428620e-05,4.018810e-04,2.408320e-01,1.114760e-06,1.229570e-03,2.851900e-03,8.124770e-02,4.170120e-04,1.882630e-04,5.578460e-06,5.838870e-03,1.115650e-05,7.113420e-02,4.688180e-01,1.763400e-05,6.987800e-02,1.000000e+00
2.0,31.6228,OK,3.425000e+03,6.959370e-01,1.003560e+01,5.502050e-05,6.004760e-02,7.325000e-08,7.182710e-06,5.112550e-05,3.822230e-04,2.403530e-01,1.071120e-06,1.363850e-03,3.261950e-03,8.453000e-02,5.112060e-04,2.226770e-04,7.293650e-06,6.420650e-03,1.456560e-05,7.241570e-02,4.613790e-01,1.678880e-05,6.895840e-02,1.000000e+00
2.0,31.6228,OK,3.450000e+03,7.347020e-01,1.023670e+01,6.591090e-05,6.315100e-02,8.069800e-08,8.069210e-06,5.887180e-05,3.632110e-04,2.398500e-01,1.029610e-06,1.510270e-03,3.721900e-03,8.781710e-02,6.247460e-04,2.625990e-04,9.498360e-06,7.044110e-03,1.894020e-05,7.365670e-02,4.537780e-01,1.598080e-05,6.804210e-02,1.000000e+00
2.0,31.6228,OK,3.475000e+03,7.747970e-01,1.044080e+01,7.874940e-05,6.633840e-02,8.877270e-08,9.048650e-06,6.762300e-05,3.448280e-04,2.393200e-01,9.900700e-07,1.669660e-03,4.236550e-03,9.109960e-02,7.612040e-04,3.087710e-04,1.232150e-05,7.710420e-03,2.453190e-05,7.485440e-02,4.460180e-01,1.520780e-05,6.712940e-02,1.000000e+00
2.0,31.6228,OK,3.500000e+03,8.162820e-01,1.064810e+01,9.384680e-05,6.960710e-02,9.751400e-08,1.012890e-05,7.748460e-05,3.270610e-04,2.387620e-01,9.523780e-07,1.842910e-03,4.811000e-03,9.436740e-02,9.247340e-04,3.620170e-04,1.592310e-05,8.420560e-03,3.165230e-05,7.600620e-02,4.381040e-01,1.446810e-05,6.622030e-02,1.000000e+00
2.0,31.6228,OK,3.525000e+03,8.592260e-01,1.085870e+01,1.115570e-04,7.295380e-02,1.069630e-07,1.131840e-05,8.856980e-05,3.098970e-04,2.381740e-01,9.164090e-07,2.030930e-03,5.450630e-03,9.761010e-02,1.120160e-03,4.232420e-04,2.050080e-05,9.175350e-03,4.068580e-05,7.710920e-02,4.300400e-01,1.375990e-05,6.531500e-02,1.000000e+00
2.0,31.6228,OK,3.550000e+03,9.037080e-01,1.107270e+01,1.322830e-04,7.637510e-02,1.171610e-07,1.262590e-05,1.010000e-04,2.933240e-04,2.375540e-01,8.820440e-07,2.234690e-03,6.161160e-03,1.008170e-01,1.353050e-03,4.934400e-04,2.629860e-05,9.975330e-03,5.210490e-05,7.816070e-02,4.218310e-01,1.308160e-05,6.441340e-02,1.000000e+00
2.0,31.6228,OK,3.575000e+03,9.498190e-01,1.129060e+01,1.564810e-04,7.986700e-02,1.281530e-07,1.406070e-05,1.149030e-04,2.773280e-04,2.369000e-01,8.491760e-07,2.455150e-03,6.948540e-03,1.039760e-01,1.629860e-03,5.736970e-04,3.361590e-05,1.082080e-02,6.648850e-05,7.915770e-02,4.134800e-01,1.243160e-05,6.351540e-02,1.000000e+00
