Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
0.0,1000,OK,2.575000e+03,1.746650e-01,1.387390e+00,4.523750e-10,0.000000e+00,1.234760e-09,1.464840e-08,0.000000e+00,0.000000e+00,3.464760e-01,3.814870e-04,5.204680e-06,0.000000e+00,0.000000e+00,1.543940e-09,0.000000e+00,1.280180e-12,0.000000e+00,2.579450e-12,0.000000e+00,0.000000e+00,0.000000e+00,6.531370e-01,1.000000e+00
0.0,1000,OK,2.600000e+03,1.746780e-01,1.420390e+00,6.233820e-10,0.000000e+00,1.464700e-09,1.818460e-08,0.000000e+00,0.000000e+00,3.465170e-01,3.565460e-04,6.312440e-06,0.000000e+00,0.000000e+00,2.218080e-09,0.000000e+00,2.049920e-12,0.000000e+00,4.136130e-12,0.000000e+00,0.000000e+00,0.000000e+00,6.531200e-01,1.000000e+00
0.0,1000,OK,2.625000e+03,1.746910e-01,1.453400e+00,8.537580e-10,0.000000e+00,1.731990e-09,2.248230e-08,0.000000e+00,0.000000e+00,3.465550e-01,3.337110e-04,7.627550e-06,0.000000e+00,0.000000e+00,3.163880e-09,0.000000e+00,3.252800e-12,0.000000e+00,6.571370e-12,0.000000e+00,0.000000e+00,0.000000e+00,6.531040e-01,1.000000e+00
0.0,1000,OK,2.650000e+03,1.747020e-01,1.486420e+00,1.162290e-09,0.000000e+00,2.041800e-09,2.768550e-08,0.000000e+00,0.000000e+00,3.465890e-01,3.127710e-04,9.183400e-06,0.000000e+00,0.000000e+00,4.481770e-09,0.000000e+00,5.116150e-12,0.000000e+00,1.034730e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.530890e-01,1.000000e+00
0.0,1000,OK,2.675000e+03,1.747130e-01,1.519450e+00,1.573150e-09,0.000000e+00,2.399870e-09,3.396130e-08,0.000000e+00,0.000000e+00,3.466200e-01,2.935400e-04,1.101780e-05,0.000000e+00,0.000000e+00,6.305950e-09,0.000000e+00,7.978170e-12,0.000000e+00,1.615160e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.530750e-01,1.000000e+00
0.0,1000,OK,2.700000e+03,1.747230e-01,1.552500e+00,2.117230e-09,0.000000e+00,2.812590e-09,4.150360e-08,0.000000e+00,0.000000e+00,3.466490e-01,2.758520e-04,1.317370e-05,0.000000e+00,0.000000e+00,8.814650e-09,0.000000e+00,1.233790e-11,0.000000e+00,2.499950e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.530620e-01,1.000000e+00
0.0,1000,OK,2.725000e+03,1.747320e-01,1.585560e+00,2.833860e-09,0.000000e+00,3.287030e-09,5.053580e-08,0.000000e+00,0.000000e+00,3.466760e-01,2.595600e-04,1.569920e-05,0.000000e+00,0.000000e+00,1.224310e-08,0.000000e+00,1.892590e-11,0.000000e+00,3.837690e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.530490e-01,1.000000e+00
0.0,1000,OK,2.750000e+03,1.747410e-01,1.618640e+00,3.772820e-09,0.000000e+00,3.830990e-09,6.131520e-08,0.000000e+00,0.000000e+00,3.467000e-01,2.445320e-04,1.864860e-05,0.000000e+00,0.000000e+00,1.690010e-08,0.000000e+00,2.880350e-11,0.000000e+00,5.844310e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.530370e-01,1.000000e+00
0.0,1000,OK,2.775000e+03,1.747500e-01,1.651730e+00,4.996810e-09,0.000000e+00,4.453090e-09,7.413710e-08,0.000000e+00,0.000000e+00,3.467220e-01,2.306520e-04,2.208260e-05,0.000000e+00,0.000000e+00,2.318840e-08,0.000000e+00,4.350110e-11,0.000000e+00,8.831070e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.530250e-01,1.000000e+00
0.0,1000,OK,2.800000e+03,1.747580e-01,1.684850e+00,6.584460e-09,0.000000e+00,5.162800e-09,8.933890e-08,0.000000e+00,0.000000e+00,3.467430e-01,2.178150e-04,2.606930e-05,0.000000e+00,0.000000e+00,3.163030e-08,0.000000e+00,6.520940e-11,0.000000e+00,1.324350e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.530130e-01,1.000000e+00
0.0,1000,OK,2.825000e+03,1.747670e-01,1.717990e+00,8.633890e-09,0.000000e+00,5.970540e-09,1.073050e-07,0.000000e+00,0.000000e+00,3.467620e-01,2.059270e-04,3.068440e-05,0.000000e+00,0.000000e+00,4.290030e-08,0.000000e+00,9.704260e-11,0.000000e+00,1.971450e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.530020e-01,1.000000e+00
0.0,1000,OK,2.850000e+03,1.747750e-01,1.751150e+00,1.126700e-08,0.000000e+00,6.887700e-09,1.284740e-07,0.000000e+00,0.000000e+00,3.467790e-01,1.949040e-04,3.601220e-05,0.000000e+00,0.000000e+00,5.786360e-08,0.000000e+00,1.433970e-10,0.000000e+00,2.913750e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.529900e-01,1.000000e+00
0.0,1000,OK,2.875000e+03,1.747830e-01,1.784340e+00,1.463460e-08,0.000000e+00,7.926730e-09,1.533420e-07,0.000000e+00,0.000000e+00,3.467950e-01,1.846710e-04,4.214620e-05,0.000000e+00,0.000000e+00,7.762510e-08,0.000000e+00,2.104370e-10,0.000000e+00,4.276410e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.529780e-01,1.000000e+00
0.0,1000,OK,2.900000e+03,1.747920e-01,1.817550e+00,1.892230e-08,0.000000e+00,9.101250e-09,1.824690e-07,0.000000e+00,0.000000e+00,3.468090e-01,1.751590e-04,4.918990e-05,0.000000e+00,0.000000e+00,1.035890e-07,0.000000e+00,3.067510e-10,0.000000e+00,6.233720e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.529660e-01,1.000000e+00
0.0,1000,OK,2.925000e+03,1.748000e-01,1.850790e+00,2.435810e-08,0.000000e+00,1.042610e-08,2.164900e-07,0.000000e+00,0.000000e+00,3.468230e-01,1.663070e-04,5.725760e-05,0.000000e+00,0.000000e+00,1.375300e-07,0.000000e+00,4.442300e-10,0.000000e+00,9.026780e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.529540e-01,1.000000e+00
0.0,1000,OK,2.950000e+03,1.748090e-01,1.884060e+00,3.122000e-08,0.000000e+00,1.191730e-08,2.561150e-07,0.000000e+00,0.000000e+00,3.468350e-01,1.580600e-04,6.647520e-05,0.000000e+00,0.000000e+00,1.816820e-07,0.000000e+00,6.392330e-10,0.000000e+00,1.298700e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.529400e-01,1.000000e+00
0.0,1000,OK,2.975000e+03,1.748180e-01,1.917370e+00,3.984680e-08,0.000000e+00,1.359240e-08,3.021440e-07,0.000000e+00,0.000000e+00,3.468450e-01,1.503680e-04,7.698100e-05,0.000000e+00,0.000000e+00,2.388430e-07,0.000000e+00,9.141350e-10,0.000000e+00,1.856720e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.529270e-01,1.000000e+00
0.0,1000,OK,3.000000e+03,1.748280e-01,1.950720e+00,5.064880e-08,0.000000e+00,1.547030e-08,3.554730e-07,0.000000e+00,0.000000e+00,3.468550e-01,1.431860e-04,8.892710e-05,0.000000e+00,0.000000e+00,3.125020e-07,0.000000e+00,1.299360e-09,0.000000e+00,2.638240e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.529120e-01,1.000000e+00
0.0,1000,OK,3.025000e+03,1.748380e-01,1.984100e+00,6.412180e-08,0.000000e+00,1.757150e-08,4.171000e-07,0.000000e+00,0.000000e+00,3.468640e-01,1.364730e-04,1.024790e-04,0.000000e+00,0.000000e+00,4.069910e-07,0.000000e+00,1.836030e-09,0.000000e+00,3.726310e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.528960e-01,1.000000e+00
0.0,1000,OK,3.050000e+03,1.748490e-01,2.017520e+00,8.086210e-08,0.000000e+00,1.991800e-08,4.881390e-07,0.000000e+00,0.000000e+00,3.468710e-01,1.301910e-04,1.178200e-04,0.000000e+00,0.000000e+00,5.276660e-07,0.000000e+00,2.579440e-09,0.000000e+00,5.232450e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.528790e-01,1.000000e+00
0.0,1000,OK,3.075000e+03,1.748610e-01,2.051000e+00,1.015850e-07,0.000000e+00,2.253380e-08,5.698280e-07,0.000000e+00,0.000000e+00,3.468780e-01,1.243080e-04,1.351460e-04,0.000000e+00,0.000000e+00,6.811190e-07,0.000000e+00,3.603520e-09,0.000000e+00,7.305560e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.528610e-01,1.000000e+00
0.0,1000,OK,3.100000e+03,1.748740e-01,2.084520e+00,1.271440e-07,0.000000e+00,2.544450e-08,6.635420e-07,0.000000e+00,0.000000e+00,3.468840e-01,1.187920e-04,1.546740e-04,0.000000e+00,0.000000e+00,8.754360e-07,0.000000e+00,5.006630e-09,0.000000e+00,1.014340e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.528410e-01,1.000000e+00
0.0,1000,OK,3.125000e+03,1.748880e-01,2.118100e+00,1.585580e-07,0.000000e+00,2.867760e-08,7.708020e-07,0.000000e+00,0.000000e+00,3.468880e-01,1.136150e-04,1.766380e-04,0.000000e+00,0.000000e+00,1.120490e-06,0.000000e+00,6.918890e-09,0.000000e+00,1.400740e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.528190e-01,1.000000e+00
0.0,1000,OK,3.150000e+03,1.749040e-01,2.151730e+00,1.970340e-07,0.000000e+00,3.226260e-08,8.932880e-07,0.000000e+00,0.000000e+00,3.468920e-01,1.087520e-04,2.012910e-04,0.000000e+00,0.000000e+00,1.428300e-06,0.000000e+00,9.511640e-09,0.000000e+00,1.924110e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.527950e-01,1.000000e+00
0.0,1000,OK,3.175000e+03,1.749210e-01,2.185430e+00,2.440020e-07,0.000000e+00,3.623140e-08,1.032850e-06,0.000000e+00,0.000000e+00,3.468950e-01,1.041800e-04,2.289070e-04,0.000000e+00,0.000000e+00,1.813420e-06,0.000000e+00,1.300940e-08,0.000000e+00,2.629380e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.527690e-01,1.000000e+00
0.0,1000,OK,3.200000e+03,1.749390e-01,2.219200e+00,3.011450e-07,0.000000e+00,4.061760e-08,1.191540e-06,0.000000e+00,0.000000e+00,3.468960e-01,9.987740e-05,2.597850e-04,0.000000e+00,0.000000e+00,2.293450e-06,0.000000e+00,1.770480e-08,0.000000e+00,3.575050e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.527400e-01,1.000000e+00
0.0,1000,OK,3.225000e+03,1.749590e-01,2.253050e+00,3.704480e-07,0.000000e+00,4.545770e-08,1.371580e-06,0.000000e+00,0.000000e+00,3.468970e-01,9.582460e-05,2.942430e-04,0.000000e+00,0.000000e+00,2.889560e-06,0.000000e+00,2.397780e-08,0.000000e+00,4.836900e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.527090e-01,1.000000e+00
0.0,1000,OK,3.250000e+03,1.749820e-01,2.286980e+00,4.542320e-07,0.000000e+00,5.079010e-08,1.575440e-06,0.000000e+00,0.000000e+00,3.468960e-01,9.200400e-05,3.326270e-04,0.000000e+00,0.000000e+00,3.627120e-06,0.000000e+00,3.231930e-08,0.000000e+00,6.512650e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.526740e-01,1.000000e+00
0.0,1000,OK,3.275000e+03,1.750070e-01,2.321000e+00,5.552150e-07,0.000000e+00,5.665610e-08,1.805800e-06,0.000000e+00,0.000000e+00,3.468940e-01,8.839910e-05,3.753060e-04,0.000000e+00,0.000000e+00,4.536480e-06,0.000000e+00,4.336040e-08,0.000000e+00,8.727760e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.526350e-01,1.000000e+00
0.0,1000,OK,3.300000e+03,1.750340e-01,2.355120e+00,6.765630e-07,0.000000e+00,6.309940e-08,2.065590e-06,0.000000e+00,0.000000e+00,3.468910e-01,8.499500e-05,4.226790e-04,0.000000e+00,0.000000e+00,5.653800e-06,0.000000e+00,5.790970e-08,0.000000e+00,1.164260e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.525930e-01,1.000000e+00
0.0,1000,OK,3.325000e+03,1.750650e-01,2.389350e+00,8.219570e-07,0.000000e+00,7.016660e-08,2.358020e-06,0.000000e+00,0.000000e+00,3.468870e-01,8.177790e-05,4.751720e-04,0.000000e+00,0.000000e+00,7.021980e-06,0.000000e+00,7.699810e-08,0.000000e+00,1.546110e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.525460e-01,1.000000e+00
0.0,1000,OK,3.350000e+03,1.750980e-01,2.423700e+00,9.956650e-07,0.000000e+00,7.790710e-08,2.686580e-06,0.000000e+00,0.000000e+00,3.468810e-01,7.873500e-05,5.332400e-04,0.000000e+00,0.000000e+00,8.691860e-06,0.000000e+00,1.019350e-07,0.000000e+00,2.044200e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.524950e-01,1.000000e+00
0.0,1000,OK,3.375000e+03,1.751350e-01,2.458170e+00,1.202620e-06,0.000000e+00,8.637320e-08,3.055040e-06,0.000000e+00,0.000000e+00,3.468730e-01,7.585470e-05,5.973710e-04,0.000000e+00,0.000000e+00,1.072340e-05,0.000000e+00,1.343760e-07,0.000000e+00,2.691150e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.524380e-01,1.000000e+00
0.0,1000,OK,3.400000e+03,1.751760e-01,2.492780e+00,1.448520e-06,0.000000e+00,9.562040e-08,3.467510e-06,0.000000e+00,0.000000e+00,3.468650e-01,7.312630e-05,6.680840e-04,0.000000e+00,0.000000e+00,1.318710e-05,0.000000e+00,1.764070e-07,0.000000e+00,3.527980e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.523750e-01,1.000000e+00
0.0,1000,OK,3.425000e+03,1.752220e-01,2.527550e+00,1.739900e-06,0.000000e+00,1.057070e-07,3.928450e-06,0.000000e+00,0.000000e+00,3.468540e-01,7.053970e-05,7.459340e-04,0.000000e+00,0.000000e+00,1.616580e-05,0.000000e+00,2.306450e-07,0.000000e+00,4.606050e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.523070e-01,1.000000e+00
0.0,1000,OK,3.450000e+03,1.752730e-01,2.562480e+00,2.084290e-06,0.000000e+00,1.166960e-07,4.442660e-06,0.000000e+00,0.000000e+00,3.468420e-01,6.808580e-05,8.315090e-04,0.000000e+00,0.000000e+00,1.975620e-05,0.000000e+00,3.003640e-07,0.000000e+00,5.989420e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.522310e-01,1.000000e+00
0.0,1000,OK,3.475000e+03,1.753280e-01,2.597590e+00,2.490280e-06,0.000000e+00,1.286510e-07,5.015340e-06,0.000000e+00,0.000000e+00,3.468280e-01,6.575600e-05,9.254350e-04,0.000000e+00,0.000000e+00,2.407140e-05,0.000000e+00,3.896400e-07,0.000000e+00,7.757670e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.521480e-01,1.000000e+00
0.0,1000,OK,3.500000e+03,1.753900e-01,2.632900e+00,2.967700e-06,0.000000e+00,1.416430e-07,5.652100e-06,0.000000e+00,0.000000e+00,3.468110e-01,6.354260e-05,1.028380e-03,0.000000e+00,0.000000e+00,2.924260e-05,0.000000e+00,5.035310e-07,0.000000e+00,1.000930e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.520570e-01,1.000000e+00
0.0,1000,OK,3.525000e+03,1.754590e-01,2.668430e+00,3.527750e-06,0.000000e+00,1.557430e-07,6.358970e-06,0.000000e+00,0.000000e+00,3.467920e-01,6.143830e-05,1.141040e-03,0.000000e+00,0.000000e+00,3.542250e-05,0.000000e+00,6.482930e-07,0.000000e+00,1.286600e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.519580e-01,1.000000e+00
0.0,1000,OK,3.550000e+03,1.755350e-01,2.704190e+00,4.183160e-06,0.000000e+00,1.710270e-07,7.142430e-06,0.000000e+00,0.000000e+00,3.467710e-01,5.943620e-05,1.264160e-03,0.000000e+00,0.000000e+00,4.278730e-05,0.000000e+00,8.316350e-07,0.000000e+00,1.647700e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.518480e-01,1.000000e+00
0.0,1000,OK,3.575000e+03,1.756190e-01,2.740210e+00,4.948370e-06,0.000000e+00,1.875760e-07,8.009440e-06,0.000000e+00,0.000000e+00,3.467470e-01,5.753010e-05,1.398530e-03,0.000000e+00,0.000000e+00,5.154070e-05,0.000000e+00,1.063030e-06,0.000000e+00,2.102550e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.517290e-01,1.000000e+00
0.0,1000,OK,3.600000e+03,1.757120e-01,2.776510e+00,5.839750e-06,0.000000e+00,2.054740e-07,8.967470e-06,0.000000e+00,0.000000e+00,3.467210e-01,5.571420e-05,1.544990e-03,0.000000e+00,0.000000e+00,6.191720e-05,0.000000e+00,1.354060e-06,0.000000e+00,2.673490e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.515980e-01,1.000000e+00
0.0,1000,OK,3.625000e+03,1.758150e-01,2.813120e+00,6.875750e-06,0.000000e+00,2.248090e-07,1.002450e-05,0.000000e+00,0.000000e+00,3.466910e-01,5.398310e-05,1.704400e-03,0.000000e+00,0.000000e+00,7.418600e-05,0.000000e+00,1.718880e-06,0.000000e+00,3.387720e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.514550e-01,1.000000e+00
0.0,1000,OK,3.650000e+03,1.759280e-01,2.850070e+00,8.077220e-06,0.000000e+00,2.456730e-07,1.118910e-05,0.000000e+00,0.000000e+00,3.466570e-01,5.233180e-05,1.877680e-03,0.000000e+00,0.000000e+00,8.865590e-05,0.000000e+00,2.174680e-06,0.000000e+00,4.278230e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.512980e-01,1.000000e+00
0.0,1000,OK,3.675000e+03,1.760550e-01,2.887390e+00,9.467590e-06,0.000000e+00,2.681630e-07,1.247030e-05,0.000000e+00,0.000000e+00,3.466200e-01,5.075540e-05,2.065820e-03,0.000000e+00,0.000000e+00,1.056800e-04,0.000000e+00,2.742330e-06,0.000000e+00,5.384900e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.511280e-01,1.000000e+00
0.0,1000,OK,3.700000e+03,1.761940e-01,2.925110e+00,1.107320e-05,0.000000e+00,2.923790e-07,1.387790e-05,0.000000e+00,0.000000e+00,3.465780e-01,4.924970e-05,2.269820e-03,0.000000e+00,0.000000e+00,1.256600e-04,0.000000e+00,3.447040e-06,0.000000e+00,6.755830e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.509410e-01,1.000000e+00
0.0,1000,OK,3.725000e+03,1.763490e-01,2.963270e+00,1.292350e-05,0.000000e+00,3.184270e-07,1.542230e-05,0.000000e+00,0.000000e+00,3.465320e-01,4.781060e-05,2.490750e-03,0.000000e+00,0.000000e+00,1.490540e-04,0.000000e+00,4.319200e-06,0.000000e+00,8.448810e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.507380e-01,1.000000e+00
0.0,1000,OK,3.750000e+03,1.765200e-01,3.001920e+00,1.505140e-05,0.000000e+00,3.464150e-07,1.711440e-05,0.000000e+00,0.000000e+00,3.464820e-01,4.643410e-05,2.729730e-03,0.000000e+00,0.000000e+00,1.763830e-04,0.000000e+00,5.395330e-06,0.000000e+00,1.053310e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.505170e-01,1.000000e+00
0.0,1000,OK,3.775000e+03,1.767100e-01,3.041100e+00,1.749400e-05,0.000000e+00,3.764600e-07,1.896600e-05,0.000000e+00,0.000000e+00,3.464250e-01,4.511690e-05,2.987930e-03,0.000000e+00,0.000000e+00,2.082350e-04,0.000000e+00,6.719200e-06,0.000000e+00,1.309140e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.502770e-01,1.000000e+00
0.0,1000,OK,3.800000e+03,1.769210e-01,3.080860e+00,2.029210e-05,0.000000e+00,4.086780e-07,2.098940e-05,0.000000e+00,0.000000e+00,3.463630e-01,4.385540e-05,3.266580e-03,0.000000e+00,0.000000e+00,2.452780e-04,0.000000e+00,8.343100e-06,0.000000e+00,1.622240e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.500150e-01,1.000000e+00
0.0,1000,OK,3.825000e+03,1.771540e-01,3.121260e+00,2.349160e-05,0.000000e+00,4.431950e-07,2.319770e-05,0.000000e+00,0.000000e+00,3.462950e-01,4.264660e-05,3.566960e-03,0.000000e+00,0.000000e+00,2.882640e-04,0.000000e+00,1.032930e-05,0.000000e+00,2.004310e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.497300e-01,1.000000e+00
0.0,1000,OK,3.850000e+03,1.774120e-01,3.162370e+00,2.714310e-05,0.000000e+00,4.801370e-07,2.560500e-05,0.000000e+00,0.000000e+00,3.462190e-01,4.148750e-05,3.890380e-03,0.000000e+00,0.000000e+00,3.380400e-04,0.000000e+00,1.275200e-05,0.000000e+00,2.469230e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.494200e-01,1.000000e+00
0.0,1000,OK,3.875000e+03,1.776980e-01,3.204240e+00,3.130300e-05,0.000000e+00,5.196370e-07,2.822580e-05,0.000000e+00,0.000000e+00,3.461360e-01,4.037540e-05,4.238250e-03,0.000000e+00,0.000000e+00,3.955580e-04,0.000000e+00,1.569890e-05,0.000000e+00,3.033410e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.490840e-01,1.000000e+00
0.0,1000,OK,3.900000e+03,1.780160e-01,3.246960e+00,3.603340e-05,0.000000e+00,5.618330e-07,3.107560e-05,0.000000e+00,0.000000e+00,3.460440e-01,3.930760e-05,4.612000e-03,0.000000e+00,0.000000e+00,4.618870e-04,0.000000e+00,1.927370e-05,0.000000e+00,3.716180e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.487190e-01,1.000000e+00
0.0,1000,OK,3.925000e+03,1.783680e-01,3.290610e+00,4.140340e-05,0.000000e+00,6.068670e-07,3.417080e-05,0.000000e+00,0.000000e+00,3.459420e-01,3.828170e-05,5.013120e-03,0.000000e+00,0.000000e+00,5.382240e-04,0.000000e+00,2.359900e-05,0.000000e+00,4.540260e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.483230e-01,1.000000e+00
0.0,1000,OK,3.950000e+03,1.787580e-01,3.335280e+00,4.748870e-05,0.000000e+00,6.548860e-07,3.752860e-05,0.000000e+00,0.000000e+00,3.458310e-01,3.729540e-05,5.443180e-03,0.000000e+00,0.000000e+00,6.259060e-04,0.000000e+00,2.881860e-05,0.000000e+00,5.532300e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.478930e-01,1.000000e+00
0.0,1000,OK,3.975000e+03,1.791920e-01,3.381080e+00,5.437330e-05,0.000000e+00,7.060390e-07,4.116710e-05,0.000000e+00,0.000000e+00,3.457080e-01,3.634650e-05,5.903790e-03,0.000000e+00,0.000000e+00,7.264250e-04,0.000000e+00,3.510160e-05,0.000000e+00,6.723470e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.474270e-01,1.000000e+00
0.0,1000,OK,4.000000e+03,1.796730e-01,3.428110e+00,6.214900e-05,0.000000e+00,7.604840e-07,4.510520e-05,0.000000e+00,0.000000e+00,3.455730e-01,3.543290e-05,6.396600e-03,0.000000e+00,0.000000e+00,8.414450e-04,0.000000e+00,4.264580e-05,0.000000e+00,8.150170e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.469210e-01,1.000000e+00
0.0,1000,OK,4.025000e+03,1.802080e-01,3.476510e+00,7.091700e-05,0.000000e+00,8.183780e-07,4.936270e-05,0.000000e+00,0.000000e+00,3.454250e-01,3.455260e-05,6.923330e-03,0.000000e+00,0.000000e+00,9.728130e-04,0.000000e+00,5.168220e-05,0.000000e+00,9.854730e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.463730e-01,1.000000e+00
0.0,1000,OK,4.050000e+03,1.808010e-01,3.526400e+00,8.078830e-05,0.000000e+00,8.798870e-07,5.396050e-05,0.000000e+00,0.000000e+00,3.452620e-01,3.370380e-05,7.485770e-03,0.000000e+00,0.000000e+00,1.122580e-03,0.000000e+00,6.248010e-05,0.000000e+00,1.188640e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.457790e-01,1.000000e+00
0.0,1000,OK,4.075000e+03,1.814610e-01,3.577940e+00,9.188430e-05,0.000000e+00,9.451770e-07,5.892040e-05,0.000000e+00,0.000000e+00,3.450820e-01,3.288480e-05,8.085730e-03,0.000000e+00,0.000000e+00,1.293020e-03,0.000000e+00,7.535250e-05,0.000000e+00,1.430210e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.451360e-01,1.000000e+00
0.0,1000,OK,4.100000e+03,1.821930e-01,3.631290e+00,1.043380e-04,0.000000e+00,1.014420e-06,6.426510e-05,0.000000e+00,0.000000e+00,3.448850e-01,3.209380e-05,8.725080e-03,0.000000e+00,0.000000e+00,1.486660e-03,0.000000e+00,9.066250e-05,0.000000e+00,1.716780e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.444400e-01,1.000000e+00
0.0,1000,OK,4.125000e+03,1.830080e-01,3.686640e+00,1.182940e-04,0.000000e+00,1.087790e-06,7.001820e-05,0.000000e+00,0.000000e+00,3.446680e-01,3.132930e-05,9.405760e-03,0.000000e+00,0.000000e+00,1.706260e-03,0.000000e+00,1.088300e-04,0.000000e+00,2.055950e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.436850e-01,1.000000e+00
0.0,1000,OK,4.150000e+03,1.839130e-01,3.744200e+00,1.339110e-04,0.000000e+00,1.165450e-06,7.620430e-05,0.000000e+00,0.000000e+00,3.444290e-01,3.058960e-05,1.012970e-02,0.000000e+00,0.000000e+00,1.954890e-03,0.000000e+00,1.303420e-04,0.000000e+00,2.456490e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.428690e-01,1.000000e+00
0.0,1000,OK,4.175000e+03,1.849200e-01,3.804170e+00,1.513610e-04,0.000000e+00,1.247600e-06,8.284900e-05,0.000000e+00,0.000000e+00,3.441670e-01,2.987340e-05,1.089900e-02,0.000000e+00,0.000000e+00,2.235940e-03,0.000000e+00,1.557570e-04,0.000000e+00,2.928440e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.419850e-01,1.000000e+00
0.0,1000,OK,4.200000e+03,1.860390e-01,3.866810e+00,1.708320e-04,0.000000e+00,1.334420e-06,8.997890e-05,0.000000e+00,0.000000e+00,3.438780e-01,2.917920e-05,1.171570e-02,0.000000e+00,0.000000e+00,2.553100e-03,0.000000e+00,1.857190e-04,0.000000e+00,3.483340e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.410280e-01,1.000000e+00
0.0,1000,OK,4.225000e+03,1.872850e-01,3.932390e+00,1.925270e-04,0.000000e+00,1.426070e-06,9.762120e-05,0.000000e+00,0.000000e+00,3.435610e-01,2.850560e-05,1.258180e-02,0.000000e+00,0.000000e+00,2.910460e-03,0.000000e+00,2.209680e-04,0.000000e+00,4.134390e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.399920e-01,1.000000e+00
0.0,1000,OK,4.250000e+03,1.886700e-01,4.001210e+00,2.166670e-04,0.000000e+00,1.522740e-06,1.058040e-04,0.000000e+00,0.000000e+00,3.432130e-01,2.785130e-05,1.349950e-02,0.000000e+00,0.000000e+00,3.312490e-03,0.000000e+00,2.623500e-04,0.000000e+00,4.896640e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.388720e-01,1.000000e+00
