Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.5,0.0562341,3.100000e+03,4.032800e-01,6.480660e+00,2.260980e-03,2.280020e-01,2.674460e-08,5.659700e-05,1.735580e-08,1.319300e-02,3.646070e-01,7.380210e-09,1.585910e-03,3.780850e-03,5.333940e-03,1.556770e-02,8.903190e-05,1.830910e-04,1.803790e-04,3.348040e-02,6.448780e-02,9.921320e-09,2.670890e-01,7.826170e-15,7.446880e-10,4.119090e-05,3.307440e-13,3.527480e-18,5.207250e-05,6.985990e-06,9.129250e-07,2.593560e-09,2.557210e-16,7.916600e-10,4.106340e-07,9.212910e-24,1.016100e-25,1.617120e-15,1.356130e-08,1.000000e+00
0.5,0.0562341,3.125000e+03,4.245900e-01,6.893170e+00,2.819610e-03,2.343320e-01,2.979840e-08,6.525260e-05,1.421950e-08,1.495340e-02,3.604460e-01,6.898220e-09,2.040080e-03,4.296700e-03,5.224190e-03,1.992550e-02,1.230370e-04,1.918110e-04,2.490910e-04,3.307210e-02,5.905340e-02,8.643980e-09,2.630890e-01,6.975400e-15,8.939080e-10,5.038870e-05,3.617960e-13,2.764200e-18,5.981270e-05,7.185070e-06,8.329460e-07,2.198080e-09,1.903820e-16,7.904750e-10,3.964890e-07,7.698750e-24,7.767530e-26,1.711700e-15,1.349090e-08,1.000000e+00
0.5,0.0562341,3.150000e+03,4.512350e-01,7.358430e+00,3.503820e-03,2.399290e-01,3.309090e-08,7.498590e-05,1.153210e-08,1.689710e-02,3.557980e-01,6.433640e-09,2.613620e-03,4.856380e-03,5.083940e-03,2.539920e-02,1.691430e-04,1.994350e-04,3.421600e-04,3.253120e-02,5.378990e-02,7.484970e-09,2.586740e-01,6.155800e-15,1.067690e-09,6.137500e-05,3.937250e-13,2.131070e-18,6.832050e-05,7.336670e-06,7.534260e-07,1.842850e-09,1.395660e-16,7.813390e-10,3.791780e-07,6.334060e-24,5.834770e-26,1.804360e-15,1.335530e-08,1.000000e+00
0.5,0.0562341,3.175000e+03,4.846780e-01,7.886600e+00,4.339030e-03,2.446650e-01,3.661320e-08,8.587500e-05,9.246670e-09,1.903210e-02,3.505500e-01,5.982600e-09,3.335060e-03,5.457800e-03,4.912920e-03,3.224770e-02,2.313430e-04,2.056880e-04,4.675770e-04,3.184810e-02,4.870580e-02,6.435190e-09,2.537550e-01,5.372000e-15,1.268440e-09,7.442440e-05,4.259370e-13,1.613450e-18,7.758540e-05,7.433380e-06,6.750160e-07,1.526530e-09,1.005600e-16,7.638650e-10,3.588460e-07,5.121080e-24,4.297340e-26,1.892830e-15,1.314770e-08,1.000000e+00
0.5,0.0562341,3.200000e+03,5.268170e-01,8.489180e+00,5.355210e-03,2.483930e-01,4.034490e-08,9.798570e-05,7.318560e-09,2.136330e-02,3.445670e-01,5.541340e-09,4.239100e-03,6.096890e-03,4.710920e-03,4.078400e-02,3.148410e-04,2.102700e-04,6.357430e-04,3.101190e-02,4.380700e-02,5.486220e-09,2.482270e-01,4.628170e-15,1.498180e-09,8.982950e-05,4.576040e-13,1.196800e-18,8.756650e-05,7.467430e-06,5.983190e-07,1.247410e-09,7.104480e-17,7.377850e-10,3.356860e-07,4.058890e-24,3.094420e-26,1.974190e-15,1.286050e-08,1.000000e+00
0.5,0.0562341,3.225000e+03,5.801500e-01,9.178910e+00,6.587600e-03,2.509430e-01,4.425050e-08,1.113620e-04,5.706130e-09,2.389040e-02,3.376840e-01,5.106200e-09,5.367740e-03,6.766890e-03,4.477840e-03,5.138440e-02,4.263930e-04,2.128560e-04,8.601350e-04,3.001010e-02,3.909730e-02,4.630360e-09,2.419660e-01,3.928110e-15,1.758120e-09,1.078910e-04,4.876170e-13,8.671160e-19,9.818220e-05,7.430690e-06,5.238920e-07,1.003510e-09,4.906500e-17,7.029700e-10,3.099340e-07,3.143820e-24,2.170580e-26,2.044750e-15,1.248540e-08,1.000000e+00
0.5,0.0562341,3.250000e+03,6.480100e-01,9.969480e+00,8.077520e-03,2.521170e-01,4.827320e-08,1.260160e-04,4.370990e-09,2.660610e-02,3.297060e-01,4.673700e-09,6.771650e-03,7.457610e-03,4.213690e-03,6.450030e-02,5.747270e-04,2.130980e-04,1.158130e-03,2.882890e-02,3.457930e-02,3.860720e-09,2.348240e-01,3.275410e-15,2.048210e-09,1.288990e-04,5.145300e-13,6.112170e-19,1.092960e-04,7.314820e-06,4.522550e-07,7.926680e-10,3.299230e-17,6.594700e-10,2.818830e-07,2.369990e-24,1.476140e-26,2.099940e-15,1.201340e-08,1.000000e+00
0.5,0.0562341,3.275000e+03,7.349420e-01,1.087500e+01,9.873280e-03,2.516820e-01,5.232860e-08,1.419040e-04,3.278090e-09,2.949260e-02,3.203980e-01,4.240660e-09,8.511800e-03,8.154300e-03,3.918690e-03,8.067130e-02,7.710690e-04,2.106320e-04,1.552040e-03,2.745300e-02,3.025480e-02,3.171330e-09,2.266340e-01,2.673570e-15,2.366310e-09,1.531080e-04,5.365080e-13,4.169760e-19,1.206980e-04,7.111390e-06,3.839090e-07,6.126450e-10,2.148720e-17,6.075590e-10,2.518900e-07,1.729650e-24,9.672420e-27,2.134190e-15,1.143530e-08,1.000000e+00
0.5,0.0562341,3.300000e+03,8.472870e-01,1.190950e+01,1.203120e-02,2.493620e-01,5.629510e-08,1.589100e-04,2.395780e-09,3.251750e-02,3.094840e-01,3.804380e-09,1.066120e-02,8.836310e-03,3.593410e-03,1.005400e-01,1.029800e-03,2.050840e-04,2.070370e-03,2.586640e-02,2.612620e-02,2.557160e-09,2.171970e-01,2.126140e-15,2.707260e-09,1.806930e-04,5.512990e-13,2.734040e-19,1.320820e-04,6.812270e-06,3.193550e-07,4.611700e-10,1.346010e-17,5.478050e-10,2.203940e-07,1.213440e-24,6.056380e-27,2.140950e-15,1.074210e-08,1.000000e+00
0.5,0.0562341,3.325000e+03,9.941620e-01,1.308530e+01,1.461670e-02,2.448310e-01,6.000270e-08,1.768000e-04,1.695650e-09,3.562750e-02,2.966390e-01,3.362920e-09,1.330720e-02,9.475360e-03,3.238990e-03,1.248710e-01,1.369240e-03,1.960910e-04,2.749420e-03,2.405260e-02,2.219720e-02,2.014210e-09,2.062910e-01,1.636770e-15,3.061390e-09,2.116800e-04,5.562370e-13,1.706860e-19,1.430140e-04,6.410210e-06,2.591100e-07,3.359920e-10,8.034030e-18,4.811560e-10,1.879360e-07,8.105680e-25,3.583730e-27,2.112740e-15,9.925820e-09,1.000000e+00
0.5,0.0562341,3.350000e+03,1.189160e+00,1.441240e+01,1.770570e-02,2.377010e-01,6.321850e-08,1.951780e-04,1.152190e-09,3.873960e-02,2.814800e-01,2.915430e-09,1.655370e-02,1.003330e-02,2.857460e-03,1.545650e-01,1.812690e-03,1.833350e-04,3.635160e-03,2.199660e-02,1.847510e-02,1.539550e-09,1.936610e-01,1.209070e-15,3.412750e-09,2.458440e-04,5.483240e-13,1.001530e-19,1.528950e-04,5.899740e-06,2.037270e-07,2.348870e-10,4.510200e-18,4.090430e-10,1.551800e-07,5.088280e-25,1.973610e-27,2.041470e-15,8.981360e-09,1.000000e+00
0.5,0.0562341,3.375000e+03,1.453490e+00,1.589650e+01,2.138600e-02,2.275110e-01,6.562880e-08,2.134020e-04,7.424890e-10,4.172790e-02,2.635640e-01,2.462710e-09,2.052410e-02,1.045950e-02,2.452260e-03,1.906920e-01,2.389570e-03,1.665910e-04,4.785610e-03,1.968680e-02,1.497190e-02,1.131210e-09,1.790210e-01,8.464250e-16,3.736620e-09,2.825500e-04,5.244340e-13,5.422670e-20,1.609070e-04,5.278700e-06,1.538080e-07,1.556420e-10,2.338010e-18,3.335030e-10,1.229420e-07,2.946480e-25,9.899010e-28,1.919020e-15,7.908190e-09,1.000000e+00
0.5,0.0562341,3.400000e+03,1.822160e+00,1.753690e+01,2.575870e-02,2.137120e-01,6.681630e-08,2.304660e-04,4.456440e-10,4.440380e-02,2.423780e-01,2.007880e-09,2.536450e-02,1.068700e-02,2.028880e-03,2.345030e-01,3.137000e-03,1.458050e-04,6.273740e-03,1.711860e-02,1.170710e-02,7.880850e-10,1.620600e-01,5.514000e-16,3.996480e-09,3.204900e-04,4.817160e-13,2.636920e-20,1.659550e-04,4.550410e-06,1.100020e-07,9.600620e-11,1.089240e-18,2.572860e-10,9.220090e-08,1.531590e-25,4.380460e-28,1.738450e-15,6.713760e-09,1.000000e+00
0.5,0.0562341,3.425000e+03,2.357500e+00,1.932510e+01,3.094030e-02,1.956540e-01,6.623380e-08,2.448080e-04,2.422620e-10,4.648410e-02,2.173310e-01,1.557340e-09,3.124720e-02,1.062850e-02,1.595860e-03,2.874720e-01,4.101520e-03,1.212170e-04,8.190850e-03,1.430080e-02,8.710490e-03,5.096550e-10,1.424490e-01,3.249750e-16,4.140220e-09,3.572690e-04,4.183200e-13,1.104380e-20,1.665830e-04,3.726960e-06,7.298400e-08,5.361000e-11,4.373540e-19,1.839240e-10,6.409980e-08,6.851570e-26,1.628190e-28,1.495940e-15,5.418000e-09,1.000000e+00
0.5,0.0562341,3.450000e+03,3.182060e+00,2.124280e+01,3.706440e-02,1.725640e-01,6.317210e-08,2.539710e-04,1.138780e-10,4.753440e-02,1.877590e-01,1.122010e-09,3.837530e-02,1.017040e-02,1.166060e-03,3.513210e-01,5.341320e-03,9.353360e-05,1.065090e-02,1.126510e-02,6.025390e-03,2.953940e-10,1.198630e-01,1.653730e-16,4.096060e-09,3.886650e-04,3.345880e-13,3.716010e-21,1.608710e-04,2.833880e-06,4.338650e-08,2.587200e-11,1.411750e-19,1.176730e-10,3.989980e-08,2.459810e-26,4.685630e-29,1.193970e-15,4.059690e-09,1.000000e+00
0.5,0.0562341,3.475000e+03,4.574510e+00,2.326050e+01,4.428410e-02,1.435380e-01,5.672570e-08,2.539570e-04,4.250230e-11,4.686030e-02,1.529250e-01,7.188950e-10,4.698670e-02,9.166740e-03,7.584410e-04,4.280560e-01,6.928890e-03,6.419230e-05,1.379530e-02,8.083430e-03,3.713280e-03,1.438710e-10,9.402960e-02,6.669310e-17,3.769190e-09,4.072290e-04,2.348970e-13,8.839170e-22,1.463180e-04,1.917020e-06,2.167750e-08,9.908610e-12,3.223560e-20,6.320730e-11,2.085990e-08,6.233500e-27,8.988710e-30,8.462570e-16,2.705330e-09,1.000000e+00
0.5,0.0562341,3.500000e+03,7.331900e+00,2.533520e+01,5.277390e-02,1.075280e-01,4.576430e-08,2.377400e-04,1.047360e-11,4.325580e-02,1.120530e-01,3.730180e-10,5.736010e-02,7.431930e-03,4.004560e-04,5.200160e-01,8.954190e-03,3.573340e-05,1.779940e-02,4.900660e-03,1.859130e-03,5.123960e-11,6.487390e-02,1.771320e-17,3.043390e-09,3.991550e-04,1.303040e-13,1.127130e-22,1.196970e-04,1.052090e-06,7.927240e-09,2.504350e-12,3.948330e-21,2.482280e-11,7.976520e-09,8.449540e-28,8.317880e-31,4.850600e-16,1.461080e-09,1.000000e+00
0.5,0.0562341,3.525000e+03,1.499430e+01,2.740430e+01,6.273320e-02,6.339900e-02,2.894920e-08,1.907150e-04,9.939260e-13,3.422140e-02,6.446130e-02,1.193710e-10,6.982060e-02,4.736760e-03,1.310880e-04,6.299110e-01,1.152850e-02,1.232230e-05,2.287930e-02,2.007900e-03,5.775340e-04,8.893840e-12,3.297740e-02,1.804590e-18,1.806480e-09,3.350160e-04,4.175810e-14,3.432200e-24,7.696970e-05,3.577710e-07,1.416110e-09,2.436400e-13,1.155550e-22,4.757100e-12,1.488980e-09,2.725220e-29,1.443360e-32,1.712350e-16,4.877320e-10,1.000000e+00
0.5,0.0562341,3.550000e+03,1.086370e+02,2.933870e+01,7.438820e-02,1.062390e-02,5.157730e-09,6.170570e-05,6.175450e-16,1.092150e-02,1.045770e-02,3.039750e-12,8.474700e-02,8.570230e-04,3.468910e-06,7.608770e-01,1.478880e-02,3.432320e-07,2.930080e-02,9.448940e-05,1.451440e-05,3.523670e-14,2.735930e-03,1.192670e-21,1.746200e-10,1.133270e-04,6.151410e-16,5.532560e-29,1.404910e-05,9.829680e-09,5.818350e-12,1.551140e-16,1.791360e-27,2.094670e-14,6.388670e-12,4.611920e-34,3.739750e-38,4.803710e-18,1.305290e-11,1.000000e+00
0.5,0.0562341,3.575000e+03,2.000000e+02,2.969240e+01,8.280910e-02,5.847660e-03,3.280830e-09,4.213110e-05,4.217650e-17,6.922910e-03,5.707340e-03,9.313670e-13,9.084220e-02,4.505470e-04,8.777940e-07,7.638310e-01,1.482540e-02,8.090070e-08,2.759460e-02,2.906150e-05,3.941710e-06,5.395230e-15,1.014070e-03,9.416560e-23,7.081270e-11,7.159220e-05,1.204560e-16,7.813810e-31,7.917000e-06,2.742780e-09,7.987580e-13,1.021080e-17,3.104220e-29,2.726450e-15,8.105840e-13,7.434060e-36,3.035430e-40,1.720740e-18,4.102880e-12,0.000000e+00
0.5,0.0562341,3.600000e+03,2.000000e+02,2.993470e+01,9.148280e-02,5.817040e-03,3.801520e-09,4.579370e-05,3.066970e-17,6.950340e-03,5.651000e-03,9.447380e-13,9.609440e-02,4.231080e-04,7.184460e-07,7.527450e-01,1.450180e-02,6.098440e-08,2.522360e-02,2.562930e-05,3.501570e-06,4.930500e-15,9.555470e-04,7.977500e-23,7.246830e-11,7.119540e-05,1.075220e-16,3.741600e-31,8.010940e-06,2.487140e-09,6.450410e-13,7.115820e-18,1.863670e-29,2.063660e-15,5.982730e-13,4.095770e-36,1.523760e-40,2.048720e-18,4.251880e-12,0.000000e+00
0.5,0.0562341,3.625000e+03,2.000000e+02,3.019120e+01,1.008700e-01,5.781920e-03,4.395560e-09,4.967800e-05,2.231130e-17,6.968070e-03,5.592190e-03,9.574100e-13,1.014560e-01,3.968870e-04,5.879650e-07,7.407020e-01,1.415810e-02,4.596740e-08,2.302020e-02,2.259080e-05,3.110130e-06,4.503010e-15,8.996780e-04,6.751330e-23,7.397820e-11,7.066900e-05,9.580490e-17,1.794540e-31,8.093000e-06,2.253050e-09,5.207620e-13,4.960670e-18,1.119630e-29,1.561250e-15,4.415140e-13,2.257630e-36,7.655830e-41,2.432950e-18,4.399800e-12,0.000000e+00
0.5,0.0562341,3.650000e+03,2.000000e+02,3.046320e+01,1.110050e-01,5.742250e-03,5.071820e-09,5.378930e-05,1.623420e-17,6.975970e-03,5.530770e-03,9.692970e-13,1.069100e-01,3.718330e-04,4.810590e-07,7.276950e-01,1.379490e-02,3.463750e-08,2.097330e-02,1.990110e-05,2.761850e-06,4.109690e-15,8.464150e-04,5.706820e-23,7.533340e-11,7.001360e-05,8.520530e-17,8.616610e-32,8.162420e-06,2.038760e-09,4.202490e-13,3.458630e-18,6.728590e-30,1.180320e-15,3.257140e-13,1.244470e-36,3.848000e-41,2.881850e-18,4.546030e-12,0.000000e+00
0.5,0.0562341,3.675000e+03,2.000000e+02,3.075200e+01,1.219230e-01,5.697980e-03,5.840060e-09,5.813260e-05,1.181240e-17,6.973970e-03,5.466610e-03,9.803150e-13,1.124330e-01,3.478990e-04,3.934290e-07,7.137210e-01,1.341230e-02,2.608600e-08,1.907240e-02,1.752030e-05,2.451850e-06,3.747760e-15,7.957030e-04,4.817410e-23,7.652570e-11,6.923050e-05,7.563010e-17,4.139860e-32,8.218490e-06,1.842640e-09,3.389400e-13,2.411060e-18,4.043660e-30,8.915100e-16,2.401430e-13,6.856910e-37,1.933850e-41,3.404910e-18,4.689950e-12,0.000000e+00
0.5,0.0562341,3.700000e+03,2.000000e+02,3.105880e+01,1.336560e-01,5.649090e-03,6.711020e-09,6.271270e-05,8.593050e-18,6.962030e-03,5.399570e-03,9.903840e-13,1.180030e-01,3.250420e-04,3.215780e-07,6.987820e-01,1.301090e-02,1.963030e-08,1.730830e-02,1.541340e-05,2.175820e-06,3.414730e-15,7.474840e-04,4.060490e-23,7.754820e-11,6.832130e-05,6.699350e-17,1.989180e-32,8.260500e-06,1.663210e-09,2.731590e-13,1.680120e-18,2.429260e-30,6.725840e-16,1.769060e-13,3.774680e-37,9.712400e-42,4.012810e-18,4.830910e-12,0.000000e+00
0.5,0.0562341,3.725000e+03,2.000000e+02,3.138520e+01,1.462330e-01,5.595530e-03,7.696430e-09,6.753370e-05,6.248390e-18,6.940130e-03,5.329560e-03,9.994270e-13,1.235920e-01,3.032210e-04,2.626550e-07,6.828820e-01,1.259140e-02,1.475690e-08,1.567230e-02,1.354940e-05,1.929980e-06,3.108320e-15,7.016950e-04,3.416810e-23,7.839490e-11,6.728840e-05,5.921630e-17,9.553520e-33,8.287780e-06,1.499140e-09,2.199460e-13,1.170010e-18,1.458390e-30,5.067040e-16,1.301790e-13,2.075040e-37,4.872080e-42,4.717490e-18,4.968250e-12,0.000000e+00
0.5,0.0562341,3.750000e+03,2.000000e+02,3.173260e+01,1.596830e-01,5.537310e-03,8.809140e-09,7.259970e-05,4.540480e-18,6.908310e-03,5.256490e-03,1.007370e-12,1.291710e-01,2.824000e-04,2.143320e-07,6.660320e-01,1.215450e-02,1.107890e-08,1.415640e-02,1.190060e-05,1.710990e-06,2.826470e-15,6.582690e-04,2.869920e-23,7.906130e-11,6.613470e-05,5.222530e-17,4.583690e-33,8.299710e-06,1.349200e-09,1.769100e-13,8.140260e-19,8.746080e-31,3.811010e-16,9.566520e-14,1.138550e-37,2.439760e-42,5.532340e-18,5.101330e-12,0.000000e+00
0.5,0.0562341,3.775000e+03,2.000000e+02,3.210270e+01,1.740270e-01,5.474420e-03,1.006320e-08,7.791450e-05,3.296500e-18,6.866620e-03,5.180320e-03,1.014160e-12,1.347070e-01,2.625470e-04,1.747090e-07,6.482470e-01,1.170120e-02,8.304470e-09,1.275350e-02,1.044290e-05,1.515910e-06,2.567320e-15,6.171410e-04,2.405790e-23,7.954410e-11,6.486370e-05,4.595280e-17,2.195760e-33,8.295710e-06,1.212270e-09,1.421180e-13,5.656810e-19,5.237720e-31,2.860820e-16,7.018880e-14,6.232200e-38,1.218950e-42,6.472300e-18,5.229500e-12,0.000000e+00
0.5,0.0562341,3.800000e+03,2.000000e+02,3.249700e+01,1.892860e-01,5.406890e-03,1.147400e-08,8.348170e-05,2.390710e-18,6.815160e-03,5.101020e-03,1.019720e-12,1.401630e-01,2.436310e-04,1.422310e-07,6.295500e-01,1.123280e-02,6.213350e-09,1.145690e-02,9.154800e-06,1.342120e-06,2.329190e-15,5.782390e-04,2.012420e-23,7.984160e-11,6.347970e-05,4.033640e-17,1.049610e-33,8.275310e-06,1.087330e-09,1.140080e-13,3.925300e-19,3.131150e-31,2.142860e-16,5.140020e-14,3.401490e-38,6.072820e-43,7.554090e-18,5.352150e-12,0.000000e+00
0.5,0.0562341,3.825000e+03,2.000000e+02,3.291720e+01,2.054720e-01,5.334790e-03,1.305840e-08,8.930500e-05,1.731530e-18,6.754100e-03,5.018580e-03,1.024030e-12,1.455030e-01,2.256260e-04,1.156230e-07,6.099710e-01,1.075060e-02,4.638880e-09,1.026030e-02,8.017140e-06,1.187340e-06,2.110520e-15,5.414940e-04,1.679530e-23,7.995380e-11,6.198770e-05,3.531830e-17,5.003710e-34,8.238100e-06,9.734590e-10,9.131420e-14,2.719110e-19,1.867870e-31,1.601160e-16,3.756030e-14,1.850210e-38,3.015230e-43,8.796380e-18,5.468700e-12,0.000000e+00
0.5,0.0562341,3.850000e+03,2.000000e+02,3.336520e+01,2.225920e-01,5.258190e-03,1.483470e-08,9.538820e-05,1.252200e-18,6.683630e-03,4.933030e-03,1.027050e-12,1.506840e-01,2.085080e-04,9.384060e-08,5.895470e-01,1.025600e-02,3.455020e-09,9.158250e-03,7.013080e-06,1.049520e-06,1.909910e-15,5.068350e-04,1.398340e-23,7.988190e-11,6.039330e-05,3.084500e-17,2.377580e-34,8.183790e-06,8.697960e-10,7.301160e-14,1.879840e-19,1.111550e-31,1.193160e-16,2.738070e-14,1.002480e-38,1.491220e-43,1.022000e-17,5.578640e-12,0.000000e+00
0.5,0.0562341,3.875000e+03,2.000000e+02,3.384260e+01,2.406470e-01,5.177210e-03,1.682300e-08,1.017350e-04,9.040100e-19,6.604020e-03,4.844450e-03,1.028770e-12,1.556640e-01,1.922560e-04,7.602480e-08,5.683250e-01,9.751020e-03,2.566340e-09,8.145330e-03,6.127620e-06,9.268560e-07,1.726070e-15,4.741920e-04,1.161280e-23,7.962950e-11,5.870300e-05,2.686730e-17,1.125420e-34,8.112220e-06,7.755610e-10,5.826810e-14,1.296730e-19,6.596380e-32,8.864980e-17,1.990660e-14,5.407850e-39,7.342200e-44,1.184850e-17,5.681520e-12,0.000000e+00
0.5,0.0562341,3.900000e+03,2.000000e+02,3.435130e+01,2.596290e-01,5.092010e-03,1.904550e-08,1.083520e-04,6.514070e-19,6.515560e-03,4.752950e-03,1.029190e-12,1.603960e-01,1.768490e-04,6.147020e-08,5.463600e-01,9.237540e-03,1.900540e-09,7.216640e-03,5.347480e-06,8.177380e-07,1.557830e-15,4.434940e-04,9.618830e-24,7.920140e-11,5.692420e-05,2.333940e-17,5.303870e-35,8.023360e-06,6.900350e-10,4.640810e-14,8.922940e-20,3.902590e-32,6.565370e-17,1.443030e-14,2.903100e-39,3.597100e-44,1.370810e-17,5.777010e-12,0.000000e+00
0.5,0.0562341,3.925000e+03,2.000000e+02,3.489310e+01,2.795210e-01,5.002790e-03,2.152650e-08,1.152420e-04,4.684280e-19,6.418650e-03,4.658670e-03,1.028320e-12,1.648340e-01,1.622710e-04,4.959620e-08,5.237190e-01,8.717800e-03,1.402880e-09,6.367550e-03,4.660830e-06,7.207400e-07,1.404090e-15,4.146720e-04,7.945670e-24,7.860470e-11,5.506480e-05,2.021930e-17,2.487400e-35,7.917330e-06,6.125520e-10,3.688320e-14,6.123570e-20,2.301200e-32,4.845520e-17,1.042730e-14,1.550230e-39,1.752740e-44,1.582850e-17,5.864860e-12,0.000000e+00
0.5,0.0562341,3.950000e+03,2.000000e+02,3.546980e+01,3.002950e-01,4.909800e-03,2.429300e-08,1.224150e-04,3.361160e-19,6.313710e-03,4.561810e-03,1.026230e-12,1.689310e-01,1.485040e-04,3.992440e-08,5.004760e-01,8.194190e-03,1.031850e-09,5.593660e-03,4.057180e-06,6.345910e-07,1.263850e-15,3.876590e-04,6.545490e-24,7.784820e-11,5.313370e-05,1.746780e-17,1.160280e-35,7.794430e-06,5.424980e-10,2.924750e-14,4.190410e-20,1.352110e-32,3.563060e-17,7.509070e-15,8.230910e-40,8.490440e-45,1.824340e-17,5.945000e-12,0.000000e+00
0.5,0.0562341,3.975000e+03,2.000000e+02,3.608290e+01,3.219160e-01,4.813320e-03,2.737480e-08,1.298800e-04,2.406290e-19,6.201240e-03,4.462610e-03,1.022970e-12,1.726370e-01,1.355330e-04,3.206100e-08,4.767190e-01,7.669310e-03,7.560660e-10,4.890800e-03,3.527180e-06,5.581530e-07,1.136160e-15,3.623870e-04,5.377130e-24,7.694250e-11,5.114030e-05,1.504900e-17,5.380800e-36,7.655130e-06,4.793020e-10,2.313870e-14,2.858860e-20,7.914930e-33,2.609870e-17,5.388020e-15,4.343670e-40,4.087210e-45,2.099140e-17,6.017480e-12,0.000000e+00
0.5,0.0562341,4.000000e+03,2.000000e+02,3.673420e+01,3.443330e-01,4.713700e-03,3.080520e-08,1.376470e-04,1.718670e-19,6.081830e-03,4.361340e-03,1.018640e-12,1.759040e-01,1.233430e-04,2.568080e-08,4.525440e-01,7.145900e-03,5.517390e-10,4.254930e-03,3.062490e-06,4.904130e-07,1.020150e-15,3.387900e-04,4.405210e-24,7.590010e-11,4.909510e-05,1.292950e-17,2.479870e-36,7.500090e-06,4.224320e-10,1.826240e-14,1.944290e-20,4.615370e-33,1.903930e-17,3.851420e-15,2.277640e-40,1.954650e-45,2.411680e-17,6.082540e-12,0.000000e+00
0.5,0.0562341,4.025000e+03,2.000000e+02,3.742480e+01,3.674870e-01,4.611330e-03,3.462180e-08,1.457320e-04,1.224670e-19,5.956090e-03,4.258340e-03,1.013360e-12,1.786880e-01,1.119180e-04,2.051580e-08,4.280590e-01,6.626840e-03,4.009030e-10,3.682150e-03,2.655700e-06,4.304580e-07,9.149960e-16,3.168060e-04,3.599330e-24,7.473540e-11,4.700870e-05,1.107850e-17,1.135440e-36,7.330150e-06,3.713910e-10,1.437930e-14,1.318030e-20,2.680810e-33,1.383100e-17,2.742170e-15,1.186390e-40,9.284360e-46,2.767080e-17,6.140630e-12,0.000000e+00
0.5,0.0562341,4.050000e+03,2.000000e+02,3.815600e+01,3.913030e-01,4.506650e-03,3.886670e-08,1.541530e-04,8.706430e-20,5.824740e-03,4.153980e-03,1.007270e-12,1.809430e-01,1.012430e-04,1.634510e-08,4.033780e-01,6.115070e-03,2.899920e-10,3.168650e-03,2.300180e-06,3.774730e-07,8.199200e-16,2.963710e-04,2.933370e-24,7.346420e-11,4.489250e-05,9.467710e-18,5.163460e-37,7.146360e-06,3.257110e-10,1.129490e-14,8.905870e-21,1.551080e-33,1.000410e-17,1.944460e-15,6.137660e-41,4.379340e-46,3.171370e-17,6.192380e-12,0.000000e+00
0.5,0.0562341,4.075000e+03,2.000000e+02,3.892840e+01,4.156970e-01,4.400140e-03,4.358820e-08,1.629340e-04,6.175890e-20,5.688540e-03,4.048690e-03,1.000560e-12,1.826290e-01,9.130180e-05,1.298620e-08,3.786280e-01,5.613580e-03,2.087840e-10,2.710670e-03,1.990020e-06,3.307210e-07,7.341880e-16,2.774240e-04,2.384950e-24,7.210380e-11,4.275830e-05,8.070970e-18,2.331790e-37,6.949940e-06,2.849530e-10,8.851640e-15,5.998240e-21,8.940420e-34,7.204470e-18,1.373110e-15,3.153400e-41,2.051250e-46,3.631610e-17,6.238690e-12,0.000000e+00
0.5,0.0562341,4.100000e+03,2.000000e+02,3.974230e+01,4.405700e-01,4.292350e-03,4.884130e-08,1.721040e-04,4.371860e-20,5.548290e-03,3.942910e-03,9.934250e-13,1.837120e-01,8.207570e-05,1.028890e-08,3.539410e-01,5.125320e-03,1.495940e-10,2.304520e-03,1.719930e-06,2.895420e-07,6.571000e-16,2.599050e-04,1.934940e-24,7.067270e-11,4.061800e-05,6.864280e-18,1.045640e-37,6.742290e-06,2.487040e-10,6.921620e-15,4.027270e-21,5.134860e-34,5.165510e-18,9.656240e-16,1.609030e-41,9.541430e-47,4.156240e-17,6.280660e-12,0.000000e+00
0.5,0.0562341,4.125000e+03,2.000000e+02,4.059740e+01,4.658140e-01,4.183840e-03,5.468930e-08,1.816990e-04,3.089150e-20,5.404860e-03,3.837160e-03,9.860960e-13,1.841620e-01,7.354590e-05,8.129420e-09,3.294530e-01,4.653180e-03,1.066570e-10,1.946530e-03,1.485200e-06,2.533370e-07,5.879930e-16,2.437560e-04,1.566980e-24,6.919030e-11,3.848370e-05,5.825650e-18,4.656360e-38,6.524980e-06,2.165730e-10,5.401390e-15,2.695940e-21,2.939550e-34,3.687510e-18,6.762700e-16,8.154780e-42,4.408380e-47,4.755360e-17,6.319650e-12,0.000000e+00
