Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
2.0,0.0177828,4.850000e+03,2.000000e+02,6.600760e+01,9.638910e-01,9.220430e-03,1.516150e-05,1.821260e-03,9.845080e-24,1.260270e-03,5.645680e-03,1.299870e-11,1.719520e-02,5.725730e-07,3.810880e-12,8.356550e-04,1.076200e-06,1.122180e-16,1.270100e-08,2.340610e-08,5.150050e-08,1.133770e-15,1.112120e-04,5.652740e-26,1.515260e-11,7.509870e-07,5.898050e-21,3.948010e-50,2.012730e-06,6.496700e-12,1.443080e-17,3.688320e-26,1.486030e-40,3.113790e-23,3.574190e-21,6.919400e-52,5.046690e-58,1.224380e-13,1.655400e-10,0.000000e+00
2.0,0.0177828,4.875000e+03,2.000000e+02,6.613510e+01,9.652880e-01,9.206330e-03,1.739460e-05,1.894920e-03,7.921380e-24,1.191340e-03,5.634690e-03,1.392900e-11,1.594940e-02,4.984010e-07,3.084730e-12,7.075150e-04,8.615950e-07,7.815270e-17,9.287990e-09,2.063440e-08,4.839780e-08,1.145520e-15,1.063290e-04,5.201200e-26,1.437900e-11,6.693220e-07,4.952980e-21,1.947190e-50,1.923950e-06,5.852690e-12,1.222560e-17,2.741580e-26,1.021620e-40,2.293030e-23,2.596350e-21,3.895200e-52,2.703830e-58,1.509390e-13,1.788640e-10,0.000000e+00
2.0,0.0177828,4.900000e+03,2.000000e+02,6.625580e+01,9.665640e-01,9.193490e-03,1.993250e-05,1.967080e-03,6.390590e-24,1.124610e-03,5.624170e-03,1.491930e-11,1.480180e-02,4.344020e-07,2.502400e-12,5.998440e-04,6.910460e-07,5.461830e-17,6.809930e-09,1.818020e-08,4.552160e-08,1.157760e-15,1.013240e-04,4.791760e-26,1.359950e-11,5.959770e-07,4.150570e-21,9.674040e-51,1.839930e-06,5.278700e-12,1.037730e-17,2.044560e-26,7.053930e-41,1.693920e-23,1.892230e-21,2.206020e-52,1.458270e-58,1.857490e-13,1.931660e-10,0.000000e+00
2.0,0.0177828,4.925000e+03,2.000000e+02,6.637030e+01,9.677310e-01,9.181770e-03,2.281290e-05,2.037480e-03,5.169020e-24,1.060180e-03,5.614010e-03,1.597250e-11,1.374440e-02,3.791100e-07,2.034370e-12,5.092610e-04,5.552780e-07,3.830280e-17,5.006200e-09,1.600900e-08,4.285200e-08,1.170440e-15,9.624720e-05,4.419800e-26,1.282090e-11,5.302040e-07,3.471120e-21,4.840920e-51,1.760380e-06,4.766430e-12,8.824870e-18,1.529640e-26,4.891050e-41,1.255210e-23,1.383520e-21,1.256760e-52,7.916370e-59,2.281790e-13,2.085040e-10,0.000000e+00
2.0,0.0177828,4.950000e+03,2.000000e+02,6.647920e+01,9.687980e-01,9.171070e-03,2.607750e-05,2.105880e-03,4.191500e-24,9.981620e-04,5.604100e-03,1.709110e-11,1.276960e-02,3.312800e-07,1.657370e-12,4.329580e-04,4.470110e-07,2.695300e-17,3.689960e-09,1.409000e-08,4.037120e-08,1.183500e-15,9.114320e-05,4.081280e-26,1.204950e-11,4.713070e-07,2.897320e-21,2.439600e-51,1.685030e-06,4.308670e-12,7.518380e-18,1.148000e-26,3.405300e-41,9.329600e-24,1.014790e-21,7.201380e-53,4.324960e-59,2.797950e-13,2.249350e-10,0.000000e+00
2.0,0.0177828,4.975000e+03,2.000000e+02,6.658310e+01,9.697760e-01,9.161270e-03,2.977230e-05,2.172090e-03,3.407210e-24,9.386340e-04,5.594320e-03,1.827790e-11,1.187080e-02,2.898510e-07,1.353060e-12,3.686010e-04,3.605220e-07,1.903060e-17,2.726980e-09,1.239530e-08,3.806330e-08,1.196900e-15,8.605550e-05,3.772660e-26,1.129120e-11,4.186440e-07,2.413990e-21,1.238030e-51,1.613610e-06,3.899090e-12,6.416700e-18,8.642240e-27,2.380390e-41,6.955180e-24,7.466660e-22,4.149990e-53,2.377680e-59,3.424560e-13,2.425210e-10,0.000000e+00
2.0,0.0177828,5.000000e+03,2.000000e+02,6.668250e+01,9.706720e-01,9.152300e-03,3.394830e-05,2.235930e-03,2.776300e-24,8.816530e-04,5.584570e-03,1.953540e-11,1.104160e-02,2.539230e-07,1.106880e-12,3.142480e-04,2.913090e-07,1.348190e-17,2.020650e-09,1.090000e-08,3.591400e-08,1.210600e-15,8.102410e-05,3.490870e-26,1.055100e-11,3.716190e-07,2.007900e-21,6.325860e-52,1.545890e-06,3.532190e-12,5.485930e-18,6.525540e-27,1.670480e-41,5.200350e-24,5.510770e-22,2.404930e-53,1.315180e-59,4.183700e-13,2.613230e-10,0.000000e+00
2.0,0.0316228,3.000000e+02,0.000000e+00,-8.399470e+00,4.750280e-116,1.462710e-37,3.962890e-75,1.404800e-79,2.755490e-02,2.211340e-71,6.914180e-11,1.048550e-01,4.020200e-134,1.229890e-93,8.346460e-42,5.867720e-134,2.018510e-171,1.912300e-78,4.749730e-173,1.378300e-24,3.837410e-05,6.241530e-01,2.433990e-01,1.023470e-43,8.332170e-110,6.325870e-113,4.470300e-80,1.276610e-39,2.407120e-100,4.436140e-70,4.859720e-34,5.399250e-23,1.769310e-11,1.753980e-84,1.030500e-63,4.954530e-66,6.264820e-47,2.261820e-70,2.019580e-43,1.000000e+00
2.0,0.0316228,3.250000e+02,0.000000e+00,-8.268860e+00,1.894890e-106,2.351820e-34,3.908860e-69,3.016120e-73,3.773780e-02,1.663740e-65,1.037130e-09,1.150860e-01,5.389740e-123,9.127160e-86,3.533360e-38,1.049540e-122,3.183360e-157,7.606610e-72,1.105550e-158,1.609830e-22,1.428110e-04,6.036480e-01,2.433860e-01,1.903970e-40,2.547050e-101,9.478530e-104,4.194960e-74,8.278320e-37,4.662810e-92,2.789090e-64,3.194360e-31,3.723670e-21,6.720640e-11,1.330500e-77,2.050300e-58,2.558910e-61,7.318700e-44,4.627730e-65,5.565220e-40,1.000000e+00
2.0,0.0316228,3.500000e+02,0.000000e+00,-8.138590e+00,3.237210e-98,1.320000e-31,5.412980e-64,8.100270e-68,4.804570e-02,1.817600e-60,1.064070e-08,1.255300e-01,1.889660e-113,5.108120e-79,4.513550e-35,4.678440e-113,4.779000e-145,3.461550e-66,2.323520e-146,9.495590e-21,4.387900e-04,5.826350e-01,2.433500e-01,1.190930e-37,4.792570e-94,7.000510e-96,5.581820e-69,2.031140e-34,5.923560e-85,2.588340e-59,8.187680e-29,1.363170e-19,2.017240e-10,1.032440e-71,7.067540e-54,2.712340e-57,2.999610e-41,1.662760e-60,4.956480e-37,1.000000e+00
2.0,0.0316228,3.750000e+02,0.000000e+00,-8.011880e+00,4.443400e-91,3.194030e-29,1.555290e-59,4.122600e-63,5.799080e-02,4.238120e-56,8.037560e-08,1.358070e-01,3.582980e-105,3.614650e-73,2.214890e-32,1.085530e-104,1.728480e-134,2.783150e-61,1.127410e-135,3.245600e-19,1.158640e-03,5.617810e-01,2.432620e-01,3.121580e-35,9.691070e-88,4.647870e-89,1.552790e-64,2.311280e-32,8.511790e-79,5.206770e-55,9.911470e-27,3.022800e-18,5.057180e-10,1.297100e-66,6.010760e-50,8.148180e-54,5.358110e-39,1.480880e-56,1.786740e-34,1.000000e+00
2.0,0.0316228,4.000000e+02,0.000000e+00,-7.889970e+00,7.855900e-85,3.901580e-27,1.243770e-55,5.429450e-59,6.719000e-02,2.815720e-52,4.727510e-07,1.457210e-01,6.337140e-98,4.763180e-68,4.998570e-30,2.278510e-97,3.023150e-125,5.471130e-57,2.554550e-126,7.122320e-18,2.706660e-03,5.413080e-01,2.430740e-01,4.040050e-33,3.198280e-82,4.353870e-83,1.209140e-60,1.415670e-30,2.081200e-73,3.025640e-51,6.531170e-25,4.472410e-17,1.099950e-09,3.716920e-62,1.641390e-46,8.816360e-51,4.893260e-37,4.239510e-53,3.086960e-32,1.000000e+00
2.0,0.0316228,4.250000e+02,0.000000e+00,-7.772690e+00,2.566900e-79,2.713240e-25,3.467290e-52,2.347950e-55,7.529000e-02,6.648180e-49,2.261210e-06,1.552070e-01,1.586530e-91,1.570970e-63,5.947340e-28,6.603470e-91,4.357340e-117,3.367970e-53,4.633400e-118,1.084650e-16,5.713660e-03,5.210790e-01,2.427080e-01,2.923740e-31,2.370850e-77,8.122760e-78,3.295550e-57,5.212790e-29,1.182780e-68,6.320010e-48,2.607510e-23,4.743870e-16,2.130010e-09,3.152550e-58,1.757720e-43,4.117120e-48,2.573760e-35,4.763660e-50,2.908630e-30,1.000000e+00
2.0,0.0316228,4.500000e+02,0.000000e+00,-7.658840e+00,2.052770e-74,1.178950e-23,4.015520e-49,4.012200e-52,8.190840e-02,6.624070e-46,9.100320e-06,1.642930e-01,7.777790e-86,1.631550e-59,4.144860e-26,3.672110e-85,7.835880e-110,7.863400e-50,1.023250e-110,1.217100e-15,1.106980e-02,5.006650e-01,2.420550e-01,1.301690e-29,5.059710e-73,3.946130e-73,3.741090e-54,1.253570e-27,1.990500e-64,5.619780e-45,6.845200e-22,3.806860e-15,3.735530e-09,9.678470e-55,8.610870e-41,9.529160e-46,8.529350e-34,2.455210e-47,1.652330e-28,1.000000e+00
2.0,0.0316228,4.750000e+02,0.000000e+00,-7.546480e+00,5.015620e-70,3.443280e-22,2.219290e-46,3.135280e-49,8.660790e-02,3.189580e-43,3.166360e-05,1.730580e-01,9.648390e-81,6.393610e-56,1.836960e-24,5.081140e-80,2.439730e-103,8.092850e-47,3.832130e-104,1.054450e-14,1.990810e-02,4.794180e-01,2.409770e-01,3.839490e-28,3.780800e-69,6.168490e-69,2.029090e-51,2.095410e-26,1.200420e-60,2.428910e-42,1.258680e-20,2.406850e-14,5.995870e-09,1.258930e-51,2.176290e-38,1.216350e-43,1.906190e-32,6.566540e-45,6.123770e-27,1.000000e+00
2.0,0.0316228,5.000000e+02,0.000000e+00,-7.433020e+00,4.471480e-66,7.163040e-21,6.540700e-44,1.259160e-46,8.891640e-02,8.271780e-41,9.734820e-05,1.816040e-01,3.718590e-76,1.092140e-52,5.523950e-23,2.154080e-75,1.709480e-97,4.137170e-44,3.172760e-98,7.317620e-14,3.350610e-02,4.565620e-01,2.393140e-01,7.950260e-27,1.156610e-65,3.674690e-65,5.867860e-49,2.551510e-25,3.020800e-57,5.668500e-40,1.702790e-19,1.236010e-13,8.856730e-09,7.858610e-49,3.119770e-36,9.304150e-42,3.024700e-31,1.006030e-42,1.576510e-25,1.000000e+00
2.0,0.0316228,5.250000e+02,0.000000e+00,-7.315340e+00,1.679370e-62,1.111900e-19,1.124620e-41,2.856420e-44,8.840440e-02,1.261270e-38,2.691790e-04,1.900300e-01,5.258140e-72,9.136360e-50,1.186810e-21,3.311290e-71,3.333460e-92,1.156230e-41,7.198820e-93,4.188750e-13,5.307800e-02,4.313080e-01,2.369110e-01,1.209500e-25,1.643770e-62,9.567120e-62,9.886580e-47,2.344430e-24,3.586400e-54,7.771440e-38,1.761300e-18,5.275180e-13,1.206100e-08,2.600600e-46,2.735460e-34,4.551000e-40,3.543040e-30,9.564240e-41,2.964830e-24,1.000000e+00
2.0,0.0316228,5.500000e+02,0.000000e+00,-7.189770e+00,2.988840e-59,1.337390e-18,1.214130e-39,3.954190e-42,8.481600e-02,1.214880e-36,6.791360e-04,1.983910e-01,3.125650e-68,4.115980e-47,1.899050e-20,2.118740e-67,2.152500e-87,1.909430e-39,5.336870e-88,2.024970e-12,7.945740e-02,4.030060e-01,2.336510e-01,1.401540e-24,1.203560e-59,1.217700e-58,1.043460e-44,1.669280e-23,2.220470e-51,6.701320e-36,1.435980e-17,1.903650e-12,1.513020e-08,4.944140e-44,1.558800e-32,1.498210e-38,3.155540e-29,6.022860e-39,4.242550e-23,1.000000e+00
2.0,0.0316228,5.750000e+02,0.000000e+00,-7.052130e+00,2.778020e-56,1.285620e-17,8.743330e-38,3.560840e-40,7.822030e-02,7.844450e-35,1.581860e-03,2.066580e-01,8.741450e-65,1.079880e-44,2.341210e-19,6.324350e-64,5.313950e-83,1.986140e-37,1.495010e-83,8.429250e-12,1.127280e-01,3.713200e-01,2.294920e-01,1.273330e-23,4.945870e-57,8.313030e-56,7.324310e-43,9.401830e-23,7.786330e-49,3.843780e-34,9.456440e-17,5.886790e-12,1.744990e-08,5.767070e-42,6.065820e-31,3.458130e-37,2.186170e-28,2.650360e-37,4.775530e-22,1.000000e+00
2.0,0.0316228,6.000000e+02,0.000000e+00,-6.897790e+00,1.462310e-53,1.013510e-16,4.415440e-36,2.200480e-38,6.911770e-02,3.568390e-33,3.433750e-03,2.146440e-01,1.263350e-61,1.761270e-42,2.287520e-18,9.684940e-61,5.653960e-79,1.372450e-35,1.786370e-79,3.070970e-11,1.519290e-01,3.363800e-01,2.244950e-01,9.287520e-23,1.225450e-54,3.289090e-53,3.593950e-41,4.260830e-22,1.656560e-46,1.536590e-32,5.133680e-16,1.577340e-11,1.847020e-08,4.359740e-40,1.679750e-29,5.788060e-36,1.200250e-27,8.515320e-36,4.345730e-21,1.000000e+00
2.0,0.0316228,6.250000e+02,0.000000e+00,-6.721630e+00,4.666420e-51,6.697790e-16,1.629920e-34,9.762050e-37,5.841700e-02,1.192550e-31,6.997500e-03,2.219010e-01,1.021010e-58,1.886950e-40,1.814890e-17,8.241680e-58,2.867350e-75,6.592080e-34,1.008140e-75,9.931890e-11,1.950140e-01,2.988520e-01,2.188180e-01,5.548860e-22,1.945130e-52,8.050810e-51,1.285330e-39,1.578500e-21,2.266160e-44,4.454610e-31,2.338950e-15,3.700070e-11,1.794310e-08,2.238350e-38,3.429540e-28,7.231150e-35,5.308800e-27,2.070030e-34,3.270270e-20,1.000000e+00
2.0,0.0316228,6.500000e+02,0.000000e+00,-6.517750e+00,9.563100e-49,3.781810e-15,4.551180e-33,3.230430e-35,4.724830e-02,3.034290e-30,1.345950e-02,2.276130e-01,4.933030e-56,1.392040e-38,1.194670e-16,4.170070e-55,7.547890e-72,2.289160e-32,2.929190e-72,2.887640e-10,2.391480e-01,2.598700e-01,2.126610e-01,2.763750e-21,2.082590e-50,1.288580e-48,3.468900e-38,4.858990e-21,2.094830e-42,9.694860e-30,9.093350e-15,7.680220e-11,1.604550e-08,8.131960e-37,5.327630e-27,6.921240e-34,1.922330e-26,3.917420e-33,2.073750e-19,1.000000e+00
2.0,0.0316228,6.750000e+02,0.000000e+00,-6.278760e+00,1.321940e-46,1.855450e-14,9.886480e-32,8.238510e-34,3.667480e-02,6.059070e-29,2.452130e-02,2.305180e-01,1.508390e-53,7.365760e-37,6.653590e-16,1.328960e-52,1.109020e-68,5.950420e-31,4.716100e-69,7.633900e-10,2.812760e-01,2.208220e-01,2.061870e-01,1.165760e-20,1.571600e-48,1.413820e-46,7.269350e-37,1.264740e-20,1.365900e-40,1.633390e-28,3.065350e-14,1.426990e-10,1.328970e-08,2.168970e-35,6.480030e-26,5.199230e-33,5.791590e-26,5.899960e-32,1.125460e-18,1.000000e+00
2.0,0.0316228,7.000000e+02,0.000000e+00,-5.994970e+00,1.285600e-44,8.029580e-14,1.709230e-30,1.664850e-32,2.744600e-02,9.744230e-28,4.238530e-02,2.289350e-01,3.065090e-51,2.896600e-35,3.191800e-15,2.802760e-50,9.680030e-66,1.194140e-29,4.481350e-66,1.853650e-09,3.187050e-01,1.830710e-01,1.994580e-01,4.222030e-20,8.676690e-47,1.107080e-44,1.210060e-35,2.834820e-20,6.521100e-39,2.189560e-27,9.097990e-14,2.402020e-10,1.028170e-08,4.390500e-34,6.334880e-25,3.133610e-32,1.474890e-25,7.187710e-31,5.293640e-18,1.000000e+00
2.0,0.0316228,7.250000e+02,0.000000e+00,-5.654450e+00,9.121130e-43,3.105900e-13,2.394740e-29,2.729700e-31,1.990780e-02,1.290140e-26,6.950540e-02,2.209730e-01,4.317180e-49,8.732070e-34,1.340210e-14,4.082040e-48,5.296370e-63,1.901390e-28,2.653650e-63,4.170510e-09,3.494500e-01,1.477480e-01,1.924160e-01,1.327900e-19,3.616950e-45,6.403610e-43,1.628340e-34,5.569510e-20,2.354960e-37,2.392790e-26,2.411570e-13,3.706180e-10,7.499980e-09,6.947670e-33,5.096420e-24,1.544620e-31,3.219870e-25,7.161330e-30,2.178790e-17,1.000000e+00
2.0,0.0316228,7.500000e+02,3.564510e-03,-5.245840e+00,4.872040e-41,1.086420e-12,2.757340e-28,3.705830e-30,1.406890e-02,1.433050e-25,1.079420e-01,2.049960e-01,4.371750e-47,2.073170e-32,4.996450e-14,4.260270e-46,1.903160e-60,2.460480e-27,1.026520e-60,8.759990e-09,3.723500e-01,1.156930e-01,1.849510e-01,3.658310e-19,1.169500e-43,2.818450e-41,1.794640e-33,9.748640e-20,6.617990e-36,2.177800e-25,5.782330e-13,5.298410e-10,5.204820e-09,8.822300e-32,3.445450e-23,6.325120e-31,6.095340e-25,5.870980e-29,7.900800e-17,1.000000e+00
2.0,0.0316228,7.750000e+02,6.921810e-02,-4.765090e+00,2.013720e-39,3.472180e-12,2.636450e-27,4.240410e-29,9.737160e-03,1.357690e-24,1.582370e-01,1.803770e-01,3.285740e-45,3.969510e-31,1.675090e-13,3.290390e-44,4.677340e-58,2.643210e-26,2.702870e-58,1.729550e-08,3.870970e-01,8.751680e-02,1.770350e-01,8.883020e-19,3.003290e-42,9.687140e-40,1.635970e-32,1.543370e-19,1.483710e-34,1.682400e-24,1.268820e-12,7.088920e-10,3.466700e-09,9.201020e-31,1.994370e-22,2.179170e-30,1.009740e-24,3.967560e-28,2.535130e-16,1.000000e+00
2.0,0.0316228,8.000000e+02,1.486850e-01,-4.225550e+00,6.596840e-38,1.023540e-11,2.109750e-26,4.156240e-28,6.641100e-03,1.113770e-23,2.180430e-01,1.484120e-01,1.884690e-43,6.260550e-30,5.111100e-13,1.934410e-42,8.146690e-56,2.403560e-25,5.021560e-56,3.232330e-08,3.943470e-01,6.368280e-02,1.688740e-01,1.911360e-18,6.261000e-41,2.661310e-38,1.244010e-31,2.245140e-19,2.713230e-33,1.122560e-23,2.577320e-12,8.969440e-10,2.238880e-09,8.053550e-30,1.006020e-21,6.392040e-30,1.477330e-24,2.207810e-27,7.218710e-16,1.000000e+00
2.0,0.0316228,8.250000e+02,2.366740e-01,-3.665580e+00,1.749370e-36,2.808430e-11,1.422890e-25,3.543250e-27,4.502200e-03,8.025390e-23,2.814280e-01,1.128010e-01,8.455100e-42,8.292600e-29,1.436700e-12,8.873640e-41,1.037500e-53,1.884980e-24,6.794250e-54,5.764190e-08,3.957990e-01,4.448640e-02,1.609840e-01,3.670980e-18,1.082520e-39,5.971380e-37,7.968250e-31,3.057300e-19,4.130090e-32,6.579700e-23,4.906860e-12,1.086590e-09,1.421380e-09,6.043880e-29,4.502190e-21,1.619700e-29,1.933970e-24,1.011000e-26,1.830480e-15,1.000000e+00
2.0,0.0316228,8.500000e+02,3.232000e-01,-3.142710e+00,3.825810e-35,7.236400e-11,8.163010e-25,2.665760e-26,3.067050e-03,5.149360e-22,3.402140e-01,7.882970e-02,3.031520e-40,9.392180e-28,3.766720e-12,3.246410e-39,9.931090e-52,1.298290e-23,6.884270e-52,9.896540e-08,3.939090e-01,2.992080e-02,1.540590e-01,6.368750e-18,1.585170e-38,1.116470e-35,4.358840e-30,3.981300e-19,5.332140e-31,3.444390e-22,8.874560e-12,1.278310e-09,9.023120e-10,3.972670e-28,1.820480e-20,3.617090e-29,2.309790e-24,3.830830e-26,4.162350e-15,1.000000e+00
2.0,0.0316228,8.750000e+02,3.972620e-01,-2.708900e+00,7.014880e-34,1.765040e-10,4.040940e-24,1.793100e-25,2.121140e-03,2.978360e-21,3.875590e-01,5.106610e-02,8.855030e-39,9.242910e-27,9.315150e-12,9.657520e-38,7.321750e-50,7.982820e-23,5.354620e-50,1.649360e-07,3.910580e-01,1.955130e-02,1.486440e-01,1.015310e-17,2.003330e-37,1.770880e-34,2.074540e-29,5.056970e-19,5.937270e-30,1.634680e-21,1.543690e-11,1.479740e-09,5.819720e-10,2.331750e-27,6.762530e-20,7.295930e-29,2.578550e-24,1.221930e-25,8.593700e-15,1.000000e+00
2.0,0.0316228,9.000000e+02,4.525980e-01,-2.384740e+00,1.094320e-32,4.101020e-10,1.759880e-23,1.089750e-24,1.497970e-03,1.568280e-20,4.210750e-01,3.130110e-02,2.143420e-37,8.010540e-26,2.191190e-11,2.376680e-36,4.248900e-48,4.438960e-22,3.268170e-48,2.682890e-07,3.886980e-01,1.257460e-02,1.448520e-01,1.516550e-17,2.217400e-36,2.418640e-33,8.773780e-29,6.345200e-19,5.782650e-29,7.116070e-21,2.604660e-11,1.699710e-09,3.849340e-10,1.240260e-26,2.336420e-19,1.362080e-28,2.754120e-24,3.376060e-25,1.638440e-14,1.000000e+00
2.0,0.0316228,9.250000e+02,4.896940e-01,-2.157810e+00,1.471540e-31,9.117830e-10,6.884470e-23,6.032440e-24,1.081050e-03,7.574130e-20,4.425910e-01,1.861880e-02,4.365310e-36,6.180940e-25,4.928470e-11,4.913510e-35,1.978790e-46,2.253130e-21,1.596280e-46,4.269680e-07,3.872330e-01,8.063560e-03,1.424120e-01,2.159820e-17,2.172120e-35,2.878650e-32,3.362840e-28,7.901210e-19,4.983000e-28,2.864790e-20,4.281250e-11,1.943240e-09,2.615180e-10,6.037080e-26,7.565450e-19,2.400350e-28,2.864360e-24,8.346010e-25,2.935360e-14,1.000000e+00
2.0,0.0316228,9.500000e+02,5.128940e-01,-2.001100e+00,1.725790e-30,1.946280e-09,2.463230e-22,3.061420e-23,7.955950e-04,3.375190e-19,4.556040e-01,1.098280e-02,7.582710e-35,4.284720e-24,1.063470e-10,8.651710e-34,7.525150e-45,1.051240e-20,6.349910e-45,6.653100e-07,3.864930e-01,5.205590e-03,1.409180e-01,2.971450e-17,1.898080e-34,3.015620e-31,1.186560e-27,9.764500e-19,3.835550e-27,1.072950e-19,6.867310e-11,2.211240e-09,1.820070e-10,2.707350e-25,2.306990e-18,4.048040e-28,2.933260e-24,1.898610e-24,5.013560e-14,1.000000e+00
2.0,0.0316228,9.750000e+02,5.269140e-01,-1.889320e+00,1.783850e-29,4.000010e-09,8.172930e-22,1.432600e-22,5.955590e-04,1.395150e-18,4.632650e-01,6.518640e-03,1.137210e-33,2.689810e-23,2.207330e-10,1.313600e-32,2.373480e-43,4.535070e-20,2.089910e-43,1.015510e-06,3.861950e-01,3.403130e-03,1.400220e-01,3.984020e-17,1.489940e-33,2.805450e-30,3.898870e-27,1.196350e-18,2.659400e-26,3.757290e-19,1.076110e-10,2.502590e-09,1.293110e-10,1.124730e-24,6.650050e-18,6.591810e-28,2.976920e-24,4.055930e-24,8.248440e-14,1.000000e+00
2.0,0.0316228,1.000000e+03,5.353050e-01,-1.804570e+00,1.640550e-28,7.935710e-09,2.539960e-21,6.215100e-22,4.525010e-04,5.375990e-18,4.677540e-01,3.925170e-03,1.488830e-32,1.540220e-22,4.417760e-10,1.738990e-31,6.296510e-42,1.818810e-19,5.772320e-42,1.519390e-06,3.861230e-01,2.259630e-03,1.394840e-01,5.234960e-17,1.057680e-32,2.336900e-29,1.203030e-26,1.452220e-18,1.673650e-25,1.235860e-18,1.649120e-10,2.815730e-09,9.352080e-11,4.350610e-24,1.818490e-17,1.042570e-27,3.005240e-24,8.246430e-24,1.316270e-13,1.000000e+00
2.0,0.0316228,1.025000e+03,5.403510e-01,-1.735670e+00,1.353900e-27,1.523470e-08,7.447720e-21,2.512520e-21,3.484080e-04,1.940270e-17,4.704050e-01,2.407430e-03,1.718490e-31,8.097900e-22,8.546180e-10,2.027500e-30,1.422820e-40,6.815660e-19,1.355200e-40,2.230310e-06,3.861540e-01,1.525590e-03,1.391570e-01,6.765680e-17,6.834380e-32,1.756340e-28,3.507720e-26,1.746370e-18,9.626960e-25,3.834780e-18,2.474660e-10,3.149240e-09,6.870990e-11,1.574540e-23,4.733780e-17,1.608020e-27,3.024240e-24,1.609630e-23,2.046780e-13,1.000000e+00
2.0,0.0316228,1.050000e+03,5.434240e-01,-1.676030e+00,1.010430e-26,2.836520e-08,2.071970e-20,9.510080e-21,2.715320e-04,6.587990e-17,4.719940e-01,1.506290e-03,1.764630e-30,3.932860e-21,1.601680e-09,2.100860e-29,2.770190e-39,2.397660e-18,2.736010e-39,3.215380e-06,3.862220e-01,1.047440e-03,1.389550e-01,8.621150e-17,4.044750e-31,1.199460e-27,9.712590e-26,2.081160e-18,5.093520e-24,1.127050e-17,3.640960e-10,3.502010e-09,5.120640e-11,5.356040e-23,1.176950e-16,2.425620e-27,3.037570e-24,3.033670e-23,3.111290e-13,1.000000e+00
2.0,0.0316228,1.075000e+03,5.453260e-01,-1.621810e+00,6.867400e-26,5.132750e-08,5.493400e-20,3.385300e-20,2.140000e-04,2.113090e-16,4.729630e-01,9.616360e-04,1.625190e-29,1.774120e-20,2.914370e-09,1.950660e-28,4.695570e-38,7.952660e-18,4.800250e-38,4.557600e-06,3.862980e-01,7.310060e-04,1.388270e-01,1.084960e-16,2.205270e-30,7.492050e-27,2.564390e-25,2.458950e-18,2.493270e-23,3.149160e-17,5.259190e-10,3.873090e-09,3.866630e-11,1.719770e-22,2.803580e-16,3.586440e-27,3.047500e-24,5.543070e-23,4.634170e-13,1.000000e+00
2.0,0.0316228,1.100000e+03,5.465240e-01,-1.570810e+00,4.277710e-25,9.043960e-08,1.393200e-19,1.137950e-19,1.704240e-04,6.426970e-16,4.735660e-01,6.261180e-04,1.352440e-28,7.470990e-20,5.158820e-09,1.635160e-27,6.994990e-37,2.496970e-17,7.389120e-37,6.358270e-06,3.863680e-01,5.182300e-04,1.387440e-01,1.350230e-16,1.113670e-29,4.305810e-26,6.478810e-25,2.882110e-18,1.135120e-22,8.394330e-17,7.467250e-10,4.261700e-09,2.955580e-11,5.232860e-22,6.416980e-16,5.206970e-27,3.055460e-24,9.848620e-23,6.775780e-13,1.000000e+00
2.0,0.0316228,1.125000e+03,5.472940e-01,-1.521720e+00,2.456320e-24,1.554450e-07,3.390730e-19,3.625730e-19,1.370510e-04,1.860090e-15,4.739480e-01,4.154290e-04,1.023830e-27,2.950440e-19,8.899980e-09,1.245940e-26,9.237260e-36,7.448560e-17,1.006680e-35,8.739330e-06,3.864280e-01,3.728990e-04,1.386890e-01,1.663360e-16,5.235330e-29,2.289460e-25,1.571110e-24,3.352950e-18,4.829840e-22,2.141330e-16,1.043380e-09,4.667110e-09,2.285160e-11,1.514300e-21,1.415040e-15,7.434140e-27,3.062370e-24,1.705600e-22,9.739720e-13,1.000000e+00
2.0,0.0316228,1.150000e+03,5.477990e-01,-1.473760e+00,1.307120e-23,2.610350e-07,7.941570e-19,1.098790e-18,1.112260e-04,5.139200e-15,4.741940e-01,2.806250e-04,7.094360e-27,1.097310e-18,1.498970e-08,8.683560e-26,1.089860e-34,2.118080e-16,1.223530e-34,1.184580e-05,3.864780e-01,2.721300e-04,1.386510e-01,2.030050e-16,2.301570e-28,1.131930e-24,3.667030e-24,3.873720e-18,1.929130e-21,5.242460e-16,1.436230e-09,5.088610e-09,1.785860e-11,4.181410e-21,3.013590e-15,1.045080e-26,3.068830e-24,2.884730e-22,1.378100e-12,1.000000e+00
