Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
1.0,0.177828,1.525000e+03,3.623950e-01,-5.659120e-01,2.487480e-16,3.170710e-05,9.687660e-15,1.291230e-13,4.170630e-05,2.080450e-10,4.523330e-01,1.946830e-05,2.427940e-18,8.427380e-13,3.865030e-06,3.056460e-17,1.349760e-23,1.786230e-11,2.074040e-23,3.954760e-04,3.187040e-01,3.693320e-05,2.284330e-01,1.749500e-14,5.020360e-21,2.892660e-17,3.954180e-19,3.346290e-16,3.267620e-15,8.443380e-12,8.510380e-08,4.933010e-08,2.028350e-11,5.375900e-16,2.226580e-11,2.055200e-23,3.061950e-22,5.203500e-19,1.339650e-10,1.000000e+00
1.0,0.177828,1.550000e+03,3.625080e-01,-5.215780e-01,6.202750e-16,4.221220e-05,1.550600e-14,2.373310e-13,3.718040e-05,3.618460e-10,4.523380e-01,1.578830e-05,6.970880e-18,1.725190e-12,5.128670e-06,8.768420e-17,5.187500e-23,3.154660e-11,8.086680e-23,4.665050e-04,3.186710e-01,3.110960e-05,2.283930e-01,1.951750e-14,1.130130e-20,6.923340e-17,6.308340e-19,3.618080e-16,6.956720e-15,1.374240e-11,1.010790e-07,5.159400e-08,1.769770e-11,9.325590e-16,3.356440e-11,2.485800e-23,3.076450e-22,6.981170e-19,1.623510e-10,1.000000e+00
1.0,0.177828,1.575000e+03,3.626350e-01,-4.770420e-01,1.502340e-15,5.569650e-05,2.445790e-14,4.279100e-13,3.326780e-05,6.182680e-10,4.523400e-01,1.289400e-05,1.934900e-17,3.451740e-12,6.743570e-06,2.431330e-16,1.909740e-22,5.470510e-11,3.018370e-22,5.473620e-04,3.186290e-01,2.634970e-05,2.283480e-01,2.169920e-14,2.479340e-20,1.611490e-16,9.917590e-19,3.902160e-16,1.445760e-14,2.201970e-11,1.193800e-07,5.387830e-08,1.550790e-11,1.589200e-15,4.993060e-11,2.989310e-23,3.091340e-22,9.283110e-19,1.955860e-10,1.000000e+00
1.0,0.177828,1.600000e+03,3.627770e-01,-4.322850e-01,3.539180e-15,7.286280e-05,3.804320e-14,7.575050e-13,2.987150e-05,1.038670e-09,4.523400e-01,1.060090e-05,5.200400e-17,6.757100e-12,8.790100e-06,6.526530e-16,6.748150e-22,9.322550e-11,1.080720e-21,6.389740e-04,3.185780e-01,2.243610e-05,2.282980e-01,2.404580e-14,5.307410e-20,3.652560e-16,1.537530e-18,4.198490e-16,2.936310e-14,3.476020e-11,1.402390e-07,5.618060e-08,1.364480e-11,2.662680e-15,7.334500e-11,3.575070e-23,3.106570e-22,1.223970e-18,2.342920e-10,1.000000e+00
1.0,0.177828,1.625000e+03,3.629360e-01,-3.872890e-01,8.119800e-15,9.454570e-05,5.839140e-14,1.317710e-12,2.691180e-05,1.716990e-09,4.523390e-01,8.771210e-06,1.355420e-16,1.295510e-11,1.136300e-05,1.698590e-15,2.293040e-21,1.562500e-10,3.719010e-21,7.423050e-04,3.185160e-01,1.920020e-05,2.282420e-01,2.656290e-14,1.109830e-19,8.071590e-16,2.352050e-18,4.506990e-16,5.834170e-14,5.409710e-11,1.639020e-07,5.849870e-08,1.205240e-11,4.389740e-15,1.064490e-10,4.253150e-23,3.122100e-22,1.600770e-18,2.791420e-10,1.000000e+00
1.0,0.177828,1.650000e+03,3.631140e-01,-3.420300e-01,1.816430e-14,1.217290e-04,8.849060e-14,2.254240e-12,2.432290e-05,2.794890e-09,4.523350e-01,7.301560e-06,3.430620e-16,2.434960e-11,1.457290e-05,4.292140e-15,7.506340e-21,2.577590e-10,1.232240e-20,8.583550e-04,3.184420e-01,1.650990e-05,2.281800e-01,2.925570e-14,2.269450e-19,1.741050e-15,3.552480e-18,4.827540e-16,1.135170e-13,8.305490e-11,1.906220e-07,6.083010e-08,1.068530e-11,7.126180e-15,1.527280e-10,5.034410e-23,3.137880e-22,2.077420e-18,3.308620e-10,1.000000e+00
1.0,0.177828,1.675000e+03,3.633140e-01,-2.964870e-01,3.966530e-14,1.555640e-04,1.324850e-13,3.795320e-12,2.205000e-05,4.482980e-09,4.523300e-01,6.113500e-06,8.443230e-16,4.490540e-11,1.854850e-05,1.054420e-14,2.371170e-20,4.188120e-10,3.937840e-20,9.881560e-04,3.183560e-01,1.426180e-05,2.281100e-01,3.212920e-14,4.542580e-19,3.669620e-15,5.300600e-18,5.159970e-16,2.165000e-13,1.258690e-10,2.206630e-07,6.317230e-08,9.506870e-12,1.139910e-14,2.167310e-10,5.930460e-23,3.153850e-22,2.676130e-18,3.902310e-10,1.000000e+00
1.0,0.177828,1.700000e+03,3.635380e-01,-2.506330e-01,8.464230e-14,1.973920e-04,1.960600e-13,6.293160e-12,2.004770e-05,7.090200e-09,4.523220e-01,5.147170e-06,2.023100e-15,8.132500e-11,2.343830e-05,2.521480e-14,7.239350e-20,6.706980e-10,1.215650e-19,1.132770e-03,3.182550e-01,1.237380e-05,2.280310e-01,3.518790e-14,8.908600e-19,7.565410e-15,7.817280e-18,5.504080e-16,4.050900e-13,1.884010e-10,2.542980e-07,6.552270e-08,8.486850e-12,1.797880e-14,3.043370e-10,6.953690e-23,3.169920e-22,3.423070e-18,4.580800e-10,1.000000e+00
1.0,0.177828,1.725000e+03,3.637870e-01,-2.044410e-01,1.766780e-13,2.487630e-04,2.869330e-13,1.028360e-11,1.827760e-05,1.106380e-08,4.523120e-01,4.356580e-06,4.725060e-15,1.447470e-10,2.941230e-05,5.876290e-14,2.139360e-19,1.059270e-09,3.630750e-19,1.293270e-03,3.181390e-01,1.078070e-05,2.279440e-01,3.843610e-14,1.713270e-18,1.527080e-14,1.140090e-17,5.859610e-16,7.442180e-13,2.786700e-10,2.918050e-07,6.787860e-08,7.600550e-12,2.797630e-14,4.230750e-10,8.117230e-23,3.186040e-22,4.348930e-18,5.352960e-10,1.000000e+00
1.0,0.177828,1.750000e+03,3.640640e-01,-1.578780e-01,3.610830e-13,3.114610e-04,4.154770e-13,1.657120e-11,1.670790e-05,1.704340e-08,4.522980e-01,3.706120e-06,1.076850e-14,2.533830e-10,3.666470e-05,1.336110e-13,6.128040e-19,1.650880e-09,1.050610e-18,1.470780e-03,3.180050e-01,9.430230e-06,2.278480e-01,4.187740e-14,3.233780e-18,3.020640e-14,1.645050e-17,6.226230e-16,1.343520e-12,4.075270e-10,3.334690e-07,7.023710e-08,6.827530e-12,4.297440e-14,5.824940e-10,9.434930e-23,3.202110e-22,5.489470e-18,6.228180e-10,1.000000e+00
1.0,0.177828,1.775000e+03,3.643710e-01,-1.109100e-01,7.231820e-13,3.875240e-04,5.955020e-13,2.634760e-11,1.531140e-05,2.593270e-08,4.522820e-01,3.168080e-06,2.397240e-14,4.365470e-10,4.541490e-05,2.967040e-13,1.703680e-18,2.540330e-09,2.949330e-18,1.666420e-03,3.178510e-01,8.280440e-06,2.277400e-01,4.551520e-14,5.995210e-18,5.860240e-14,2.349460e-17,6.603570e-16,2.385100e-12,5.895080e-10,3.795780e-07,7.259520e-08,6.150880e-12,6.520030e-14,7.945980e-10,1.092130e-22,3.218050e-22,6.886160e-18,7.216390e-10,1.000000e+00
1.0,0.177828,1.800000e+03,3.647110e-01,-6.349910e-02,1.420600e-12,4.792700e-04,8.452210e-13,4.135740e-11,1.406530e-05,3.899450e-08,4.522620e-01,2.720720e-06,5.217970e-14,7.407240e-10,5.591060e-05,6.441380e-13,4.602840e-18,3.861550e-09,8.042500e-18,1.881310e-03,3.176750e-01,7.297370e-06,2.276220e-01,4.935220e-14,1.092520e-17,1.115990e-13,3.322660e-17,6.991180e-16,4.166640e-12,8.438830e-10,4.304230e-07,7.494970e-08,5.556500e-12,9.775300e-14,1.074360e-09,1.259160e-22,3.233750e-22,8.586820e-18,8.328010e-10,1.000000e+00
1.0,0.177828,1.825000e+03,3.650860e-01,-1.560250e-02,2.739200e-12,5.893240e-04,1.188450e-12,6.412310e-11,1.295000e-05,5.797410e-08,4.522380e-01,2.346930e-06,1.111550e-13,1.238580e-09,6.842900e-05,1.368400e-12,1.209890e-17,5.801510e-09,2.132870e-17,2.116600e-03,3.174750e-01,6.453460e-06,2.274910e-01,5.339050e-14,1.958350e-17,2.087690e-13,4.654830e-17,7.388530e-16,7.167540e-12,1.195960e-09,4.862960e-07,7.729720e-08,5.032620e-12,1.448960e-13,1.440280e-09,1.446140e-22,3.249110e-22,1.064630e-17,9.574020e-10,1.000000e+00
1.0,0.177828,1.850000e+03,3.654990e-01,3.282640e-02,5.188380e-12,7.206390e-04,1.656070e-12,9.825200e-11,1.194900e-05,8.525880e-08,4.522080e-01,2.033110e-06,2.319400e-13,2.042170e-09,8.327880e-05,2.847140e-12,3.097640e-17,8.618480e-09,5.507260e-17,2.373430e-03,3.172470e-01,5.726170e-06,2.273470e-01,5.763150e-14,3.455190e-17,3.839200e-13,6.462250e-17,7.795020e-16,1.214860e-11,1.678670e-09,5.474880e-07,7.963400e-08,4.569350e-12,2.124350e-13,1.915060e-09,1.654700e-22,3.264000e-22,1.312730e-17,1.096590e-09,1.000000e+00
1.0,0.177828,1.875000e+03,3.659520e-01,8.183870e-02,9.660640e-12,8.765220e-04,2.287810e-12,1.488460e-10,1.104800e-05,1.240810e-07,4.521730e-01,1.768440e-06,4.744590e-13,3.321980e-09,1.008020e-04,5.806710e-12,7.732880e-17,1.266540e-08,1.386010e-16,2.652940e-03,3.169880e-01,5.097030e-06,2.271890e-01,6.207600e-14,6.004090e-17,6.945180e-13,8.893600e-17,8.209950e-16,2.030080e-11,2.334490e-09,6.142860e-07,8.195630e-08,4.158380e-12,3.081890e-13,2.526350e-09,1.886500e-22,3.278280e-22,1.610110e-17,1.251540e-09,1.000000e+00
1.0,0.177828,1.900000e+03,3.664490e-01,1.314900e-01,1.769460e-11,1.060660e-03,3.134350e-12,2.230450e-10,1.023490e-05,1.787790e-07,4.521320e-01,1.544250e-06,9.522310e-13,5.334210e-09,1.213770e-04,1.161770e-11,1.884130e-16,1.842000e-08,3.403290e-16,2.956260e-03,3.166960e-01,4.550830e-06,2.270160e-01,6.672390e-14,1.028190e-16,1.236720e-12,1.213750e-16,8.632520e-16,3.346320e-11,3.217720e-09,6.869700e-07,8.425990e-08,3.792660e-12,4.425940e-13,3.307530e-09,2.143200e-22,3.291830e-22,1.964840e-17,1.423510e-09,1.000000e+00
1.0,0.177828,1.925000e+03,3.669910e-01,1.818430e-01,3.190150e-11,1.277160e-03,4.259930e-12,3.307450e-10,9.499120e-06,2.551140e-07,4.520830e-01,1.353540e-06,1.876420e-12,8.459180e-09,1.454160e-04,2.281950e-11,4.484890e-16,2.652210e-08,8.161140e-16,3.284480e-03,3.163670e-01,4.074970e-06,2.268270e-01,7.157420e-14,1.736170e-16,2.169070e-12,1.643150e-16,9.061840e-16,5.444010e-11,4.397210e-09,7.658120e-07,8.654010e-08,3.466220e-12,6.294380e-13,4.298660e-09,2.426500e-22,3.304480e-22,2.386000e-17,1.613760e-09,1.000000e+00
1.0,0.177828,1.950000e+03,3.675820e-01,2.329620e-01,5.664790e-11,1.530530e-03,5.745330e-12,4.855220e-10,8.831570e-06,3.606830e-07,4.520260e-01,1.190650e-06,3.633000e-12,1.325480e-08,1.733710e-04,4.403480e-11,1.043890e-15,3.782110e-08,1.913010e-15,3.638700e-03,3.159960e-01,3.659000e-06,2.266200e-01,7.662490e-14,2.892250e-16,3.749210e-12,2.207230e-16,9.496890e-16,8.745510e-11,5.959600e-09,8.510720e-07,8.879230e-08,3.173990e-12,8.867700e-13,5.547440e-09,2.738060e-22,3.316080e-22,2.883790e-17,1.823620e-09,1.000000e+00
1.0,0.177828,1.975000e+03,3.682260e-01,2.849210e-01,9.913080e-11,1.825750e-03,7.691480e-12,7.058400e-10,8.224380e-06,5.054040e-07,4.519600e-01,1.050990e-06,6.915830e-12,2.053070e-08,2.057320e-04,8.353790e-11,2.377860e-15,5.343450e-08,4.387070e-15,4.019960e-03,3.155790e-01,3.294190e-06,2.263960e-01,8.187290e-14,4.755800e-16,6.390110e-12,2.942830e-16,9.936530e-16,1.387940e-10,8.012990e-09,9.429930e-07,9.101120e-08,2.911620e-12,1.238010e-12,7.110280e-09,3.079540e-22,3.326420e-22,3.469640e-17,2.054420e-09,1.000000e+00
1.0,0.177828,2.000000e+03,3.689240e-01,3.377970e-01,1.710500e-10,2.168280e-03,1.022360e-11,1.016580e-09,7.670720e-06,7.021330e-07,4.518820e-01,9.307790e-07,1.295210e-11,3.144850e-08,2.430280e-04,1.559010e-10,5.305230e-15,7.481880e-08,9.850980e-15,4.429280e-03,3.151120e-01,2.973250e-06,2.261520e-01,8.731410e-14,7.722610e-16,1.074500e-11,3.895330e-16,1.037950e-15,2.177040e-10,1.069130e-08,1.041800e-06,9.319100e-08,2.675400e-12,1.713270e-12,9.053430e-09,3.452490e-22,3.335340e-22,4.156230e-17,2.307550e-09,1.000000e+00
1.0,0.177828,2.025000e+03,3.696810e-01,3.916750e-01,2.911770e-10,2.564060e-03,1.349630e-11,1.450970e-09,7.164620e-06,9.673970e-07,4.517930e-01,8.269430e-07,2.387920e-11,4.765800e-08,2.858270e-04,2.863890e-10,1.160220e-14,1.038580e-07,2.167560e-14,4.867620e-03,3.145900e-01,2.690030e-06,2.258870e-01,9.294290e-14,1.238950e-15,1.783400e-11,5.120290e-16,1.082430e-15,3.376450e-10,1.415940e-08,1.147700e-06,9.532590e-08,2.462120e-12,2.350970e-12,1.145420e-08,3.858430e-22,3.342610e-22,4.957660e-17,2.584390e-09,1.000000e+00
1.0,0.177828,2.050000e+03,3.704990e-01,4.466450e-01,4.892400e-10,3.019560e-03,1.769870e-11,2.053060e-09,6.700860e-06,1.322290e-06,4.516900e-01,7.369360e-07,4.336420e-11,7.147900e-08,3.347350e-04,5.181520e-10,2.488940e-14,1.429650e-07,4.677080e-14,5.335880e-03,3.140070e-01,2.439360e-06,2.256000e-01,9.875230e-14,1.964630e-15,2.923080e-11,6.685300e-16,1.126950e-15,5.179950e-10,1.861820e-08,1.260870e-06,9.740940e-08,2.269050e-12,3.199670e-12,1.440210e-08,4.298730e-22,3.348030e-22,5.889490e-17,2.886350e-09,1.000000e+00
1.0,0.177828,2.075000e+03,3.713820e-01,5.028050e-01,8.117520e-10,3.541740e-03,2.306160e-11,2.880750e-09,6.274890e-06,1.793510e-06,4.515710e-01,6.586510e-07,7.760920e-11,1.061410e-07,3.903970e-04,9.238320e-10,5.241170e-14,1.952120e-07,9.903650e-14,5.834910e-03,3.133580e-01,2.216860e-06,2.252910e-01,1.047340e-13,3.080520e-15,4.733460e-11,8.672040e-16,1.171320e-15,7.863710e-10,2.431170e-08,1.381450e-06,9.943440e-08,2.093790e-12,4.320290e-12,1.800020e-08,4.774590e-22,3.351360e-22,6.968880e-17,3.214850e-09,1.000000e+00
1.0,0.177828,2.100000e+03,3.723330e-01,5.602580e-01,1.330630e-09,4.138150e-03,2.986440e-11,4.009560e-09,5.882690e-06,2.414690e-06,4.514370e-01,5.903400e-07,1.369600e-10,1.560990e-07,4.534950e-04,1.624020e-09,1.084100e-13,2.644720e-07,2.059330e-13,6.365460e-03,3.126370e-01,2.018820e-06,2.249570e-01,1.108780e-13,4.778070e-15,7.576130e-11,1.117870e-15,1.215360e-15,1.181740e-09,3.153340e-08,1.509550e-06,1.013940e-07,1.934290e-12,5.788620e-12,2.236640e-08,5.287050e-22,3.352360e-22,8.214630e-17,3.571300e-09,1.000000e+00
1.0,0.177828,2.125000e+03,3.733560e-01,6.191140e-01,2.155810e-09,4.816840e-03,3.844390e-11,5.537280e-09,5.520750e-06,3.227810e-06,4.512830e-01,5.305450e-07,2.384430e-10,2.274420e-07,5.247430e-04,2.816250e-09,2.204020e-13,3.555980e-07,4.207720e-13,6.928220e-03,3.118370e-01,1.842070e-06,2.245970e-01,1.171710e-13,7.333790e-15,1.199010e-10,1.432240e-15,1.258870e-15,1.758590e-09,4.063470e-08,1.645230e-06,1.032790e-07,1.788760e-12,7.698230e-12,2.763440e-08,5.836900e-22,3.350770e-22,9.647300e-17,3.957110e-09,1.000000e+00
1.0,0.177828,2.150000e+03,3.744530e-01,6.794900e-01,3.453500e-09,5.586450e-03,4.920360e-11,7.589620e-09,5.185940e-06,4.285010e-06,4.511090e-01,4.780440e-07,4.097300e-10,3.284190e-07,6.048880e-04,4.819930e-09,4.406840e-13,4.746190e-07,8.453220e-13,7.523760e-03,3.109510e-01,1.683900e-06,2.242110e-01,1.236010e-13,1.114310e-14,1.877040e-10,1.824240e-15,1.301620e-15,2.592320e-09,5.203270e-08,1.788530e-06,1.050830e-07,1.655640e-12,1.016370e-11,3.395500e-08,6.424620e-22,3.346340e-22,1.128930e-16,4.373650e-09,1.000000e+00
1.0,0.177828,2.175000e+03,3.756290e-01,7.415100e-01,5.472350e-09,6.456120e-03,6.262450e-11,1.032710e-08,4.875530e-06,5.650580e-06,4.509120e-01,4.318120e-07,6.952280e-10,4.701100e-07,6.947010e-04,8.145080e-09,8.670690e-13,6.289720e-07,1.670730e-12,8.152560e-03,3.099740e-01,1.542000e-06,2.237960e-01,1.301520e-13,1.676600e-14,2.907780e-10,2.310310e-15,1.343370e-15,3.786460e-09,6.622010e-08,1.939390e-06,1.067960e-07,1.533580e-12,1.332440e-11,4.149720e-08,7.050390e-22,3.338780e-22,1.316490e-16,4.822260e-09,1.000000e+00
1.0,0.177828,2.200000e+03,3.768860e-01,8.053050e-01,8.580540e-09,7.435580e-03,7.927740e-11,1.395330e-08,4.587070e-06,7.403390e-06,4.506900e-01,3.909840e-07,1.165360e-09,6.672770e-07,7.949780e-04,1.359650e-08,1.679710e-12,8.277660e-07,3.250440e-12,8.814960e-03,3.088960e-01,1.414380e-06,2.233510e-01,1.368050e-13,2.498860e-14,4.459010e-10,2.909750e-15,1.383860e-15,5.481840e-09,8.377450e-08,2.097750e-06,1.084090e-07,1.421380e-12,1.734820e-11,5.044870e-08,7.713990e-22,3.327830e-22,1.530050e-16,5.304250e-09,1.000000e+00
1.0,0.177828,2.225000e+03,3.782290e-01,8.710110e-01,1.331790e-08,8.535050e-03,9.983610e-11,1.872470e-08,4.318410e-06,9.639560e-06,4.504400e-01,3.548280e-07,1.930530e-09,9.394270e-07,9.065300e-04,2.242920e-08,3.205510e-12,1.082080e-06,6.228180e-12,9.511200e-03,3.077100e-01,1.299320e-06,2.228760e-01,1.435410e-13,3.690410e-14,6.770970e-10,3.645100e-15,1.422820e-15,7.868450e-09,1.053690e-07,2.263440e-06,1.099110e-07,1.318010e-12,2.243630e-11,6.101670e-08,8.414730e-22,3.313200e-22,1.772430e-16,5.820840e-09,1.000000e+00
1.0,0.177828,2.250000e+03,3.796590e-01,9.387720e-01,2.046850e-08,9.765270e-03,1.250920e-10,2.496250e-08,4.067640e-06,1.247560e-05,4.501610e-01,3.227250e-07,3.161910e-09,1.312140e-06,1.030180e-03,3.657900e-08,6.029190e-12,1.405290e-06,1.175940e-11,1.024130e-02,3.064100e-01,1.195330e-06,2.223690e-01,1.503370e-13,5.402020e-14,1.018450e-09,4.542570e-15,1.459950e-15,1.120050e-08,1.317830e-07,2.436230e-06,1.112950e-07,1.222550e-12,2.882750e-11,7.342800e-08,9.151470e-22,3.294620e-22,2.046700e-16,6.373200e-09,1.000000e+00
1.0,0.177828,2.275000e+03,3.811810e-01,1.008740e+00,3.116070e-08,1.113740e-02,1.559710e-10,3.306650e-08,3.833050e-06,1.605190e-05,4.498500e-01,2.941460e-07,5.122000e-09,1.818690e-06,1.166740e-03,5.899870e-08,1.118220e-11,1.813420e-06,2.188870e-11,1.100530e-02,3.049850e-01,1.101140e-06,2.218270e-01,1.571680e-13,7.839840e-14,1.517880e-09,5.632440e-15,1.494970e-15,1.581540e-08,1.639120e-07,2.615840e-06,1.125470e-07,1.134220e-12,3.680320e-11,8.792900e-08,9.922470e-22,3.271800e-22,2.356100e-16,6.962380e-09,1.000000e+00
1.0,0.177828,2.300000e+03,3.827980e-01,1.081060e+00,4.700350e-08,1.266320e-02,1.935520e-10,4.353160e-08,3.613130e-06,2.053680e-05,4.495040e-01,2.686400e-07,8.209270e-09,2.502070e-06,1.317040e-03,9.414670e-08,2.046000e-11,2.325570e-06,4.018600e-11,1.180290e-02,3.034280e-01,1.015630e-06,2.212510e-01,1.640070e-13,1.128350e-13,2.242170e-09,6.949540e-15,1.527550e-15,2.215750e-08,2.027820e-07,2.801870e-06,1.136590e-07,1.052300e-12,4.669250e-11,1.047850e-07,1.072540e-21,3.244470e-22,2.704110e-16,7.589350e-09,1.000000e+00
1.0,0.177828,2.325000e+03,3.845120e-01,1.155910e+00,7.027290e-08,1.435460e-02,2.390830e-10,5.696640e-08,3.406520e-06,2.613130e-05,4.491200e-01,2.458210e-07,1.302250e-08,3.417400e-06,1.481860e-03,1.486860e-07,3.694710e-11,2.964320e-06,7.280120e-11,1.263360e-02,3.017300e-01,9.378210e-07,2.206390e-01,1.708250e-13,1.610930e-13,3.283680e-09,8.533760e-15,1.557360e-15,3.080780e-08,2.495530e-07,2.993870e-06,1.146190e-07,9.761820e-13,5.887720e-11,1.242790e-07,1.155730e-21,3.212380e-22,3.094440e-16,8.254940e-09,1.000000e+00
1.0,0.177828,2.350000e+03,3.863280e-01,1.233440e+00,1.041600e-07,1.622400e-02,2.940090e-10,7.411600e-08,3.212030e-06,3.307370e-05,4.486950e-01,2.253590e-07,2.045290e-08,4.634860e-06,1.661970e-03,2.324800e-07,6.587700e-11,3.756160e-06,1.301960e-10,1.349690e-02,2.998830e-01,8.668780e-07,2.199890e-01,1.775880e-13,2.281980e-13,4.769000e-09,1.043050e-14,1.584090e-15,4.251990e-08,3.055380e-07,3.191260e-06,1.154150e-07,9.053170e-13,7.379650e-11,1.467090e-07,1.241450e-21,3.175290e-22,3.530990e-16,8.959820e-09,1.000000e+00
1.0,0.177828,2.375000e+03,3.882460e-01,1.313820e+00,1.531060e-07,1.828400e-02,3.599880e-10,9.588710e-08,3.028570e-06,4.164560e-05,4.482270e-01,2.069660e-07,3.181400e-08,6.243160e-06,1.858080e-03,3.599850e-07,1.160220e-10,4.732000e-06,2.299490e-10,1.439190e-02,2.978770e-01,8.020560e-07,2.193010e-01,1.842620e-13,3.208140e-13,6.870380e-09,1.269120e-14,1.607390e-15,5.826460e-08,3.722040e-07,3.393410e-06,1.160380e-07,8.392310e-13,9.195180e-11,1.723890e-07,1.329250e-21,3.132980e-22,4.017900e-16,9.704510e-09,1.000000e+00
1.0,0.177828,2.400000e+03,3.902700e-01,1.397240e+00,2.232390e-07,2.054750e-02,4.389190e-10,1.233780e-07,2.855200e-06,5.217790e-05,4.477120e-01,1.903980e-07,4.902540e-08,8.353740e-06,2.070870e-03,5.522090e-07,2.019160e-10,5.927620e-06,4.012430e-10,1.531760e-02,2.957040e-01,7.427070e-07,2.185720e-01,1.908110e-13,4.477070e-13,9.820380e-09,1.537390e-14,1.626930e-15,7.928390e-08,4.511850e-07,3.599550e-06,1.164760e-07,7.775030e-13,1.139100e-10,2.016400e-07,1.418620e-21,3.085250e-22,4.559520e-16,1.048930e-08,1.000000e+00
1.0,0.177828,2.425000e+03,3.924030e-01,1.483870e+00,3.229570e-07,2.302730e-02,5.329680e-10,1.579110e-07,2.691070e-06,6.505820e-05,4.471470e-01,1.754410e-07,7.486650e-08,1.110560e-05,2.300920e-03,8.393990e-07,3.473630e-10,7.384150e-06,6.919720e-10,1.627280e-02,2.933560e-01,6.882630e-07,2.178030e-01,1.971950e-13,6.203410e-13,1.393070e-08,1.854370e-14,1.642400e-15,1.071550e-07,5.442820e-07,3.808810e-06,1.167170e-07,7.197620e-13,1.403070e-10,2.347910e-07,1.508950e-21,3.031970e-22,5.160390e-16,1.131440e-08,1.000000e+00
1.0,0.177828,2.450000e+03,3.946470e-01,1.573890e+00,4.636840e-07,2.573630e-02,6.445990e-10,2.010730e-07,2.535420e-06,8.073760e-05,4.465300e-01,1.619100e-07,1.133280e-07,1.467100e-05,2.548720e-03,1.264740e-06,5.909230e-10,9.148510e-06,1.179860e-09,1.725590e-02,2.908230e-01,6.382220e-07,2.169910e-01,2.033740e-13,8.535920e-13,1.961600e-08,2.227360e-14,1.653490e-15,1.438680e-07,6.534710e-07,4.020250e-06,1.167530e-07,6.656850e-13,1.718490e-10,2.721710e-07,1.599570e-21,2.973010e-22,5.825260e-16,1.217960e-08,1.000000e+00
1.0,0.177828,2.475000e+03,3.970040e-01,1.667480e+00,6.608460e-07,2.868730e-02,7.765960e-10,2.547580e-07,2.387580e-06,9.973990e-05,4.458570e-01,1.496440e-07,1.700950e-07,1.926200e-05,2.814670e-03,1.889380e-06,9.944010e-10,1.127390e-05,1.989700e-09,1.826520e-02,2.880970e-01,5.921450e-07,2.161370e-01,2.093030e-13,1.166650e-12,2.742450e-08,2.664450e-14,1.659890e-15,1.919160e-07,7.809000e-07,4.232800e-06,1.165730e-07,6.149860e-13,2.093120e-10,3.141020e-07,1.689740e-21,2.908310e-22,6.559050e-16,1.308460e-08,1.000000e+00
1.0,0.177828,2.500000e+03,3.994750e-01,1.764830e+00,9.351410e-07,3.189290e-02,9.321020e-10,3.212130e-07,2.246950e-06,1.226700e-04,4.451250e-01,1.385020e-07,2.531950e-07,2.513810e-05,3.099030e-03,2.799210e-06,1.655840e-09,1.382000e-05,3.319710e-09,1.929870e-02,2.851710e-01,5.496410e-07,2.152390e-01,2.149400e-13,1.584090e-12,3.807560e-08,3.174600e-14,1.661350e-15,2.544040e-07,9.288830e-07,4.445270e-06,1.161690e-07,5.674150e-13,2.535420e-10,3.608950e-07,1.778620e-21,2.837850e-22,7.366870e-16,1.402880e-08,1.000000e+00
1.0,0.177828,2.525000e+03,4.020630e-01,1.866120e+00,1.314150e-06,3.536510e-02,1.114650e-09,4.031000e-07,2.113010e-06,1.502240e-04,4.443300e-01,1.283630e-07,3.738870e-07,3.261480e-05,3.401920e-03,4.113940e-06,2.729200e-09,1.685350e-05,5.481580e-09,2.035430e-02,2.820370e-01,5.103680e-07,2.142960e-01,2.202380e-13,2.137230e-12,5.250760e-08,3.767710e-14,1.657620e-15,3.351730e-07,1.099900e-06,4.656410e-06,1.155310e-07,5.227510e-13,3.054460e-10,4.128410e-07,1.865330e-21,2.761690e-22,8.253970e-16,1.501110e-08,1.000000e+00
1.0,0.177828,2.550000e+03,4.047700e-01,1.971550e+00,1.834380e-06,3.911550e-02,1.328190e-09,5.035480e-07,1.985310e-06,1.831980e-04,4.434710e-01,1.191180e-07,5.478320e-07,4.207330e-05,3.723310e-03,5.999150e-06,4.453940e-09,2.044810e-05,8.960650e-09,2.142930e-02,2.786890e-01,4.740210e-07,2.133070e-01,2.251520e-13,2.865680e-12,7.193620e-08,4.454620e-14,1.648530e-15,4.389410e-07,1.296560e-06,4.864850e-06,1.146540e-07,4.808040e-13,3.659910e-10,4.701990e-07,1.948910e-21,2.679950e-22,9.225750e-16,1.603050e-08,1.000000e+00
