Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
2.0,0.001,1.725000e+03,0.000000e+00,1.321730e+00,3.141830e-11,4.565520e-03,1.713050e-13,1.000830e-10,3.687520e-07,1.076760e-07,2.700390e-01,8.732210e-09,8.402470e-13,2.656520e-09,5.571050e-05,1.044970e-11,3.804370e-17,2.006380e-09,6.456480e-17,1.299000e-03,6.025930e-01,6.855570e-08,1.214110e-01,2.522550e-17,9.125460e-19,1.486190e-13,2.038720e-20,1.259190e-19,3.603760e-05,1.000000e+00
2.0,0.001,1.750000e+03,0.000000e+00,1.415430e+00,6.421060e-11,5.712530e-03,2.479130e-13,1.612020e-10,3.362170e-07,1.657950e-07,2.698840e-01,7.420350e-09,1.914940e-12,4.647310e-09,6.935800e-05,2.375970e-11,1.089740e-16,3.122940e-09,1.868270e-16,1.475670e-03,6.015650e-01,5.985820e-08,1.212490e-01,2.741610e-17,1.720850e-18,2.938430e-13,2.937410e-20,1.332820e-19,4.356680e-05,1.000000e+00
2.0,0.001,1.775000e+03,0.000000e+00,1.514100e+00,1.286020e-10,7.102020e-03,3.550980e-13,2.561680e-10,3.071500e-07,2.521340e-07,2.696960e-01,6.334710e-09,4.262960e-12,8.000450e-09,8.577600e-05,5.276230e-11,3.029620e-16,4.797970e-09,5.244720e-16,1.669750e-03,6.003310e-01,5.244280e-08,1.210620e-01,2.970800e-17,3.186940e-18,5.697700e-13,4.187950e-20,1.406960e-19,5.236830e-05,1.000000e+00
2.0,0.001,1.800000e+03,0.000000e+00,1.618560e+00,2.526220e-10,8.775060e-03,5.036050e-13,4.018520e-10,2.810780e-07,3.788930e-07,2.694700e-01,5.431550e-09,9.279010e-12,1.356210e-08,1.053980e-04,1.145460e-10,8.185130e-16,7.279490e-09,1.430180e-15,1.882100e-03,5.988560e-01,4.609200e-08,1.208490e-01,3.209480e-17,5.800400e-18,1.084360e-12,5.910620e-20,1.481040e-19,6.260010e-05,1.000000e+00
2.0,0.001,1.825000e+03,0.000000e+00,1.729690e+00,4.871060e-10,1.077760e-02,7.074370e-13,6.226070e-10,2.576020e-07,5.629030e-07,2.691990e-01,4.676400e-09,1.976650e-11,2.265140e-08,1.287000e-04,2.433400e-10,2.151520e-15,1.091140e-08,3.792840e-15,2.113530e-03,5.971020e-01,4.062920e-08,1.206040e-01,3.456840e-17,1.038220e-17,2.027050e-12,8.260540e-20,1.554450e-19,7.442980e-05,1.000000e+00
2.0,0.001,1.850000e+03,0.000000e+00,1.848530e+00,9.226390e-10,1.316100e-02,9.846760e-13,9.531830e-10,2.363800e-07,8.271300e-07,2.688760e-01,4.041920e-09,4.124540e-11,3.729590e-08,1.561970e-04,5.063010e-10,5.508460e-15,1.616480e-08,9.793440e-15,2.364730e-03,5.950270e-01,3.591010e-08,1.203260e-01,3.711780e-17,1.828700e-17,3.724570e-12,1.143580e-19,1.626430e-19,8.803400e-05,1.000000e+00
2.0,0.001,1.875000e+03,0.000000e+00,1.976190e+00,1.717930e-09,1.598150e-02,1.358470e-12,1.442620e-09,2.171200e-07,1.202600e-06,2.684940e-01,3.506320e-09,8.437210e-11,6.056900e-08,1.884420e-04,1.032600e-09,1.375120e-14,2.367700e-08,2.464710e-14,2.636310e-03,5.925850e-01,3.181660e-08,1.200100e-01,3.972960e-17,3.171580e-17,6.731280e-12,1.568690e-19,1.696140e-19,1.035960e-04,1.000000e+00
2.0,0.001,1.900000e+03,0.000000e+00,2.113930e+00,3.146590e-09,1.930100e-02,1.858190e-12,2.159350e-09,1.995710e-07,1.730800e-06,2.680450e-01,3.052130e-09,1.693330e-10,9.706740e-08,2.260180e-04,2.065950e-09,3.350510e-14,3.430010e-08,6.052010e-14,2.928700e-03,5.897250e-01,2.825130e-08,1.196510e-01,4.238710e-17,5.419170e-17,1.197300e-11,2.132710e-19,1.762610e-19,1.213050e-04,1.000000e+00
2.0,0.001,1.925000e+03,0.000000e+00,2.263120e+00,5.672970e-09,2.318690e-02,2.520800e-12,3.197920e-09,1.835180e-07,2.466670e-06,2.675190e-01,2.665290e-09,3.336790e-10,1.535770e-07,2.695310e-04,4.057940e-09,7.975380e-14,4.915920e-08,1.451280e-13,3.242200e-03,5.863920e-01,2.513380e-08,1.192460e-01,4.507010e-17,9.127290e-17,2.097250e-11,2.874510e-19,1.824770e-19,1.413500e-04,1.000000e+00
2.0,0.001,1.950000e+03,0.000000e+00,2.425290e+00,1.007360e-08,2.771140e-02,3.392430e-12,4.687590e-09,1.687750e-07,3.482300e-06,2.669070e-01,2.334410e-09,6.460490e-10,2.399890e-07,3.196040e-04,7.830610e-09,1.856320e-13,6.972200e-08,3.401870e-13,3.576880e-03,5.825270e-01,2.239720e-08,1.187900e-01,4.775490e-17,1.516060e-16,3.619770e-11,3.841720e-19,1.881430e-19,1.639210e-04,1.000000e+00
2.0,0.001,1.975000e+03,0.000000e+00,2.602070e+00,1.762820e-08,3.295170e-02,4.530160e-12,6.803380e-09,1.551840e-07,4.871440e-06,2.661970e-01,2.050240e-09,1.229830e-09,3.705440e-07,3.768540e-04,1.485540e-08,4.228510e-13,9.787970e-08,7.801440e-13,3.932560e-03,5.780690e-01,1.998590e-08,1.182780e-01,5.041400e-17,2.484630e-16,6.159230e-11,5.092200e-19,1.931290e-19,1.892020e-04,1.000000e+00
2.0,0.001,2.000000e+03,0.000000e+00,2.795260e+00,3.041760e-08,3.898900e-02,6.004100e-12,9.780000e-09,1.426060e-07,6.754890e-06,2.653800e-01,1.805230e-09,2.303250e-09,5.654900e-07,4.418830e-04,2.772350e-08,9.434190e-13,1.360390e-07,1.751780e-12,4.308810e-03,5.729500e-01,1.785360e-08,1.177060e-01,5.301570e-17,4.019410e-16,1.033720e-10,6.695520e-19,1.973010e-19,2.173660e-04,1.000000e+00
2.0,0.001,2.025000e+03,0.000000e+00,3.006770e+00,5.177940e-08,4.590790e-02,7.899630e-12,1.392930e-08,1.309260e-07,9.287040e-06,2.644430e-01,1.593170e-09,4.246400e-09,8.532850e-07,5.152520e-04,5.092790e-08,2.063200e-12,1.872210e-07,3.854530e-12,4.704860e-03,5.671020e-01,1.596120e-08,1.170670e-01,5.552450e-17,6.420950e-16,1.712070e-10,8.734390e-19,2.005160e-19,2.485710e-04,1.000000e+00
2.0,0.001,2.050000e+03,0.000000e+00,3.238640e+00,8.700050e-08,5.379530e-02,1.031990e-11,1.966220e-08,1.200430e-07,1.266350e-05,2.633750e-01,1.408960e-09,7.711370e-09,1.273440e-06,5.974530e-04,9.214190e-08,4.426030e-12,2.551710e-07,8.317150e-12,5.119600e-03,5.604570e-01,1.427620e-08,1.163580e-01,5.790100e-17,1.013300e-15,2.799440e-10,1.130610e-18,2.026330e-19,2.829510e-04,1.000000e+00
2.0,0.001,2.075000e+03,0.000000e+00,3.493060e+00,1.443520e-07,6.273880e-02,1.338860e-11,2.751470e-08,1.098710e-07,1.713020e-05,2.621640e-01,1.248390e-09,1.380110e-08,1.880200e-06,6.888840e-04,1.642830e-07,9.320260e-12,3.444650e-07,1.761150e-11,5.551520e-03,5.529420e-01,1.277100e-08,1.155740e-01,6.010250e-17,1.580300e-15,4.521030e-10,1.452390e-18,2.035130e-19,3.206130e-04,1.000000e+00
2.0,0.001,2.100000e+03,0.000000e+00,3.772300e+00,2.366240e-07,7.282510e-02,1.725290e-11,3.818100e-08,1.003410e-07,2.299390e-05,2.607980e-01,1.107950e-09,2.435520e-08,2.747110e-06,7.898110e-04,2.887970e-07,1.927840e-11,4.606070e-07,3.662070e-11,5.998670e-03,5.444900e-01,1.142240e-08,1.147090e-01,6.208360e-17,2.436420e-15,7.214350e-10,1.851820e-18,2.030280e-19,3.616230e-04,1.000000e+00
2.0,0.001,2.125000e+03,0.000000e+00,4.078740e+00,3.833640e-07,8.413750e-02,2.208640e-11,5.255210e-08,9.139170e-08,3.063390e-05,2.592660e-01,9.847270e-10,4.240190e-08,3.972810e-06,9.003300e-04,5.008090e-07,3.919370e-11,6.101180e-07,7.482490e-11,6.458670e-03,5.350350e-01,1.021070e-08,1.137610e-01,6.379690e-17,3.714640e-15,1.137930e-09,2.343690e-18,2.010690e-19,4.060050e-04,1.000000e+00
2.0,0.001,2.150000e+03,0.000000e+00,4.414820e+00,6.141290e-07,9.675370e-02,2.809240e-11,7.176300e-08,8.297670e-08,4.051650e-05,2.575570e-01,8.762990e-10,7.286150e-08,5.688000e-06,1.020330e-03,8.571170e-07,7.836590e-11,8.005880e-07,1.503220e-10,6.928640e-03,5.245140e-01,9.119540e-09,1.127240e-01,6.519470e-17,5.602300e-15,1.774820e-09,2.944660e-18,1.975500e-19,4.537250e-04,1.000000e+00
2.0,0.001,2.175000e+03,0.000000e+00,4.783010e+00,9.731370e-07,1.107430e-01,3.550740e-11,9.724760e-08,7.505750e-08,5.321010e-05,2.556620e-01,7.806250e-10,1.236310e-07,8.063850e-06,1.149430e-03,1.448420e-06,1.541890e-10,1.040680e-06,2.971030e-10,7.405210e-03,5.128740e-01,8.134770e-09,1.115970e-01,6.623000e-17,8.360480e-15,2.738180e-09,3.673210e-18,1.924210e-19,5.046910e-04,1.000000e+00
2.0,0.001,2.200000e+03,0.000000e+00,5.185770e+00,1.525860e-06,1.261610e-01,4.460390e-11,1.308040e-07,6.760480e-08,6.940280e-05,2.535720e-01,6.959940e-10,2.072340e-07,1.132180e-05,1.286990e-03,2.417840e-06,2.986990e-10,1.340070e-06,5.780200e-10,7.884560e-03,5.000730e-01,7.244530e-09,1.103780e-01,6.685880e-17,1.234910e-14,4.180080e-09,4.549580e-18,1.856750e-19,5.587360e-04,1.000000e+00
2.0,0.001,2.225000e+03,0.000000e+00,5.625500e+00,2.368300e-06,1.430500e-01,5.569450e-11,1.746730e-07,6.059720e-08,8.992240e-05,2.512820e-01,6.209650e-10,3.433030e-07,1.574510e-05,1.432010e-03,3.988540e-06,5.700290e-10,1.709320e-06,1.107540e-09,8.362340e-03,4.860780e-01,6.438770e-09,1.090650e-01,6.704210e-17,1.805910e-14,6.316290e-09,5.595710e-18,1.773540e-19,6.156180e-04,1.000000e+00
2.0,0.001,2.250000e+03,0.000000e+00,6.104440e+00,3.639880e-06,1.614310e-01,6.913430e-11,2.316210e-07,5.401990e-08,1.157580e-04,2.487890e-01,5.543180e-10,5.622760e-07,2.169110e-05,1.583130e-03,6.504760e-06,1.072160e-09,2.159580e-06,2.091140e-09,8.833830e-03,4.708770e-01,5.708960e-09,1.076600e-01,6.674800e-17,2.615380e-14,9.449940e-09,6.835090e-18,1.675540e-19,6.750130e-04,1.000000e+00
2.0,0.001,2.275000e+03,0.000000e+00,6.624660e+00,5.541240e-06,1.813010e-01,8.532500e-11,3.050480e-07,4.786390e-08,1.480830e-04,2.460930e-01,4.950230e-10,9.108340e-07,2.960570e-05,1.738630e-03,1.049160e-05,1.988520e-09,2.702270e-06,3.892430e-09,9.293920e-03,4.544750e-01,5.047840e-09,1.061640e-01,6.595450e-17,3.752040e-14,1.400290e-08,8.292570e-18,1.564320e-19,7.365120e-04,1.000000e+00
2.0,0.001,2.300000e+03,0.000000e+00,7.187860e+00,8.358540e-06,2.026310e-01,1.047180e-10,3.991060e-07,4.212440e-08,1.882860e-04,2.431970e-01,4.422020e-10,1.459840e-06,4.003710e-05,1.896370e-03,1.674190e-05,3.638360e-09,3.348530e-06,7.146190e-09,9.737200e-03,4.368990e-01,4.449220e-09,1.045810e-01,6.465110e-17,5.333490e-14,2.055670e-08,9.994220e-18,1.442010e-19,7.996180e-04,1.000000e+00
2.0,0.001,2.325000e+03,0.000000e+00,7.795360e+00,1.249650e-05,2.253590e-01,1.278190e-10,5.188270e-07,3.679970e-08,2.379930e-04,2.401090e-01,3.951040e-10,2.315770e-06,5.365120e-05,2.053870e-03,2.644060e-05,6.570220e-09,4.108570e-06,1.294610e-08,1.015810e-02,4.182010e-01,3.907800e-09,1.029180e-01,6.284150e-17,7.514220e-14,2.990640e-08,1.196720e-17,1.311260e-19,8.637560e-04,1.000000e+00
2.0,0.001,2.350000e+03,0.000000e+00,8.447900e+00,1.852260e-05,2.493890e-01,1.551900e-10,6.702850e-07,3.188980e-08,2.991100e-04,2.368400e-01,3.530880e-10,3.637090e-06,7.124500e-05,2.208300e-03,4.134140e-05,1.171480e-08,4.990920e-06,2.315250e-08,1.055110e-02,3.984630e-01,3.419000e-09,1.011810e-01,6.054420e-17,1.049560e-13,4.312960e-08,1.423980e-17,1.175140e-19,9.282750e-04,1.000000e+00
2.0,0.001,2.375000e+03,0.000000e+00,9.145540e+00,2.722650e-05,2.745880e-01,1.874590e-10,8.607720e-07,2.739510e-08,3.738500e-04,2.334080e-01,3.155990e-10,5.657430e-06,9.375910e-05,2.356580e-03,6.401550e-05,2.063200e-08,6.001540e-06,4.089130e-08,1.091080e-02,3.777940e-01,2.978790e-09,9.937940e-02,5.779370e-17,1.453820e-13,6.167500e-08,1.684130e-17,1.036990e-19,9.924630e-04,1.000000e+00
2.0,0.001,2.400000e+03,0.000000e+00,9.887520e+00,3.969810e-05,3.007850e-01,2.253190e-10,1.099000e-06,2.331470e-08,4.647810e-04,2.298330e-01,2.821570e-10,8.718090e-06,1.222870e-04,2.495450e-03,9.819820e-05,3.590640e-08,7.142930e-06,7.135210e-08,1.123180e-02,3.563310e-01,2.583610e-09,9.752560e-02,5.464010e-17,1.997640e-13,8.747630e-08,1.980250e-17,9.002400e-20,1.055560e-03,1.000000e+00
2.0,0.001,2.425000e+03,0.000000e+00,1.067210e+01,5.743080e-05,3.277750e-01,2.695440e-10,1.395350e-06,1.964520e-08,5.748720e-04,2.261410e-01,2.523410e-10,1.331340e-05,1.580790e-04,2.621600e-03,1.492690e-04,6.177080e-08,8.413300e-06,1.230520e-07,1.150970e-02,3.342410e-01,2.230220e-09,9.563170e-02,5.114740e-17,2.723760e-13,1.230950e-07,2.315600e-17,7.682060e-20,1.116790e-03,1.000000e+00
2.0,0.001,2.450000e+03,0.000000e+00,1.149660e+01,8.245590e-05,3.553140e-01,3.209940e-10,1.762100e-06,1.638000e-08,7.075410e-04,2.223610e-01,2.257820e-10,2.015290e-05,2.025460e-04,2.731830e-03,2.249060e-04,1.050830e-07,9.805780e-06,2.098130e-07,1.174030e-02,3.117160e-01,1.915630e-09,9.371170e-02,4.739140e-17,3.686390e-13,1.719040e-07,2.693710e-17,6.438650e-20,1.175370e-03,1.000000e+00
2.0,0.001,2.475000e+03,0.000000e+00,1.235720e+01,1.175170e-04,3.831300e-01,3.806280e-10,2.213800e-06,1.350770e-08,8.667210e-04,2.185250e-01,2.021480e-10,3.024760e-05,2.572510e-04,2.823180e-03,3.359850e-04,1.768320e-07,1.130800e-05,3.538250e-07,1.192040e-02,2.889680e-01,1.636990e-09,9.178020e-02,4.345600e-17,4.954040e-13,2.383140e-07,3.118410e-17,5.296800e-20,1.230530e-03,1.000000e+00
2.0,0.001,2.500000e+03,0.000000e+00,1.324880e+01,1.662940e-04,4.109270e-01,4.495190e-10,2.767560e-06,1.101230e-08,1.056920e-03,2.146670e-01,1.811450e-10,4.502520e-05,3.238940e-04,2.893130e-03,4.977790e-04,2.944540e-07,1.290180e-05,5.903370e-07,1.204770e-02,2.662240e-01,1.391570e-09,8.985170e-02,3.942890e-17,6.612800e-13,3.280580e-07,3.594020e-17,4.274520e-20,1.281570e-03,1.000000e+00
2.0,0.001,2.525000e+03,0.000000e+00,1.416550e+01,2.336920e-04,4.383940e-01,5.288660e-10,3.443480e-06,8.872840e-09,1.283290e-03,2.108210e-01,1.625010e-10,6.648750e-05,4.043010e-04,2.939710e-03,7.315740e-04,4.853280e-07,1.456370e-05,9.747790e-07,1.212080e-02,2.437170e-01,1.176720e-09,8.793960e-02,3.539730e-17,8.770450e-13,4.485470e-07,4.125320e-17,3.382410e-20,1.327820e-03,1.000000e+00
2.0,0.001,2.550000e+03,0.000000e+00,1.510050e+01,3.262040e-04,4.652120e-01,6.200150e-10,4.265090e-06,7.063760e-09,1.551700e-03,2.070180e-01,1.459700e-10,9.741990e-05,5.003900e-04,2.961640e-03,1.066820e-03,7.920350e-07,1.626510e-05,1.593450e-06,1.213940e-02,2.216780e-01,9.897940e-10,8.605590e-02,3.144300e-17,1.156120e-12,6.093050e-07,4.717680e-17,2.623670e-20,1.368740e-03,1.000000e+00
2.0,0.001,2.575000e+03,0.000000e+00,1.604650e+01,4.523750e-04,4.910640e-01,7.244650e-10,5.259780e-06,5.555770e-09,1.868840e-03,2.032860e-01,1.313250e-10,1.416690e-04,6.141460e-04,2.958400e-03,1.543940e-03,1.280180e-06,1.797400e-05,2.579450e-06,1.210400e-02,2.003260e-01,8.282170e-10,8.420940e-02,2.763830e-17,1.515120e-12,8.225000e-07,5.377000e-17,1.994690e-20,1.403840e-03,1.000000e+00
2.0,0.001,2.600000e+03,0.000000e+00,1.699590e+01,6.233820e-04,5.156470e-01,8.438780e-10,6.459280e-06,4.316910e-09,2.242220e-03,1.996440e-01,1.183530e-10,2.045130e-04,7.475780e-04,2.930240e-03,2.218080e-03,2.049920e-06,1.965530e-05,4.136130e-06,1.201590e-02,1.798560e-01,6.894470e-10,8.240510e-02,2.404280e-17,1.974530e-12,1.103580e-06,6.109570e-17,1.486380e-20,1.432740e-03,1.000000e+00
2.0,0.001,2.625000e+03,0.000000e+00,1.794170e+01,8.537580e-04,5.386720e-01,9.800770e-10,7.900130e-06,3.313910e-09,2.680270e-03,1.961040e-01,1.068560e-10,2.931400e-04,9.026780e-04,2.878110e-03,3.163880e-03,3.252800e-06,2.127280e-05,6.571370e-06,1.187690e-02,1.604360e-01,5.710110e-10,8.064330e-02,2.070180e-17,2.559300e-12,1.472040e-06,6.921780e-17,1.085730e-20,1.455130e-03,1.000000e+00
2.0,0.001,2.650000e+03,0.000000e+00,1.887710e+01,1.162290e-03,5.598710e-01,1.135020e-09,9.623970e-06,2.513490e-09,3.192310e-03,1.926660e-01,9.665120e-11,4.172760e-04,1.081360e-03,2.803590e-03,4.481770e-03,5.116150e-06,2.279040e-05,1.034730e-05,1.168900e-02,1.421970e-01,4.705280e-10,7.891810e-02,1.764520e-17,3.299640e-12,1.952280e-06,7.819510e-17,7.775210e-21,1.470750e-03,1.000000e+00
2.0,0.001,2.675000e+03,0.000000e+00,1.979680e+01,1.573150e-03,5.789910e-01,1.310750e-09,1.167780e-05,1.883650e-09,3.788540e-03,1.893160e-01,8.756530e-11,5.900020e-04,1.285380e-03,2.708710e-03,6.305950e-03,7.978170e-06,2.417230e-05,1.615160e-05,1.145440e-02,1.252280e-01,3.857450e-10,7.721710e-02,1.488820e-17,4.231520e-12,2.574580e-06,8.807280e-17,5.459510e-21,1.479360e-03,1.000000e+00
2.0,0.001,2.700000e+03,0.000000e+00,2.069660e+01,2.117230e-03,5.957910e-01,1.509320e-09,1.411370e-05,1.394700e-09,4.479830e-03,1.860230e-01,7.943770e-11,8.287920e-04,1.516240e-03,2.595740e-03,8.814650e-03,1.233790e-05,2.538390e-05,2.499950e-05,1.117460e-02,1.095780e-01,3.145570e-10,7.552030e-02,1.243320e-17,5.397060e-12,3.376170e-06,9.886890e-17,3.758550e-21,1.480670e-03,1.000000e+00
2.0,0.001,2.725000e+03,9.630000e-03,2.157380e+01,2.833860e-03,6.100210e-01,1.732630e-09,1.698840e-05,1.019990e-09,5.277530e-03,1.827370e-01,7.211810e-11,1.156850e-03,1.775020e-03,2.467030e-03,1.224310e-02,1.892590e-05,2.639090e-05,3.837690e-05,1.085070e-02,9.525860e-02,2.550320e-10,7.379930e-02,1.027200e-17,6.844390e-12,4.402220e-06,1.105550e-16,2.535960e-21,1.474340e-03,1.000000e+00
2.0,0.001,2.750000e+03,8.273640e-02,2.242670e+01,3.772820e-03,6.214100e-01,1.982220e-09,2.036180e-05,7.363140e-10,6.192900e-03,1.793890e-01,6.546640e-11,1.604820e-03,2.062150e-03,2.324800e-03,1.690010e-02,2.880350e-05,2.715910e-05,5.844310e-05,1.048260e-02,8.224390e-02,2.054310e-10,7.201680e-02,8.388540e-18,8.626620e-12,5.706760e-06,1.230280e-16,1.675410e-21,1.459890e-03,1.000000e+00
2.0,0.001,2.775000e+03,1.824710e-01,2.325450e+01,4.996810e-03,6.296330e-01,2.258910e-09,2.429450e-05,5.240520e-10,7.236410e-03,1.758810e-01,5.935180e-11,2.212920e-03,2.377080e-03,2.171040e-03,2.318840e-02,4.350110e-05,2.765200e-05,8.831070e-05,1.006890e-02,7.048110e-02,1.642090e-10,7.012520e-02,6.761770e-18,1.079930e-11,7.353100e-06,1.360790e-16,1.081950e-21,1.436630e-03,1.000000e+00
2.0,0.001,2.800000e+03,3.187010e-01,2.405630e+01,6.584460e-03,6.342840e-01,2.562330e-09,2.884320e-05,3.670190e-10,8.416530e-03,1.720910e-01,5.365230e-11,3.033630e-03,2.717780e-03,2.007330e-03,3.163030e-02,6.520940e-05,2.783000e-05,1.324350e-04,9.606850e-03,5.989560e-02,1.300230e-10,6.806570e-02,5.368020e-18,1.341560e-11,9.413470e-06,1.493410e-16,6.810170e-22,1.403670e-03,1.000000e+00
2.0,0.001,2.825000e+03,5.052450e-01,2.483040e+01,8.633890e-03,6.348340e-01,2.890180e-09,3.405400e-05,2.521750e-10,9.737900e-03,1.678580e-01,4.825440e-11,4.135120e-03,3.080020e-03,1.834890e-03,4.290030e-02,9.704260e-05,2.764780e-05,1.971450e-04,9.091930e-03,5.039910e-02,1.017200e-10,6.576700e-02,4.183280e-18,1.651770e-11,1.196710e-05,1.622350e-16,4.159420e-22,1.359790e-03,1.000000e+00
2.0,0.001,2.850000e+03,7.618650e-01,2.557350e+01,1.126700e-02,6.305920e-01,3.237170e-09,3.995110e-05,1.692230e-10,1.119860e-02,1.629840e-01,4.305320e-11,5.605400e-03,3.456340e-03,1.654580e-03,5.786360e-02,1.433970e-04,2.705400e-05,2.913750e-04,8.518050e-03,4.189680e-02,7.833230e-11,6.314370e-02,3.184820e-18,2.012230e-11,1.509570e-05,1.739000e-16,2.448580e-22,1.303480e-03,1.000000e+00
2.0,0.001,2.875000e+03,1.117640e+00,2.627960e+01,1.463460e-02,6.206470e-01,3.593570e-09,4.651880e-05,1.101730e-10,1.278570e-02,1.572190e-01,3.795440e-11,7.557540e-03,3.834660e-03,1.466990e-03,7.762510e-02,2.104370e-04,2.599080e-05,4.276410e-04,7.877560e-03,3.429510e-02,5.906320e-11,6.009430e-02,2.352370e-18,2.419800e-11,1.887390e-05,1.831280e-16,1.375590e-22,1.232890e-03,1.000000e+00
2.0,0.001,2.900000e+03,1.616990e+00,2.694050e+01,1.892230e-02,6.038150e-01,3.943080e-09,5.367420e-05,6.891150e-11,1.446940e-02,1.502540e-01,3.287760e-11,1.013610e-02,4.196290e-03,1.272680e-03,1.035890e-01,3.067510e-04,2.439690e-05,6.233720e-04,7.161780e-03,2.750740e-02,4.327140e-11,5.649920e-02,1.668780e-18,2.863060e-11,2.335220e-05,1.883040e-16,7.267560e-23,1.145910e-03,1.000000e+00
2.0,0.001,2.925000e+03,2.331220e+00,2.754630e+01,2.435810e-02,5.785610e-01,4.259910e-09,6.122290e-05,4.080730e-11,1.619230e-02,1.417060e-01,2.776330e-11,1.352500e-02,4.513140e-03,1.072510e-03,1.375300e-01,4.442300e-04,2.221390e-05,9.026780e-04,6.361870e-03,2.146110e-02,3.045660e-11,5.221980e-02,1.120160e-18,3.317050e-11,2.852590e-05,1.874150e-16,3.532370e-23,1.040270e-03,1.000000e+00
2.0,0.001,2.950000e+03,3.382440e+00,2.808620e+01,3.122000e-02,5.429250e-01,4.504740e-09,6.878620e-05,2.236530e-11,1.785360e-02,1.311040e-01,2.258430e-11,1.795720e-02,4.744050e-03,8.680920e-04,1.816820e-01,6.392330e-04,1.940020e-05,1.298700e-03,5.470560e-03,1.610360e-02,2.024220e-11,4.709850e-02,6.953550e-19,3.735790e-11,3.427990e-05,1.781670e-16,1.526790e-23,9.138070e-04,1.000000e+00
2.0,0.001,2.975000e+03,4.998940e+00,2.855110e+01,3.984680e-02,4.944170e-01,4.619110e-09,7.567840e-05,1.093500e-11,1.928150e-02,1.178690e-01,1.736530e-11,2.372610e-02,4.829670e-03,6.625870e-04,2.388430e-01,9.141350e-04,1.595580e-05,1.856720e-03,4.485240e-03,1.140970e-02,1.235430e-11,4.096190e-02,3.846680e-19,4.041900e-11,4.028910e-05,1.583690e-16,5.553450e-24,7.650890e-04,1.000000e+00
2.0,0.001,3.000000e+03,7.663540e+00,2.893460e+01,5.064880e-02,4.299150e-01,4.517920e-09,8.068060e-05,4.469820e-12,2.018350e-02,1.012950e-01,1.221180e-11,3.120000e-02,4.685730e-03,4.617010e-04,3.125020e-01,1.299360e-03,1.196470e-05,2.638240e-03,3.413710e-03,7.389520e-03,6.593630e-12,3.363410e-02,1.776830e-19,4.113670e-11,4.582870e-05,1.267740e-16,1.542290e-24,5.944280e-04,1.000000e+00
2.0,0.001,3.025000e+03,1.260730e+01,2.923390e+01,6.412180e-02,3.455430e-01,4.079430e-09,8.157430e-05,1.341240e-12,2.004240e-02,8.052870e-02,7.355780e-12,4.083900e-02,4.194160e-03,2.752280e-04,4.069910e-01,1.836030e-03,7.665670e-06,3.726310e-03,2.284940e-03,4.099350e-03,2.790560e-12,2.497300e-02,6.015940e-20,3.772390e-11,4.938160e-05,8.471450e-17,2.690750e-25,4.060140e-04,1.000000e+00
2.0,0.001,3.050000e+03,2.417670e+01,2.944930e+01,8.086210e-02,2.365760e-01,3.132810e-09,7.395580e-05,2.130520e-13,1.785040e-02,5.455770e-02,3.220740e-12,5.321540e-02,3.191970e-03,1.191970e-04,5.276660e-01,2.579440e-03,3.563680e-06,5.232450e-03,1.171830e-03,1.654170e-03,7.326450e-13,1.498620e-02,1.076340e-20,2.786260e-11,4.765740e-05,3.891220e-17,1.806020e-26,2.124090e-04,1.000000e+00
2.0,0.001,3.075000e+03,7.646630e+01,2.957860e+01,1.015850e-01,9.758490e-02,1.446440e-09,4.655120e-05,4.482810e-15,1.104060e-02,2.226600e-02,5.121880e-13,6.903810e-02,1.460940e-03,1.876090e-05,6.811190e-01,3.603520e-03,6.013640e-07,7.305560e-03,2.521490e-04,2.428710e-04,4.219150e-14,4.357070e-03,2.544890e-22,9.936610e-12,3.189710e-05,5.206280e-18,5.837270e-29,4.660880e-05,1.000000e+00
2.0,0.001,3.100000e+03,2.000000e+02,2.982830e+01,1.197810e-01,4.056820e-02,7.169510e-10,2.734680e-05,9.215610e-17,6.005450e-03,9.208080e-03,8.885190e-14,7.915100e-02,5.970560e-04,2.665150e-06,7.319690e-01,3.943690e-03,8.119320e-08,7.527180e-03,4.822150e-05,3.630550e-05,2.662680e-15,1.108880e-03,6.260880e-24,2.912670e-12,1.766420e-05,5.473210e-19,1.391510e-31,9.086750e-06,0.000000e+00
2.0,0.001,3.125000e+03,2.000000e+02,3.021160e+01,1.363000e-01,4.001880e-02,8.721340e-10,3.065200e-05,5.846840e-17,6.038160e-03,9.068510e-03,9.032810e-14,8.477310e-02,5.422240e-04,2.002140e-06,7.117450e-01,3.777960e-03,5.432010e-08,6.574850e-03,4.055660e-05,3.062750e-05,2.333300e-15,1.032340e-03,4.915460e-24,3.015230e-12,1.749060e-05,4.693440e-19,4.920410e-32,7.788400e-06,0.000000e+00
