Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
2.0,0.177828,1.975000e+03,0.000000e+00,1.665790e+00,9.913080e-11,2.428940e-03,5.014040e-12,5.546480e-10,2.576360e-05,3.971460e-07,2.946300e-01,4.466340e-07,6.915830e-12,2.731360e-08,3.641280e-04,8.353790e-11,2.377860e-15,9.457420e-08,4.387070e-15,4.202510e-03,5.585470e-01,3.800820e-06,1.397950e-01,1.256740e-13,2.936610e-16,5.021340e-12,1.184580e-16,5.509200e-15,1.846480e-10,1.418230e-08,2.220420e-06,2.851000e-07,1.614320e-11,2.915080e-12,1.674220e-08,8.366440e-22,1.202290e-21,1.474480e-17,1.781730e-09,1.000000e+00
2.0,0.177828,2.000000e+03,0.000000e+00,1.744820e+00,1.710500e-10,2.885140e-03,6.664350e-12,7.985500e-10,2.404580e-05,5.515460e-07,2.945630e-01,3.955040e-07,1.295210e-11,4.184560e-08,4.302860e-04,1.559010e-10,5.305230e-15,1.324680e-07,9.850980e-15,4.629630e-03,5.579130e-01,3.431500e-06,1.395480e-01,1.340880e-13,4.765290e-16,8.440500e-12,1.566830e-16,5.760740e-15,2.896790e-10,1.892930e-08,2.454350e-06,2.921300e-07,1.484880e-11,4.036260e-12,2.132870e-08,9.387250e-22,1.206690e-21,1.766060e-17,2.001490e-09,1.000000e+00
2.0,0.177828,2.025000e+03,0.000000e+00,1.825670e+00,2.911770e-10,3.412410e-03,8.797050e-12,1.139360e-09,2.247620e-05,7.596380e-07,2.944850e-01,3.513360e-07,2.387920e-11,6.342610e-08,5.062530e-04,2.863890e-10,1.160220e-14,1.839510e-07,2.167560e-14,5.086870e-03,5.571980e-01,3.105590e-06,1.392820e-01,1.428030e-13,7.639370e-16,1.400390e-11,2.057890e-16,6.014420e-15,4.493580e-10,2.507890e-08,2.705370e-06,2.990480e-07,1.368060e-11,5.541720e-12,2.699990e-08,1.050020e-21,1.210610e-21,2.106320e-17,2.241880e-09,1.000000e+00
2.0,0.177828,2.050000e+03,0.000000e+00,1.908510e+00,4.892400e-10,4.019430e-03,1.153540e-11,1.611500e-09,2.103860e-05,1.037900e-06,2.943950e-01,3.130470e-07,4.336420e-11,9.514810e-08,5.931220e-04,5.181520e-10,2.488940e-14,2.533220e-07,4.677080e-14,5.575150e-03,5.563940e-01,2.817140e-06,1.389940e-01,1.518110e-13,1.210430e-15,2.294400e-11,2.684530e-16,6.269490e-15,6.895200e-10,3.298990e-08,2.973960e-06,3.058350e-07,1.262330e-11,7.546930e-12,3.396960e-08,1.170950e-21,1.213970e-21,2.501830e-17,2.504150e-09,1.000000e+00
2.0,0.177828,2.075000e+03,0.000000e+00,1.993520e+00,8.117520e-10,4.715580e-03,1.502940e-11,2.260210e-09,1.971880e-05,1.407170e-06,2.942920e-01,2.797430e-07,7.760920e-11,1.413200e-07,6.920610e-04,9.238320e-10,5.241170e-14,3.460530e-07,9.903650e-14,6.095290e-03,5.554930e-01,2.561110e-06,1.386840e-01,1.611000e-13,1.896310e-15,3.713820e-11,3.479030e-16,6.525100e-15,1.047000e-09,4.309750e-08,3.260550e-06,3.124720e-07,1.166390e-11,1.019690e-11,4.248490e-08,1.301910e-21,1.216710e-21,2.959830e-17,2.789530e-09,1.000000e+00
2.0,0.177828,2.100000e+03,0.000000e+00,2.080900e+00,1.330630e-09,5.511000e-03,1.946090e-11,3.144410e-09,1.850430e-05,1.893670e-06,2.941750e-01,2.506800e-07,1.369600e-10,2.078860e-07,8.043060e-04,1.624020e-09,1.084100e-13,4.690600e-07,2.059330e-13,6.648070e-03,5.544840e-01,2.333210e-06,1.383510e-01,1.706570e-13,2.938570e-15,5.941400e-11,4.480040e-16,6.780350e-15,1.573790e-09,5.592680e-08,3.565490e-06,3.189390e-07,1.079110e-11,1.367250e-11,5.282860e-08,1.443260e-21,1.218720e-21,3.488230e-17,3.099270e-09,1.000000e+00
2.0,0.177828,2.125000e+03,0.000000e+00,2.170870e+00,2.155810e-09,6.416550e-03,2.504880e-11,4.340330e-09,1.738420e-05,2.530080e-06,2.940410e-01,2.252370e-07,2.384430e-10,3.029770e-07,9.311610e-04,2.816250e-09,2.204020e-13,6.310120e-07,4.207720e-13,7.234140e-03,5.533570e-01,2.129820e-06,1.379930e-01,1.804670e-13,4.505900e-15,9.398300e-11,5.733600e-16,7.034200e-15,2.342620e-09,7.210650e-08,3.889060e-06,3.252140e-07,9.995070e-12,1.819730e-11,6.532310e-08,1.595280e-21,1.219940e-21,4.095650e-17,3.434600e-09,1.000000e+00
2.0,0.177828,2.150000e+03,0.000000e+00,2.263660e+00,3.453500e-09,7.443870e-03,3.205520e-11,5.945880e-09,1.634860e-05,3.356970e-06,2.938890e-01,2.028960e-07,4.097300e-10,4.376140e-07,1.073990e-03,4.819930e-09,4.406840e-13,8.426970e-07,8.453220e-13,7.854060e-03,5.521020e-01,1.947800e-06,1.376090e-01,1.905090e-13,6.839080e-15,1.470520e-10,7.294190e-16,7.285570e-15,3.454230e-09,9.238530e-08,4.231410e-06,3.312730e-07,9.267140e-12,2.404600e-11,8.033300e-08,1.758190e-21,1.220260e-21,4.791500e-17,3.796730e-09,1.000000e+00
2.0,0.177828,2.175000e+03,0.000000e+00,2.359490e+00,5.472350e-09,8.605370e-03,4.079270e-11,8.085890e-09,1.538910e-05,4.424280e-06,2.937170e-01,1.832190e-07,6.952280e-10,6.266100e-07,1.234220e-03,8.145080e-09,8.670690e-13,1.117450e-06,1.670730e-12,8.508270e-03,5.507070e-01,1.784510e-06,1.371990e-01,2.007630e-13,1.027850e-14,2.276730e-10,9.225880e-16,7.533250e-15,5.046980e-09,1.176480e-07,4.592610e-06,3.370900e-07,8.599890e-12,3.155300e-11,9.826820e-08,1.932150e-21,1.219590e-21,5.585920e-17,4.186850e-09,1.000000e+00
2.0,0.177828,2.200000e+03,0.000000e+00,2.458630e+00,8.580540e-09,9.914220e-03,5.163160e-11,1.091850e-08,1.449810e-05,5.793180e-06,2.935240e-01,1.658410e-07,1.165360e-09,8.897120e-07,1.413330e-03,1.359650e-08,1.679710e-12,1.471620e-06,3.250440e-12,9.197090e-03,5.491600e-01,1.637640e-06,1.367610e-01,2.112030e-13,1.530080e-14,3.489190e-10,1.160360e-15,7.775940e-15,7.309210e-09,1.489360e-07,4.972610e-06,3.426400e-07,7.986770e-12,4.112310e-11,1.195860e-07,2.117210e-21,1.217840e-21,6.489890e-17,4.606100e-09,1.000000e+00
2.0,0.177828,2.225000e+03,0.000000e+00,2.561350e+00,1.331790e-08,1.138430e-02,6.500890e-11,1.464260e-08,1.366870e-05,7.538110e-06,2.933070e-01,1.504480e-07,1.930530e-09,1.253040e-06,1.612810e-03,2.242920e-08,3.205510e-12,1.925130e-06,6.228180e-12,9.920690e-03,5.474500e-01,1.505230e-06,1.362930e-01,2.218020e-13,2.256760e-14,5.294890e-10,1.451460e-15,8.012250e-15,1.049520e-08,1.874630e-07,5.371200e-06,3.478940e-07,7.422050e-12,5.324210e-11,1.447940e-07,2.313290e-21,1.214900e-21,7.515190e-17,5.055590e-09,1.000000e+00
2.0,0.177828,2.250000e+03,0.000000e+00,2.667910e+00,2.046850e-08,1.303030e-02,8.143730e-11,1.950720e-08,1.289510e-05,9.749160e-06,2.930640e-01,1.367790e-07,3.161910e-09,1.750860e-06,1.834230e-03,3.657900e-08,6.029190e-12,2.502110e-06,1.175940e-11,1.067910e-02,5.455620e-01,1.385550e-06,1.357960e-01,2.325270e-13,3.298900e-14,7.958770e-10,1.805960e-15,8.240700e-15,1.494540e-08,2.346390e-07,5.788030e-06,3.528230e-07,6.900700e-12,6.848880e-11,1.744510e-07,2.520220e-21,1.210660e-21,8.674430e-17,5.536330e-09,1.000000e+00
2.0,0.177828,2.275000e+03,0.000000e+00,2.778620e+00,3.116070e-08,1.486750e-02,1.015160e-10,2.582120e-08,1.217190e-05,1.253470e-05,2.927920e-01,1.246080e-07,5.122000e-09,2.427800e-06,2.079130e-03,5.899870e-08,1.118220e-11,3.231510e-06,2.188870e-11,1.147210e-02,5.434830e-01,1.277150e-06,1.352670e-01,2.433430e-13,4.780620e-14,1.185290e-09,2.235450e-15,8.459700e-15,2.111220e-08,2.920920e-07,6.222600e-06,3.573960e-07,6.418300e-12,8.754810e-11,2.091670e-07,2.737670e-21,1.205040e-21,9.981040e-17,6.049270e-09,1.000000e+00
2.0,0.177828,2.300000e+03,0.000000e+00,2.893770e+00,4.700350e-08,1.691200e-02,1.259430e-10,3.396680e-08,1.149440e-05,1.602450e-05,2.924900e-01,1.137430e-07,8.209270e-09,3.341570e-06,2.349090e-03,9.414670e-08,2.046000e-11,4.147930e-06,4.018600e-11,1.229960e-02,5.411990e-01,1.178730e-06,1.347060e-01,2.542100e-13,6.869810e-14,1.749520e-09,2.753180e-15,8.667610e-15,2.959180e-08,3.616850e-07,6.674220e-06,3.615820e-07,5.970970e-12,1.112240e-10,2.496040e-07,2.965140e-21,1.197920e-21,1.144930e-16,6.595280e-09,1.000000e+00
2.0,0.177828,2.325000e+03,0.000000e+00,3.013690e+00,7.027290e-08,1.918020e-02,1.555250e-10,4.441310e-08,1.085830e-05,2.037290e-05,2.921540e-01,1.040210e-07,1.302250e-08,4.566240e-06,2.645650e-03,1.486860e-07,3.694710e-11,5.292360e-06,7.280120e-11,1.316080e-02,5.386960e-01,1.089170e-06,1.341120e-01,2.650870e-13,9.791760e-14,2.560080e-09,3.374230e-15,8.862690e-15,4.116450e-08,4.455420e-07,7.142010e-06,3.653470e-07,5.555290e-12,1.404540e-10,2.964730e-07,3.202000e-21,1.189200e-21,1.309430e-16,7.175080e-09,1.000000e+00
2.0,0.177828,2.350000e+03,0.000000e+00,3.138690e+00,1.041600e-07,2.168940e-02,1.911920e-10,5.773300e-08,1.025980e-05,2.576290e-05,2.917830e-01,9.529980e-08,2.045290e-08,6.196220e-06,2.970310e-03,2.324800e-07,6.587700e-11,6.713120e-06,1.301960e-10,1.405520e-02,5.359590e-01,1.007500e-06,1.334830e-01,2.759260e-13,1.384640e-13,3.714840e-09,4.115640e-15,9.043160e-15,5.684360e-08,5.460670e-07,7.624880e-06,3.686590e-07,5.168230e-12,1.763220e-10,3.505330e-07,3.447380e-21,1.178780e-21,1.493190e-16,7.789300e-09,1.000000e+00
2.0,0.177828,2.375000e+03,0.000000e+00,3.269130e+00,1.531060e-07,2.445720e-02,2.340130e-10,7.462260e-08,9.695610e-06,3.241000e-05,2.913740e-01,8.745900e-08,3.181400e-08,8.351010e-06,3.324560e-03,3.599850e-07,1.160220e-10,8.466680e-06,2.299490e-10,1.498170e-02,5.329740e-01,9.328800e-07,1.328190e-01,2.866760e-13,1.943000e-13,5.346770e-09,4.996600e-15,9.207170e-15,7.793620e-08,6.659630e-07,8.121550e-06,3.714820e-07,4.807150e-12,2.200710e-10,4.125840e-07,3.700250e-21,1.166580e-21,1.697870e-16,8.438410e-09,1.000000e+00
2.0,0.177828,2.400000e+03,0.000000e+00,3.405330e+00,2.232390e-07,2.750140e-02,2.852090e-10,9.592280e-08,9.162640e-06,4.056690e-05,2.909230e-01,8.039370e-08,4.902540e-08,1.118090e-05,3.709750e-03,5.522090e-07,2.019160e-10,1.061870e-05,4.012430e-10,1.593940e-02,5.297240e-01,8.645480e-07,1.321190e-01,2.972840e-13,2.706230e-13,7.635080e-09,6.038550e-15,9.352880e-15,1.061160e-07,8.082510e-07,8.630490e-06,3.737820e-07,4.469690e-12,2.731180e-10,4.834650e-07,3.959350e-21,1.152510e-21,1.925210e-16,9.122700e-09,1.000000e+00
2.0,0.177828,2.425000e+03,0.000000e+00,3.547670e+00,3.229570e-07,3.084030e-02,3.461700e-10,1.226450e-07,8.658230e-06,5.052870e-05,2.904280e-01,7.401300e-08,7.486650e-08,1.487370e-05,4.127170e-03,8.393990e-07,3.473630e-10,1.324500e-05,6.919720e-10,1.692670e-02,5.261950e-01,8.018530e-07,1.313820e-01,3.076900e-13,3.741990e-13,1.081950e-08,7.265380e-15,9.478420e-15,1.435120e-07,9.762840e-07,9.149930e-06,3.755260e-07,4.153800e-12,3.370610e-10,5.640400e-07,4.223220e-21,1.136500e-21,2.177000e-16,9.842300e-09,1.000000e+00
2.0,0.177828,2.450000e+03,0.000000e+00,3.696490e+00,4.636840e-07,3.449230e-02,4.184730e-10,1.559970e-07,8.179970e-06,6.263820e-05,2.898870e-01,6.823850e-08,1.133280e-07,1.966230e-05,4.577970e-03,1.264740e-06,5.909230e-10,1.643240e-05,1.179860e-09,1.794220e-02,5.223710e-01,7.442200e-07,1.306080e-01,3.178330e-13,5.137790e-13,1.521860e-08,8.703520e-15,9.581940e-15,1.928140e-07,1.173760e-06,9.677880e-06,3.766790e-07,3.857640e-12,4.136890e-10,6.551910e-07,4.490140e-21,1.118480e-21,2.455110e-16,1.059710e-08,1.000000e+00
2.0,0.177828,2.475000e+03,0.000000e+00,3.852170e+00,6.608460e-07,3.847560e-02,5.038980e-10,1.974200e-07,7.725720e-06,7.729180e-05,2.892960e-01,6.300180e-08,1.700950e-07,2.583430e-05,5.063120e-03,1.889380e-06,9.944010e-10,2.027980e-05,1.989700e-09,1.898380e-02,5.182390e-01,6.911400e-07,1.297950e-01,3.276500e-13,7.005960e-13,2.125220e-08,1.038200e-14,9.661660e-15,2.573990e-07,1.404710e-06,1.021210e-05,3.772080e-07,3.579630e-12,5.049890e-10,7.578030e-07,4.758220e-21,1.098400e-21,2.761440e-16,1.138690e-08,1.000000e+00
2.0,0.177828,2.500000e+03,0.000000e+00,4.015070e+00,9.351410e-07,4.280860e-02,6.044460e-10,2.486180e-07,7.293580e-06,9.494610e-05,2.886530e-01,5.824320e-08,2.531950e-07,3.374190e-05,5.583410e-03,2.799210e-06,1.655840e-09,2.489900e-05,3.319710e-09,2.004960e-02,5.137820e-01,6.421660e-07,1.289430e-01,3.370710e-13,9.489820e-13,2.947040e-08,1.233280e-14,9.715860e-15,3.414770e-07,1.673540e-06,1.075000e-05,3.770830e-07,3.318350e-12,6.131410e-10,8.727530e-07,5.025290e-21,1.076230e-21,3.097930e-16,1.221100e-08,1.000000e+00
2.0,0.177828,2.525000e+03,0.000000e+00,4.185580e+00,1.314150e-06,4.750890e-02,7.223630e-10,3.116020e-07,6.881850e-06,1.161250e-04,2.879550e-01,5.391070e-08,3.738870e-07,4.381430e-05,6.139400e-03,4.113940e-06,2.729200e-09,3.041530e-05,5.481580e-09,2.113700e-02,5.089880e-01,5.969010e-07,1.280530e-01,3.460290e-13,1.277100e-12,4.058910e-08,1.459050e-14,9.742950e-15,4.502660e-07,1.984970e-06,1.128900e-05,3.762730e-07,3.072560e-12,7.405210e-10,1.000890e-06,5.289030e-21,1.051960e-21,3.466560e-16,1.306870e-08,1.000000e+00
2.0,0.177828,2.550000e+03,0.000000e+00,4.364070e+00,1.834380e-06,5.259410e-02,8.601520e-10,3.887310e-07,6.489040e-06,1.414260e-04,2.871980e-01,4.995860e-08,5.478320e-07,5.657120e-05,6.731400e-03,5.999150e-06,4.453940e-09,3.696830e-05,8.960650e-09,2.224360e-02,5.038430e-01,5.549960e-07,1.271220e-01,3.544500e-13,1.707820e-12,5.553350e-08,1.719260e-14,9.741490e-15,5.901940e-07,2.344050e-06,1.182590e-05,3.747520e-07,2.841170e-12,8.896830e-10,1.143000e-06,5.546890e-21,1.025590e-21,3.869310e-16,1.395890e-08,1.000000e+00
2.0,0.177828,2.575000e+03,0.000000e+00,4.550930e+00,2.543890e-06,5.808050e-02,1.020600e-09,4.827640e-07,6.113830e-06,1.715300e-04,2.863810e-01,4.634700e-08,7.966660e-07,7.263800e-05,7.359400e-03,8.682220e-06,7.198990e-09,4.471240e-05,1.450530e-08,2.336630e-02,4.983350e-01,5.161390e-07,1.261520e-01,3.622640e-13,2.269770e-12,7.549240e-08,2.017960e-14,9.710230e-15,7.691230e-07,2.756150e-06,1.235760e-05,3.724950e-07,2.623240e-12,1.063350e-09,1.299820e-06,5.796170e-21,9.971430e-22,4.308170e-16,1.488020e-08,1.000000e+00
2.0,0.177828,2.600000e+03,0.000000e+00,4.746530e+00,3.505540e-06,6.398400e-02,1.206790e-09,5.969110e-07,5.755050e-06,2.072060e-04,2.855010e-01,4.304080e-08,1.150060e-06,9.276320e-05,8.023080e-03,1.247320e-05,1.152750e-08,5.381660e-05,2.325920e-08,2.450190e-02,4.924510e-01,4.800540e-07,1.251420e-01,3.693970e-13,2.998560e-12,1.019830e-07,2.359460e-14,9.648160e-15,9.966230e-07,3.226880e-06,1.288070e-05,3.694830e-07,2.417940e-12,1.264370e-09,1.471960e-06,6.034020e-21,9.666840e-22,4.785120e-16,1.583100e-08,1.000000e+00
2.0,0.177828,2.625000e+03,0.000000e+00,4.951250e+00,4.801030e-06,7.031900e-02,1.422130e-09,7.348920e-07,5.411680e-06,2.493260e-04,2.845540e-01,4.000890e-08,1.648450e-06,1.178370e-04,8.721740e-03,1.779180e-05,1.829180e-08,6.446460e-05,3.695350e-08,2.564720e-02,4.861820e-01,4.464970e-07,1.240930e-01,3.757780e-13,3.938230e-12,1.369330e-07,2.748370e-14,9.554500e-15,1.284260e-06,3.762050e-06,1.339150e-05,3.656990e-07,2.224520e-12,1.495690e-09,1.659950e-06,6.257500e-21,9.342860e-22,5.302090e-16,1.680920e-08,1.000000e+00
2.0,0.177828,2.650000e+03,0.000000e+00,5.165470e+00,6.536050e-06,7.709840e-02,1.670370e-09,9.010000e-07,5.082850e-06,2.988660e-04,2.835390e-01,3.722410e-08,2.346520e-06,1.489110e-04,9.454320e-03,2.520280e-05,2.877020e-08,7.685420e-05,5.818710e-08,2.679830e-02,4.795180e-01,4.152500e-07,1.230040e-01,3.813350e-13,5.142910e-12,1.827730e-07,3.189550e-14,9.428830e-15,1.645940e-06,4.367640e-06,1.388620e-05,3.611310e-07,2.042360e-12,1.760340e-09,1.864110e-06,6.463610e-21,9.000530e-22,5.860970e-16,1.781250e-08,1.000000e+00
2.0,0.177828,2.675000e+03,0.000000e+00,5.389590e+00,8.846470e-06,8.433370e-02,1.955610e-09,1.100170e-06,4.767780e-06,3.569220e-04,2.824540e-01,3.466200e-08,3.317830e-06,1.872230e-04,1.021930e-02,3.546090e-05,4.486460e-08,9.119610e-05,9.082740e-08,2.795130e-02,4.724530e-01,3.861170e-07,1.218750e-01,3.860010e-13,6.678800e-12,2.425530e-07,3.688120e-14,9.271020e-15,2.098270e-06,5.049690e-06,1.436080e-05,3.557750e-07,1.870900e-12,2.061310e-09,2.084610e-06,6.649360e-21,8.641180e-22,6.463580e-16,1.883830e-08,1.000000e+00
2.0,0.177828,2.700000e+03,0.000000e+00,5.623970e+00,1.190610e-05,9.203410e-02,2.282340e-09,1.338060e-06,4.465810e-06,4.247160e-04,2.812960e-01,3.230140e-08,4.660640e-06,2.342190e-04,1.101460e-02,4.956840e-05,6.938110e-08,1.077130e-04,1.405820e-07,2.910210e-02,4.649800e-01,3.589270e-07,1.207080e-01,3.897120e-13,8.626400e-12,3.200810e-07,4.249420e-14,9.081320e-15,2.660990e-06,5.814220e-06,1.481130e-05,3.496300e-07,1.709650e-12,2.401520e-09,2.321420e-06,6.811820e-21,8.266390e-22,7.111650e-16,1.988360e-08,1.000000e+00
2.0,0.177828,2.725000e+03,0.000000e+00,5.869020e+00,1.593600e-05,1.002070e-01,2.655430e-09,1.621120e-06,4.176390e-06,5.036080e-04,2.800630e-01,3.012320e-08,6.505460e-06,2.915770e-04,1.183800e-02,6.884820e-05,1.064280e-07,1.266360e-04,2.158090e-07,3.024630e-02,4.570960e-01,3.335240e-07,1.195020e-01,3.924070e-13,1.108300e-11,4.200820e-07,4.878980e-14,8.860380e-15,3.357370e-06,6.667110e-06,1.523360e-05,3.427040e-07,1.558160e-12,2.783760e-09,2.574230e-06,6.948160e-21,7.877980e-22,7.806800e-16,2.094490e-08,1.000000e+00
2.0,0.177828,2.750000e+03,0.000000e+00,6.125110e+00,2.121610e-05,1.088560e-01,3.080180e-09,1.956670e-06,3.899050e-06,5.951060e-04,2.787530e-01,2.811040e-08,9.024580e-06,3.612390e-04,1.268630e-02,9.503640e-05,1.619740e-07,1.482050e-04,3.286500e-07,3.137930e-02,4.487990e-01,3.097690e-07,1.182590e-01,3.940330e-13,1.416580e-11,5.483900e-07,5.582520e-14,8.609240e-15,4.214770e-06,7.614000e-06,1.562350e-05,3.350080e-07,1.416060e-12,3.210540e-09,2.842470e-06,7.055750e-21,7.478050e-22,8.550520e-16,2.201860e-08,1.000000e+00
2.0,0.177828,2.775000e+03,0.000000e+00,6.392660e+00,2.809910e-05,1.179840e-01,3.562300e-09,2.353020e-06,3.633370e-06,7.008740e-04,2.773650e-01,2.624800e-08,1.244420e-05,4.454290e-04,1.355610e-02,1.303980e-04,2.446250e-07,1.726610e-04,4.966070e-07,3.249630e-02,4.400890e-01,2.875400e-07,1.169790e-01,3.945420e-13,1.801480e-11,7.121760e-07,6.365870e-14,8.329340e-15,5.265060e-06,8.660110e-06,1.597690e-05,3.265640e-07,1.282990e-12,3.684040e-09,3.125290e-06,7.132220e-21,7.068880e-22,9.344120e-16,2.310070e-08,1.000000e+00
2.0,0.177828,2.800000e+03,0.000000e+00,6.672080e+00,3.702710e-05,1.275880e-01,4.107950e-09,2.819530e-06,3.379030e-06,8.227460e-04,2.758970e-01,2.452260e-08,1.705940e-05,5.466900e-04,1.444340e-02,1.778710e-04,3.667000e-07,2.002460e-04,7.447350e-07,3.359230e-02,4.309700e-01,2.667230e-07,1.156630e-01,3.938960e-13,2.279700e-11,9.202010e-07,7.234940e-14,8.022570e-15,6.545240e-06,9.810120e-06,1.628990e-05,3.173990e-07,1.158640e-12,4.205960e-09,3.421480e-06,7.175520e-21,6.652960e-22,1.018880e-15,2.418680e-08,1.000000e+00
2.0,0.177828,2.825000e+03,0.000000e+00,6.963800e+00,4.855190e-05,1.376640e-01,4.723720e-09,3.366740e-06,3.135750e-06,9.627330e-04,2.743480e-01,2.292210e-08,2.325350e-05,6.679020e-04,1.534370e-02,2.412460e-04,5.457110e-07,2.311960e-04,1.108630e-06,3.466230e-02,4.214460e-01,2.472210e-07,1.143110e-01,3.920630e-13,2.870980e-11,1.183130e-06,8.195680e-14,7.691170e-15,8.097920e-06,1.106800e-05,1.655850e-05,3.075490e-07,1.042700e-12,4.777440e-09,3.729520e-06,7.183980e-21,6.232920e-22,1.108540e-15,2.527210e-08,1.000000e+00
2.0,0.177828,2.850000e+03,0.000000e+00,7.268300e+00,6.335900e-05,1.482030e-01,5.416670e-09,4.006450e-06,2.903300e-06,1.123030e-03,2.727160e-01,2.143570e-08,3.152150e-05,8.123150e-04,1.625190e-02,3.253910e-04,8.063790e-07,2.657340e-04,1.638520e-06,3.570090e-02,4.115260e-01,2.289410e-07,1.129260e-01,3.890240e-13,3.598640e-11,1.513860e-06,9.253990e-14,7.337770e-15,9.971960e-06,1.243680e-05,1.677910e-05,2.970560e-07,9.348950e-13,5.398890e-09,4.047520e-06,7.156380e-21,5.811490e-22,1.203470e-15,2.635160e-08,1.000000e+00
2.0,0.177828,2.875000e+03,0.000000e+00,7.586090e+00,8.229630e-05,1.591920e-01,6.194300e-09,4.751840e-06,2.681490e-06,1.306050e-03,2.710010e-01,2.005370e-08,4.249920e-05,9.835640e-04,1.716240e-02,4.365180e-04,1.183370e-06,3.040680e-04,2.404800e-06,3.670290e-02,4.012200e-01,2.118040e-07,1.115060e-01,3.847670e-13,4.490000e-11,1.927950e-06,1.041570e-13,6.965340e-15,1.222290e-05,1.391850e-05,1.694840e-05,2.859690e-07,8.349440e-13,6.069870e-09,4.373210e-06,7.092000e-21,5.391470e-22,1.303720e-15,2.742010e-08,1.000000e+00
2.0,0.177828,2.900000e+03,0.000000e+00,7.917730e+00,1.064080e-04,1.706130e-01,7.064580e-09,5.617570e-06,2.470150e-06,1.514380e-03,2.692000e-01,1.876730e-08,5.699960e-05,1.185700e-03,1.806910e-02,5.825230e-04,1.724990e-06,3.463780e-04,3.505480e-06,3.766270e-02,3.905400e-01,1.957340e-07,1.100540e-01,3.792930e-13,5.576940e-11,2.444050e-06,1.168630e-13,6.577130e-15,1.491370e-05,1.551370e-05,1.706310e-05,2.743450e-07,7.425760e-13,6.788980e-09,4.703950e-06,6.990650e-21,4.975650e-22,1.409280e-15,2.847180e-08,1.000000e+00
2.0,0.177828,2.925000e+03,0.000000e+00,8.263850e+00,1.369750e-04,1.824440e-01,8.035880e-09,6.619900e-06,2.269140e-06,1.750850e-03,2.673130e-01,1.756850e-08,7.605690e-05,1.423180e-03,1.896540e-02,7.733880e-04,2.498090e-06,3.928140e-04,5.076130e-06,3.857480e-02,3.795010e-01,1.806660e-07,1.085700e-01,3.726120e-13,6.896490e-11,3.084450e-06,1.307110e-13,6.176620e-15,1.811500e-05,1.722150e-05,1.712080e-05,2.622450e-07,6.575170e-13,7.553740e-09,5.036760e-06,6.852700e-21,4.566800e-22,1.520160e-15,2.950080e-08,1.000000e+00
2.0,0.177828,2.950000e+03,0.000000e+00,8.625180e+00,1.755630e-04,1.946590e-01,9.117030e-09,7.776800e-06,2.078320e-06,2.018490e-03,2.653370e-01,1.645030e-08,1.009810e-04,1.700920e-03,1.984430e-02,1.021670e-03,3.594670e-06,4.434820e-04,7.303120e-06,3.943350e-02,3.681220e-01,1.665360e-07,1.070550e-01,3.647490e-13,8.491430e-11,3.875600e-06,1.457510e-13,5.767490e-15,2.190560e-05,1.903940e-05,1.711890e-05,2.497380e-07,5.794860e-13,8.360440e-09,5.368280e-06,6.679090e-21,4.167570e-22,1.636260e-15,3.050090e-08,1.000000e+00
2.0,0.177828,2.975000e+03,0.000000e+00,9.002540e+00,2.240750e-04,2.072230e-01,1.031720e-08,9.108020e-06,1.897580e-06,2.320560e-03,2.632710e-01,1.540590e-08,1.334220e-04,2.024240e-03,2.069830e-02,1.343110e-03,5.140560e-06,4.984350e-04,1.044110e-05,4.023310e-02,3.564210e-01,1.532900e-07,1.055080e-01,3.557350e-13,1.041090e-10,4.848850e-06,1.620230e-13,5.353480e-15,2.637290e-05,2.096290e-05,1.705590e-05,2.368940e-07,5.081960e-13,9.204060e-09,5.694820e-06,6.471360e-21,3.780440e-22,1.757500e-15,3.146550e-08,1.000000e+00
2.0,0.177828,3.000000e+03,0.000000e+00,9.396910e+00,2.848190e-04,2.201000e-01,1.164590e-08,1.063520e-05,1.726780e-06,2.660570e-03,2.611110e-01,1.442950e-08,1.754500e-04,2.398910e-03,2.151960e-02,1.757330e-03,7.306820e-06,5.576680e-04,1.483590e-05,4.096770e-02,3.444210e-01,1.408750e-07,1.039290e-01,3.456150e-13,1.271110e-10,6.041080e-06,1.795640e-13,4.938380e-15,3.161290e-05,2.298510e-05,1.693030e-05,2.237910e-07,4.433490e-13,1.007810e-08,6.012410e-06,6.231550e-21,3.407730e-22,1.883690e-15,3.238780e-08,1.000000e+00
