Tw_K,P_atm,Bg,Bc
3775,316.228,0.0,1.786320e-01
3800,316.228,0.0,1.790790e-01
3825,316.228,0.0,1.795780e-01
3850,316.228,0.0,1.801350e-01
3875,316.228,0.0,1.807540e-01
3900,316.228,0.0,1.814450e-01
3925,316.228,0.0,1.822150e-01
3950,316.228,0.0,1.830720e-01
3975,316.228,0.0,1.840260e-01
4000,316.228,0.0,1.850890e-01
4025,316.228,0.0,1.862720e-01
4050,316.228,0.0,1.875880e-01
4075,316.228,0.0,1.890530e-01
4100,316.228,0.0,1.906810e-01
4125,316.228,0.0,1.924920e-01
4150,316.228,0.0,1.945060e-01
4175,316.228,0.0,1.967430e-01
4200,316.228,0.0,1.992290e-01
4225,316.228,0.0,2.019900e-01
4250,316.228,0.0,2.050570e-01
4275,316.228,0.0,2.084620e-01
4300,316.228,0.0,2.122410e-01
4325,316.228,0.0,2.164370e-01
4350,316.228,0.0,2.210930e-01
4375,316.228,0.0,2.262610e-01
4400,316.228,0.0,2.319960e-01
4425,316.228,0.0,2.383600e-01
4450,316.228,0.0,2.454240e-01
4475,316.228,0.0,2.532660e-01
4500,316.228,0.0,2.619740e-01
4525,316.228,0.0,2.716470e-01
4550,316.228,0.0,2.823970e-01
4575,316.228,0.0,2.943520e-01
4600,316.228,0.0,3.076550e-01
4625,316.228,0.0,3.224730e-01
4650,316.228,0.0,3.389950e-01
4675,316.228,0.0,3.574400e-01
4700,316.228,0.0,3.780610e-01
4725,316.228,0.0,4.011540e-01
4750,316.228,0.0,4.270680e-01
4775,316.228,0.0,4.562110e-01
4800,316.228,0.0,4.890730e-01
4825,316.228,0.0,5.262410e-01
4850,316.228,0.0,5.684250e-01
4875,316.228,0.0,6.164940e-01
4900,316.228,0.0,6.715230e-01
4925,316.228,0.0,7.348570e-01
4950,316.228,0.0,8.082030e-01
4975,316.228,0.0,8.937610e-01
5000,316.228,0.0,9.944110e-01
300,562.341,0.0,8.742740e-02
325,562.341,0.0,8.742740e-02
350,562.341,0.0,8.742740e-02
375,562.341,0.0,8.742740e-02
400,562.341,0.0,8.742740e-02
425,562.341,0.0,8.742740e-02
450,562.341,0.0,8.742740e-02
475,562.341,0.0,8.742750e-02
500,562.341,0.0,8.742760e-02
525,562.341,0.0,8.742790e-02
550,562.341,0.0,8.742850e-02
575,562.341,0.0,8.742990e-02
600,562.341,0.0,8.743270e-02
625,562.341,0.0,8.743800e-02
650,562.341,0.0,8.744760e-02
675,562.341,0.0,8.746390e-02
700,562.341,0.0,8.749080e-02
725,562.341,0.0,8.753310e-02
750,562.341,0.0,8.759780e-02
775,562.341,0.0,8.769360e-02
800,562.341,0.0,8.783150e-02
825,562.341,0.0,8.802520e-02
850,562.341,0.0,8.829080e-02
875,562.341,0.0,8.864740e-02
900,562.341,0.0,8.911680e-02
925,562.341,0.0,8.972330e-02
950,562.341,0.0,9.049350e-02
975,562.341,0.0,9.145560e-02
1000,562.341,0.0,9.263880e-02
1025,562.341,0.0,9.407210e-02
1050,562.341,0.0,9.578330e-02
1075,562.341,0.0,9.779690e-02
1100,562.341,0.0,1.001330e-01
1125,562.341,0.0,1.028040e-01
1150,562.341,0.0,1.058150e-01
1175,562.341,0.0,1.091570e-01
1200,562.341,0.0,1.128110e-01
1225,562.341,0.0,1.167420e-01
1250,562.341,0.0,1.208990e-01
1275,562.341,0.0,1.252210e-01
1300,562.341,0.0,1.296300e-01
1325,562.341,0.0,1.340440e-01
1350,562.341,0.0,1.383790e-01
1375,562.341,0.0,1.425540e-01
1400,562.341,0.0,1.464970e-01
1425,562.341,0.0,1.501530e-01
1450,562.341,0.0,1.534840e-01
1475,562.341,0.0,1.564710e-01
1500,562.341,0.0,1.591120e-01
1525,562.341,0.0,1.614170e-01
1550,562.341,0.0,1.634090e-01
1575,562.341,0.0,1.651160e-01
1600,562.341,0.0,1.665700e-01
1625,562.341,0.0,1.678020e-01
1650,562.341,0.0,1.688430e-01
1675,562.341,0.0,1.697210e-01
1700,562.341,0.0,1.704610e-01
1725,562.341,0.0,1.710840e-01
1750,562.341,0.0,1.716100e-01
1775,562.341,0.0,1.720540e-01
1800,562.341,0.0,1.724300e-01
1825,562.341,0.0,1.727480e-01
1850,562.341,0.0,1.730190e-01
1875,562.341,0.0,1.732500e-01
1900,562.341,0.0,1.734470e-01
1925,562.341,0.0,1.736160e-01
1950,562.341,0.0,1.737620e-01
1975,562.341,0.0,1.738870e-01
2000,562.341,0.0,1.739960e-01
2025,562.341,0.0,1.740900e-01
2050,562.341,0.0,1.741710e-01
2075,562.341,0.0,1.742430e-01
2100,562.341,0.0,1.743050e-01
2125,562.341,0.0,1.743600e-01
2150,562.341,0.0,1.744080e-01
2175,562.341,0.0,1.744510e-01
2200,562.341,0.0,1.744880e-01
2225,562.341,0.0,1.745220e-01
2250,562.341,0.0,1.745510e-01
2275,562.341,0.0,1.745780e-01
2300,562.341,0.0,1.746010e-01
2325,562.341,0.0,1.746220e-01
2350,562.341,0.0,1.746410e-01
2375,562.341,0.0,1.746590e-01
2400,562.341,0.0,1.746740e-01
2425,562.341,0.0,1.746880e-01
2450,562.341,0.0,1.747010e-01
2475,562.341,0.0,1.747120e-01
2500,562.341,0.0,1.747230e-01
2525,562.341,0.0,1.747330e-01
2550,562.341,0.0,1.747420e-01
2575,562.341,0.0,1.747500e-01
2600,562.341,0.0,1.747580e-01
2625,562.341,0.0,1.747650e-01
2650,562.341,0.0,1.747720e-01
2675,562.341,0.0,1.747790e-01
2700,562.341,0.0,1.747850e-01
2725,562.341,0.0,1.747920e-01
2750,562.341,0.0,1.747980e-01
2775,562.341,0.0,1.748040e-01
2800,562.341,0.0,1.748110e-01
2825,562.341,0.0,1.748170e-01
2850,562.341,0.0,1.748240e-01
2875,562.341,0.0,1.748310e-01
2900,562.341,0.0,1.748380e-01
2925,562.341,0.0,1.748460e-01
2950,562.341,0.0,1.748550e-01
2975,562.341,0.0,1.748640e-01
3000,562.341,0.0,1.748750e-01
3025,562.341,0.0,1.748860e-01
3050,562.341,0.0,1.748980e-01
3075,562.341,0.0,1.749120e-01
3100,562.341,0.0,1.749270e-01
3125,562.341,0.0,1.749440e-01
3150,562.341,0.0,1.749630e-01
3175,562.341,0.0,1.749840e-01
3200,562.341,0.0,1.750080e-01
3225,562.341,0.0,1.750340e-01
3250,562.341,0.0,1.750630e-01
3275,562.341,0.0,1.750950e-01
3300,562.341,0.0,1.751310e-01
3325,562.341,0.0,1.751710e-01
3350,562.341,0.0,1.752160e-01
3375,562.341,0.0,1.752660e-01
3400,562.341,0.0,1.753220e-01
3425,562.341,0.0,1.753840e-01
3450,562.341,0.0,1.754530e-01
3475,562.341,0.0,1.755290e-01
3500,562.341,0.0,1.756140e-01
3525,562.341,0.0,1.757090e-01
3550,562.341,0.0,1.758140e-01
3575,562.341,0.0,1.759310e-01
3600,562.341,0.0,1.760610e-01
3625,562.341,0.0,1.762050e-01
3650,562.341,0.0,1.763660e-01
3675,562.341,0.0,1.765430e-01
3700,562.341,0.0,1.767410e-01
3725,562.341,0.0,1.769590e-01
3750,562.341,0.0,1.772020e-01
3775,562.341,0.0,1.774720e-01
3800,562.341,0.0,1.777700e-01
3825,562.341,0.0,1.781010e-01
3850,562.341,0.0,1.784690e-01
3875,562.341,0.0,1.788760e-01
3900,562.341,0.0,1.793270e-01
3925,562.341,0.0,1.798270e-01
3950,562.341,0.0,1.803800e-01
3975,562.341,0.0,1.809940e-01
4000,562.341,0.0,1.816730e-01
4025,562.341,0.0,1.824260e-01
4050,562.341,0.0,1.832580e-01
4075,562.341,0.0,1.841800e-01
4100,562.341,0.0,1.852000e-01
4125,562.341,0.0,1.863280e-01
4150,562.341,0.0,1.875760e-01
4175,562.341,0.0,1.889550e-01
4200,562.341,0.0,1.904800e-01
4225,562.341,0.0,1.921660e-01
4250,562.341,0.0,1.940270e-01
4275,562.341,0.0,1.960840e-01
4300,562.341,0.0,1.983550e-01
4325,562.341,0.0,2.008620e-01
4350,562.341,0.0,2.036290e-01
4375,562.341,0.0,2.066820e-01
4400,562.341,0.0,2.100510e-01
4425,562.341,0.0,2.137660e-01
4450,562.341,0.0,2.178650e-01
4475,562.341,0.0,2.223840e-01
4500,562.341,0.0,2.273680e-01
4525,562.341,0.0,2.328630e-01
4550,562.341,0.0,2.389220e-01
4575,562.341,0.0,2.456050e-01
4600,562.341,0.0,2.529750e-01
4625,562.341,0.0,2.611050e-01
4650,562.341,0.0,2.700770e-01
4675,562.341,0.0,2.799810e-01
4700,562.341,0.0,2.909190e-01
4725,562.341,0.0,3.030060e-01
4750,562.341,0.0,3.163720e-01
4775,562.341,0.0,3.311650e-01
4800,562.341,0.0,3.475540e-01
4825,562.341,0.0,3.657310e-01
4850,562.341,0.0,3.859180e-01
4875,562.341,0.0,4.083730e-01
4900,562.341,0.0,4.333950e-01
4925,562.341,0.0,4.613330e-01
4950,562.341,0.0,4.925990e-01
4975,562.341,0.0,5.276840e-01
5000,562.341,0.0,5.671740e-01
300,1000,0.0,8.742740e-02
325,1000,0.0,8.742740e-02
350,1000,0.0,8.742740e-02
375,1000,0.0,8.742740e-02
400,1000,0.0,8.742740e-02
425,1000,0.0,8.742740e-02
450,1000,0.0,8.742740e-02
475,1000,0.0,8.742750e-02
500,1000,0.0,8.742750e-02
525,1000,0.0,8.742770e-02
550,1000,0.0,8.742820e-02
575,1000,0.0,8.742930e-02
600,1000,0.0,8.743140e-02
625,1000,0.0,8.743540e-02
650,1000,0.0,8.744250e-02
675,1000,0.0,8.745480e-02
700,1000,0.0,8.747490e-02
725,1000,0.0,8.750670e-02
750,1000,0.0,8.755520e-02
775,1000,0.0,8.762710e-02
800,1000,0.0,8.773060e-02
825,1000,0.0,8.787600e-02
850,1000,0.0,8.807550e-02
875,1000,0.0,8.834360e-02
900,1000,0.0,8.869670e-02
925,1000,0.0,8.915370e-02
950,1000,0.0,8.973490e-02
975,1000,0.0,9.046240e-02
1000,1000,0.0,9.135970e-02
1025,1000,0.0,9.245040e-02
1050,1000,0.0,9.375800e-02
1075,1000,0.0,9.530510e-02
1100,1000,0.0,9.711160e-02
1125,1000,0.0,9.919410e-02
1150,1000,0.0,1.015640e-01
1175,1000,0.0,1.042270e-01
1200,1000,0.0,1.071800e-01
1225,1000,0.0,1.104110e-01
1250,1000,0.0,1.138980e-01
1275,1000,0.0,1.176080e-01
1300,1000,0.0,1.214970e-01
1325,1000,0.0,1.255110e-01
1350,1000,0.0,1.295890e-01
1375,1000,0.0,1.336660e-01
1400,1000,0.0,1.376750e-01
1425,1000,0.0,1.415520e-01
1450,1000,0.0,1.452400e-01
1475,1000,0.0,1.486940e-01
1500,1000,0.0,1.518810e-01
1525,1000,0.0,1.547810e-01
1550,1000,0.0,1.573860e-01
1575,1000,0.0,1.597010e-01
1600,1000,0.0,1.617380e-01
1625,1000,0.0,1.635170e-01
1650,1000,0.0,1.650610e-01
1675,1000,0.0,1.663930e-01
1700,1000,0.0,1.675390e-01
1725,1000,0.0,1.685220e-01
1750,1000,0.0,1.693640e-01
1775,1000,0.0,1.700850e-01
1800,1000,0.0,1.707020e-01
1825,1000,0.0,1.712300e-01
1850,1000,0.0,1.716830e-01
1875,1000,0.0,1.720720e-01
1900,1000,0.0,1.724070e-01
1925,1000,0.0,1.726950e-01
1950,1000,0.0,1.729450e-01
1975,1000,0.0,1.731600e-01
2000,1000,0.0,1.733480e-01
2025,1000,0.0,1.735110e-01
2050,1000,0.0,1.736530e-01
2075,1000,0.0,1.737770e-01
2100,1000,0.0,1.738860e-01
2125,1000,0.0,1.739820e-01
2150,1000,0.0,1.740660e-01
2175,1000,0.0,1.741410e-01
2200,1000,0.0,1.742070e-01
2225,1000,0.0,1.742650e-01
2250,1000,0.0,1.743170e-01
2275,1000,0.0,1.743640e-01
2300,1000,0.0,1.744060e-01
2325,1000,0.0,1.744430e-01
2350,1000,0.0,1.744760e-01
2375,1000,0.0,1.745060e-01
2400,1000,0.0,1.745330e-01
2425,1000,0.0,1.745580e-01
2450,1000,0.0,1.745800e-01
2475,1000,0.0,1.746000e-01
2500,1000,0.0,1.746190e-01
2525,1000,0.0,1.746360e-01
2550,1000,0.0,1.746510e-01
2575,1000,0.0,1.746650e-01
2600,1000,0.0,1.746780e-01
2625,1000,0.0,1.746910e-01
2650,1000,0.0,1.747020e-01
2675,1000,0.0,1.747120e-01
2700,1000,0.0,1.747220e-01
2725,1000,0.0,1.747320e-01
2750,1000,0.0,1.747410e-01
2775,1000,0.0,1.747500e-01
2800,1000,0.0,1.747580e-01
2825,1000,0.0,1.747670e-01
2850,1000,0.0,1.747750e-01
2875,1000,0.0,1.747830e-01
2900,1000,0.0,1.747910e-01
2925,1000,0.0,1.748000e-01
2950,1000,0.0,1.748090e-01
2975,1000,0.0,1.748180e-01
3000,1000,0.0,1.748280e-01
3025,1000,0.0,1.748380e-01
3050,1000,0.0,1.748490e-01
3075,1000,0.0,1.748610e-01
3100,1000,0.0,1.748740e-01
3125,1000,0.0,1.748880e-01
3150,1000,0.0,1.749040e-01
3175,1000,0.0,1.749200e-01
3200,1000,0.0,1.749390e-01
3225,1000,0.0,1.749590e-01
3250,1000,0.0,1.749820e-01
3275,1000,0.0,1.750070e-01
3300,1000,0.0,1.750340e-01
3325,1000,0.0,1.750640e-01
3350,1000,0.0,1.750980e-01
3375,1000,0.0,1.751350e-01
3400,1000,0.0,1.751760e-01
3425,1000,0.0,1.752220e-01
3450,1000,0.0,1.752720e-01
3475,1000,0.0,1.753280e-01
3500,1000,0.0,1.753890e-01
3525,1000,0.0,1.754570e-01
3550,1000,0.0,1.755330e-01
3575,1000,0.0,1.756160e-01
3600,1000,0.0,1.757080e-01
3625,1000,0.0,1.758100e-01
3650,1000,0.0,1.759220e-01
3675,1000,0.0,1.760470e-01
3700,1000,0.0,1.761840e-01
3725,1000,0.0,1.763350e-01
3750,1000,0.0,1.765020e-01
3775,1000,0.0,1.766870e-01
3800,1000,0.0,1.768900e-01
3825,1000,0.0,1.771150e-01
3850,1000,0.0,1.773620e-01
3875,1000,0.0,1.776360e-01
3900,1000,0.0,1.779370e-01
3925,1000,0.0,1.782690e-01
3950,1000,0.0,1.786350e-01
3975,1000,0.0,1.790380e-01
4000,1000,0.0,1.794820e-01
4025,1000,0.0,1.799710e-01
4050,1000,0.0,1.805100e-01
4075,1000,0.0,1.811040e-01
4100,1000,0.0,1.817580e-01
4125,1000,0.0,1.824770e-01
4150,1000,0.0,1.832680e-01
4175,1000,0.0,1.841390e-01
4200,1000,0.0,1.850970e-01
4225,1000,0.0,1.861510e-01
4250,1000,0.0,1.873090e-01
4275,1000,0.0,1.885820e-01
4300,1000,0.0,1.899810e-01
4325,1000,0.0,1.915180e-01
4350,1000,0.0,1.932060e-01
4375,1000,0.0,1.950600e-01
4400,1000,0.0,1.970940e-01
4425,1000,0.0,1.993270e-01
4450,1000,0.0,2.017770e-01
4475,1000,0.0,2.044640e-01
4500,1000,0.0,2.074120e-01
4525,1000,0.0,2.106430e-01
4550,1000,0.0,2.141860e-01
4575,1000,0.0,2.180700e-01
4600,1000,0.0,2.223270e-01
4625,1000,0.0,2.269910e-01
4650,1000,0.0,2.321030e-01
4675,1000,0.0,2.377050e-01
4700,1000,0.0,2.438440e-01
4725,1000,0.0,2.505720e-01
4750,1000,0.0,2.579470e-01
4775,1000,0.0,2.660320e-01
4800,1000,0.0,2.748990e-01
4825,1000,0.0,2.846250e-01
4850,1000,0.0,2.953000e-01
4875,1000,0.0,3.070210e-01
4900,1000,0.0,3.199000e-01
4925,1000,0.0,3.340610e-01
4950,1000,0.0,3.496450e-01
4975,1000,0.0,3.668130e-01
5000,1000,0.0,3.857460e-01
